Date,Price,Open,High,Low,Vol.,Change %
"Oct 08, 2018",1.002210021018982,1.00409996509552,1.007680058479309,1.0018999576568604,382900,
"Oct 09, 2018",1.0068600177764893,1.0042699575424194,1.00832998752594,1.0000300407409668,108803,0.4639742828334015
"Oct 10, 2018",1.009619951248169,1.0049400329589844,1.0190800428390503,1.0039700269699097,711783,0.2741129276117915
"Oct 11, 2018",1.0097800493240356,1.0099400281906128,1.0312299728393555,1.001729965209961,4177290,0.015857261504081954
"Oct 12, 2018",1.012719988822937,1.0086100101470947,1.0187100172042847,1.0011399984359741,1322240,0.2911465225391874
"Oct 13, 2018",1.0074299573898315,1.014449954032898,1.0202900171279907,1.0035500526428223,698507,-0.5223587459011192
"Oct 14, 2018",1.0163099765777588,1.0072599649429321,1.022510051727295,1.0049200057983398,982750,0.8814527623274726
"Oct 15, 2018",1.0268000364303589,1.0168999433517456,1.1137299537658691,0.9983720183372498,10660400,1.032171295604467
"Oct 16, 2018",1.0214300155639648,1.0272300243377686,1.0355099439620972,1.0189900398254395,2124080,-0.5229860416700816
"Oct 17, 2018",1.0121899843215942,1.0240399837493896,1.0265300273895264,1.0105799436569214,1102740,-0.9046171643261269
"Oct 18, 2018",1.0148899555206299,1.0146600008010864,1.0206199884414673,1.0092300176620483,1182450,0.26674549648357804
"Oct 19, 2018",1.0069799423217773,1.0147500038146973,1.0164300203323364,1.006309986114502,715078,-0.7793961459392706
"Oct 20, 2018",1.0064300298690796,1.0074900388717651,1.0136300325393677,1.0025500059127808,299871,-0.0546100701300789
"Oct 21, 2018",1.0128999948501587,1.0068199634552002,1.019610047340393,1.0032000541687012,509276,0.64286287064792
"Oct 22, 2018",1.0092999935150146,1.0123100280761719,1.0247999429702759,1.003290057182312,1211160,-0.35541527825524444
"Oct 23, 2018",1.0105899572372437,1.0092300176620483,1.0179599523544312,1.0074700117111206,1503840,0.12780776087559786
"Oct 24, 2018",1.0100200176239014,1.0093799829483032,1.0120899677276611,1.0023800134658813,923940,-0.05639672245510985
"Oct 25, 2018",1.0079699754714966,1.0104600191116333,1.0136899948120117,1.0018999576568604,1365520,-0.2029704477766292
"Oct 26, 2018",1.0116300582885742,1.0061099529266357,1.0155199766159058,1.0035200119018555,950623,0.36311426988344664
"Oct 27, 2018",1.008239984512329,1.0120799541473389,1.0148899555206299,1.0010700225830078,712963,-0.33511002846042803
"Oct 28, 2018",1.0110700130462646,1.0066200494766235,1.0149600505828857,1.0027300119400024,282707,0.28068997236847526
"Oct 29, 2018",1.008370041847229,1.010830044746399,1.0190000534057617,1.0055299997329712,1983680,-0.2670409728502299
"Oct 30, 2018",1.0046800374984741,1.0064300298690796,1.0108599662780762,1.0030100345611572,715882,-0.3659375224987049
"Oct 31, 2018",0.9963859915733337,1.0067299604415894,1.0087300539016724,0.9940329790115356,1279360,-0.8255410295392673
"Nov 01, 2018",0.992501974105835,0.996412992477417,1.018399953842163,0.9911670088768005,1800480,-0.3898105252730155
"Nov 02, 2018",0.9999690055847168,0.9928969740867615,1.0080100297927856,0.9882130026817322,2042390,0.7523442445148909
"Nov 03, 2018",1.003790020942688,1.0002800226211548,1.0082999467849731,0.9978100061416626,1402480,0.3821133791778841
"Nov 04, 2018",0.997668981552124,1.0040099620819092,1.0080900192260742,0.9827460050582886,2144200,-0.6097928115299966
"Nov 05, 2018",0.9987480044364929,0.9969969987869263,1.007449984550476,0.9967020153999329,1287400,0.10815439833462559
"Nov 06, 2018",1.0005199909210205,1.0024900436401367,1.0050599575042725,0.9971100091934204,2241070,0.17742077848028615
"Nov 07, 2018",1.0042999982833862,1.0014400482177734,1.0116100311279297,0.9971809983253479,2589880,0.3778042814402971
"Nov 08, 2018",1.0038399696350098,1.0038299560546875,1.0072100162506104,0.9986249804496765,3423190,-0.04580589954822356
"Nov 09, 2018",1.008039951324463,1.0040700435638428,1.0136100053787231,1.0019400119781494,3478250,0.4183915580667996
"Nov 10, 2018",1.0109599828720093,1.0071099996566772,1.029729962348938,0.9958540201187134,2497760,0.28967418838010683
"Nov 11, 2018",1.0090099573135376,1.0126399993896484,1.0199300050735474,0.996740996837616,4726130,-0.19288850117804568
"Nov 12, 2018",1.013200044631958,1.0085599422454834,1.0151400566101074,1.000599980354309,6446540,0.41526719216691266
"Nov 13, 2018",1.0128200054168701,1.0082600116729736,1.0222300291061401,0.9994770288467407,6483310,-0.03750880362682896
"Nov 14, 2018",1.023069977760315,1.0176299810409546,1.0433399677276611,0.9990770220756531,24013300,1.0120230928126306
"Nov 15, 2018",1.0183099508285522,1.0206700563430786,1.0613900423049927,1.0078500509262085,18776600,-0.4652689488731987
"Nov 16, 2018",1.030269980430603,1.0171200037002563,1.0394099950790405,1.0061800479888916,9247040,1.1744979603036887
"Nov 17, 2018",1.009119987487793,1.0334399938583374,1.039330005645752,1.006160020828247,5537380,-2.0528592839296755
