Date,Price,Open,High,Low,Vol.,Change %
"Nov 09, 2017",0.03205300122499466,0.02515999972820282,0.03505999967455864,0.025005999952554703,18716200,
"Nov 10, 2017",0.027118999511003494,0.03221900016069412,0.033348001539707184,0.026450999081134796,6766780,-15.39325968060573
"Nov 11, 2017",0.02743699960410595,0.02689100056886673,0.029658999294042587,0.025684000924229622,5532220,1.1726099739536089
"Nov 12, 2017",0.023977000266313553,0.027480000630021095,0.027952000498771667,0.02259100042283535,7280250,-12.610705936208156
"Nov 13, 2017",0.025807999074459076,0.02436400018632412,0.02630000002682209,0.02349499985575676,4419440,7.636479909115157
"Nov 14, 2017",0.02622999995946884,0.025797000154852867,0.026788000017404556,0.025342000648379326,3033290,1.6351553787344875
"Nov 15, 2017",0.026444999501109123,0.02611600048840046,0.027773000299930573,0.02526099979877472,6858800,0.819670384950455
"Nov 16, 2017",0.027580000460147858,0.026582999154925346,0.02817000076174736,0.02565399929881096,4888130,4.291930347705741
"Nov 17, 2017",0.025772999972105026,0.027142999693751335,0.027435999363660812,0.02518399991095066,3578870,-6.551850826303951
"Nov 18, 2017",0.0263689998537302,0.025597000494599342,0.027122000232338905,0.024747999384999275,2930550,2.3124971181866627
"Nov 19, 2017",0.028084000572562218,0.026242999359965324,0.028478000313043594,0.02558100037276745,4725050,6.503851979010156
"Nov 20, 2017",0.02958099916577339,0.028152000159025192,0.03229999914765358,0.027612000703811646,16172400,5.330432141757346
"Nov 21, 2017",0.02833000011742115,0.029587000608444214,0.029709000140428543,0.027403999119997025,5836790,-4.229062856672217
"Nov 22, 2017",0.02854900062084198,0.028398999944329262,0.029033999890089035,0.027891000732779503,4938480,0.7730338952104621
"Nov 23, 2017",0.02744399942457676,0.028540000319480896,0.02867799997329712,0.02744399942457676,5132300,-3.870542478669192
"Nov 24, 2017",0.02838199958205223,0.0274059996008873,0.028596999123692513,0.026962999254465103,5502350,3.4178697607589514
"Nov 25, 2017",0.03044700063765049,0.028324000537395477,0.03044700063765049,0.027746999636292458,6156460,7.275741970287708
"Nov 26, 2017",0.03633200004696846,0.03043700009584427,0.039854999631643295,0.030117999762296677,30527100,19.328667146413856
"Nov 27, 2017",0.050592999905347824,0.036619000136852264,0.05712699890136719,0.036619000136852264,77777296,39.25189871172341
"Nov 28, 2017",0.11974400281906128,0.050627000629901886,0.13173000514507294,0.04794900119304657,240338000,136.68096978452544
"Nov 29, 2017",0.08971799910068512,0.11823499947786331,0.14690600335597992,0.08143600076436996,210624992,-25.075162857004905
"Nov 30, 2017",0.11988300085067749,0.094930000603199,0.12830300629138947,0.094930000603199,124345000,33.62201793660156
"Dec 01, 2017",0.1313520073890686,0.11662200093269348,0.1313520073890686,0.11303099989891052,73657600,9.566833043057166
"Dec 02, 2017",0.13235099613666534,0.131632998585701,0.1388690024614334,0.1291320025920868,56712600,0.760543190358498
"Dec 03, 2017",0.13180699944496155,0.13235099613666534,0.1392199993133545,0.12494499981403351,46458900,-0.41102576299619775
"Dec 04, 2017",0.13586999475955963,0.1315460056066513,0.14594599604606628,0.12635000050067902,76392704,3.0825338045076034
"Dec 05, 2017",0.12748800218105316,0.13562500476837158,0.13640399277210236,0.12677699327468872,50381100,-6.169127034515265
"Dec 06, 2017",0.11783900111913681,0.1267479956150055,0.13285499811172485,0.11388599872589111,75688800,-7.568556175359342
"Dec 07, 2017",0.10550100356340408,0.11776600033044815,0.12417600303888321,0.10550100356340408,71024600,-10.470215665914251
"Dec 08, 2017",0.11546500027179718,0.10614199936389923,0.12072599679231644,0.09913600236177444,70092400,9.444456803109858
