Date,Price,Open,High,Low,Vol.,Change %
,DOT-USD,DOT-USD,DOT-USD,DOT-USD,DOT-USD,
"Aug 20, 2020",2.9000799655914307,2.7878570556640625,3.0777840614318848,2.6928958892822266,48819867,
"Aug 21, 2020",2.875027894973755,2.896923065185547,3.090092897415161,2.7309188842773438,49313137,-0.8638406842194302
"Aug 22, 2020",4.484690189361572,2.878570079803467,4.510612964630127,2.8167619705200195,485801096,55.98771049150155
"Aug 23, 2020",3.9670660495758057,4.487058162689209,4.487058162689209,3.716270923614502,320749483,-11.542026715996057
"Aug 24, 2020",4.602613925933838,3.987412929534912,4.783157825469971,3.8126699924468994,407690171,16.020602339756618
"Aug 25, 2020",5.523393154144287,4.5849528312683105,5.760775089263916,4.501223087310791,898847538,20.005571682261603
"Aug 26, 2020",6.081716060638428,5.541406154632568,6.554687976837158,5.136205196380615,1054351759,10.108331797370296
"Aug 27, 2020",5.6283369064331055,6.075771808624268,6.789179801940918,5.3139262199401855,1289248953,-7.454789892932434
"Aug 28, 2020",6.159955024719238,5.639485836029053,6.333745956420898,5.540963172912598,727162235,9.44538550417089
"Aug 29, 2020",6.159142971038818,6.175924777984619,6.562905788421631,6.042308807373047,527290028,-0.0131827858671274
"Aug 30, 2020",5.8698811531066895,6.153439998626709,6.219505786895752,5.749978065490723,485335136,-4.696462142416236
"Aug 31, 2020",6.300020217895508,5.905918121337891,6.459376811981201,5.772965908050537,512604781,7.327900745676308
"Sep 01, 2020",6.288766860961914,6.298810005187988,6.838898181915283,6.172324180603027,601527409,-0.17862413999288895
"Sep 02, 2020",6.139464855194092,6.282686233520508,6.432651996612549,5.657442092895508,584155028,-2.3741062289115544
"Sep 03, 2020",5.747868061065674,6.131178855895996,6.318078994750977,5.682590007781982,763663457,-6.37835386902037
"Sep 04, 2020",5.146038055419922,5.72661018371582,5.9813947677612305,4.626719951629639,845787793,-10.47049095859327
"Sep 05, 2020",4.122313022613525,5.136033058166504,5.311783790588379,3.653467893600464,805800385,-19.893460207279002
"Sep 06, 2020",4.799468040466309,4.1370320320129395,4.9016499519348145,3.759744882583618,924160482,16.42657930482607
"Sep 07, 2020",4.594668865203857,4.796048164367676,4.820003032684326,4.032632827758789,675375183,-4.267122388058519
"Sep 08, 2020",4.2743239402771,4.588957786560059,4.6164398193359375,4.119595050811768,519440288,-6.972100369469059
"Sep 09, 2020",4.708939075469971,4.282867908477783,4.796722888946533,4.158873081207275,534097094,10.168043912102176
"Sep 10, 2020",4.5815839767456055,4.709848880767822,4.87014102935791,4.47129487991333,633577674,-2.7045391049501877
"Sep 11, 2020",4.645566940307617,4.579847812652588,4.748109817504883,4.317130088806152,633472140,1.3965249548358205
"Sep 12, 2020",5.1370368003845215,4.650601863861084,5.280156135559082,4.516018867492676,753745737,10.57933006653351
"Sep 13, 2020",5.2979512214660645,5.145040988922119,5.4788007736206055,4.806826114654541,1099475714,3.1324366037147833
"Sep 14, 2020",5.3487091064453125,5.296420097351074,5.602781772613525,5.126424789428711,1008259712,0.9580662950158692
"Sep 15, 2020",5.095705986022949,5.366625785827637,5.4519171714782715,5.095705986022949,897864384,-4.730171624354906
"Sep 16, 2020",5.080321788787842,5.068963050842285,5.281322956085205,4.986210823059082,792360521,-0.3019051192769906
"Sep 17, 2020",5.336300849914551,5.080321788787842,5.417671203613281,5.061747074127197,776350363,5.038638727405997
"Sep 18, 2020",5.245763778686523,5.341709136962891,5.459138870239258,5.108552932739258,683398180,-1.6966260669032063
"Sep 19, 2020",4.925411224365234,5.253236770629883,5.255691051483154,4.8249831199646,605268040,-6.1068810536775935
"Sep 20, 2020",4.672449111938477,4.928915023803711,4.974465847015381,4.424918174743652,798507891,-5.135857716313996
"Sep 21, 2020",4.094596862792969,4.672449111938477,4.700902938842773,3.9504759311676025,1096736657,-12.367224025384239
"Sep 22, 2020",4.174462795257568,4.085402011871338,4.208596229553223,3.918225049972534,673117344,1.9505200424083213
"Sep 23, 2020",4.031414985656738,4.168553829193115,4.315890789031982,3.9741010665893555,557062766,-3.4267357649789276
"Sep 24, 2020",4.381972789764404,4.021368026733398,4.39995002746582,3.9931840896606445,437573446,8.695651659650672
"Sep 25, 2020",4.42095422744751,4.376265048980713,4.527897834777832,4.262062072753906,425191119,0.8895864842921819
"Sep 26, 2020",4.347661972045898,4.422246932983398,4.464016914367676,4.2425432205200195,329745176,-1.6578379153210032
"Sep 27, 2020",4.310280799865723,4.340383052825928,4.362192153930664,4.160518169403076,316361927,-0.8597994145019827
"Sep 28, 2020",4.397861003875732,4.302436828613281,4.582980155944824,4.270126819610596,543507456,2.0318909156159526
"Sep 29, 2020",4.500452041625977,4.42175817489624,4.602887153625488,4.358147144317627,508965929,2.3327485261547265
"Sep 30, 2020",4.349781036376953,4.502908229827881,4.502908229827881,4.253639221191406,378446620,-3.3479082513361735
"Oct 01, 2020",4.3438310623168945,4.350967884063721,4.58342981338501,4.257381916046143,445143708,-0.13678789829417726
"Oct 02, 2020",4.123178958892822,4.344503879547119,4.358544826507568,3.933161973953247,554916297,-5.079665858514804
