Date,Price,Open,High,Low,Vol.,Change %
"Nov 09, 2017",1.9907699823379517,2.0531399250030518,2.1742300987243652,1.8939399719238281,19192200,
"Nov 10, 2017",1.796839952468872,2.007730007171631,2.069469928741455,1.6447800397872925,11155000,-9.74145841004338
"Nov 11, 2017",1.6704699993133545,1.7862800359725952,1.9177500009536743,1.6142899990081787,8178150,-7.032899785085711
"Nov 12, 2017",1.5196900367736816,1.6688899993896484,1.6727999448776245,1.4625600576400757,15298700,-9.026199967772596
"Nov 13, 2017",1.6866199970245361,1.5260100364685059,1.7350200414657593,1.5176000595092773,12238800,10.984474215890017
"Nov 14, 2017",1.592579960823059,1.6892800331115723,1.7353700399398804,1.568269968032837,7829600,-5.575650494324657
"Nov 15, 2017",1.5304499864578247,1.5877699851989746,1.6249799728393555,1.4954999685287476,7615500,-3.901215379673939
"Nov 16, 2017",1.5779199600219727,1.556190013885498,1.6822199821472168,1.5368900299072266,8928640,3.1017004138773396
"Nov 17, 2017",1.5103600025177002,1.580049991607666,1.5826599597930908,1.495300054550171,8508840,-4.281583300545333
"Nov 18, 2017",1.6743299961090088,1.5113600492477417,1.6767799854278564,1.49822998046875,32167300,10.856351685556964
"Nov 19, 2017",1.6137700080871582,1.673359990119934,1.7012300491333008,1.5678000450134277,38081700,-3.6169684687359482
"Nov 20, 2017",1.6244499683380127,1.6255899667739868,1.6606500148773193,1.555609941482544,12994500,0.6618018799044112
"Nov 21, 2017",1.5740599632263184,1.6581699848175049,1.6596699953079224,1.549839973449707,5440790,-3.1019733506011726
"Nov 22, 2017",1.6117500066757202,1.5904899835586548,1.6213699579238892,1.5582300424575806,7177000,2.394447754845963
"Nov 23, 2017",1.548699975013733,1.6105999946594238,1.6166800260543823,1.5375900268554688,8392640,-3.91189895460462
"Nov 24, 2017",1.717710018157959,1.5695300102233887,1.820180058479309,1.5555800199508667,12155400,10.913026788337588
"Nov 25, 2017",1.8738700151443481,1.7169699668884277,1.9576400518417358,1.693969964981079,12839900,9.091173442293377
"Nov 26, 2017",1.8531299829483032,1.8947399854660034,1.9353100061416626,1.826740026473999,9056850,-1.1068020742328377
"Nov 27, 2017",1.9429800510406494,1.8708300590515137,1.9472700357437134,1.7896300554275513,22826600,4.848557247419638
"Nov 28, 2017",1.9171099662780762,1.9588500261306763,1.9588500261306763,1.8680399656295776,36377700,-1.331464249914316
"Nov 29, 2017",1.7515300512313843,1.924340009689331,2.0515899658203125,1.683169960975647,43765500,-8.636954476229274
"Nov 30, 2017",1.9969700574874878,1.7614400386810303,2.052910089492798,1.7614400386810303,31559500,14.01289153352241
"Dec 01, 2017",2.070230007171631,1.9969500303268433,2.137010097503662,1.9229700565338135,28867200,3.6685552399476684
"Dec 02, 2017",2.084160089492798,2.0770599842071533,2.1156599521636963,1.9968899488449097,24332700,0.6728760704323156
"Dec 03, 2017",2.227250099182129,2.0854101181030273,2.381150007247925,2.054189920425415,35163500,6.8655959017118295
"Dec 04, 2017",2.4916799068450928,2.258090019226074,2.5770299434661865,2.258090019226074,41226200,11.872479330456208
"Dec 05, 2017",2.5952999591827393,2.501810073852539,2.731790065765381,2.501810073852539,49190000,4.15864220973905
"Dec 06, 2017",2.5876901149749756,2.580430030822754,2.7788100242614746,2.3458800315856934,41731500,-0.29321636525436734
"Dec 07, 2017",2.779949903488159,2.5494000911712646,2.9144299030303955,2.4894299507141113,28297900,7.429784092019953
"Dec 08, 2017",2.830670118331909,2.7660999298095703,2.868989944458008,2.2595698833465576,38648500,1.8245010379542626
"Dec 09, 2017",2.6104300022125244,2.8260200023651123,2.867340087890625,2.330349922180176,27217000,-7.780493908247088
"Dec 10, 2017",2.483370065689087,2.6613399982452393,2.6954400539398193,2.211699962615967,19258500,-4.867394889567822
"Dec 11, 2017",2.7066500186920166,2.5130200386047363,2.8244800567626953,2.503350019454956,19427000,8.99100605615837
"Dec 12, 2017",2.6847500801086426,2.726449966430664,2.7783000469207764,2.6134300231933594,24523200,-0.8091160080591853
"Dec 13, 2017",2.77810001373291,2.687079906463623,2.8750500679016113,2.5714399814605713,28429500,3.477043703840388
"Dec 14, 2017",3.1587400436401367,2.773439884185791,3.1587400436401367,2.77266001701355,40335300,13.701451640531959
"Dec 15, 2017",3.996150016784668,3.1566998958587646,4.411250114440918,3.142819881439209,52745900,26.510886036050586
"Dec 16, 2017",4.664649963378906,4.1684699058532715,4.725409984588623,3.9184000492095947,54002400,16.72859987203679
"Dec 17, 2017",5.756720066070557,4.669340133666992,6.750430107116699,4.669340133666992,98159600,23.41161954841717
"Dec 18, 2017",5.61584997177124,5.792399883270264,6.221320152282715,5.280970096588135,66623700,-2.44705479305114
"Dec 19, 2017",5.792329788208008,5.646999835968018,6.5453200340271,5.5797600746154785,66695200,3.142530824788148
"Dec 20, 2017",5.176209926605225,5.78863000869751,5.78863000869751,4.933169841766357,47866900,-10.636822904266886
"Dec 21, 2017",5.180009841918945,5.184909820556641,5.698160171508789,4.814149856567383,46905500,0.0734111515491298
"Dec 22, 2017",4.336150169372559,5.205460071563721,5.212739944458008,3.513309955596924,36672600,-16.290696317167175
"Dec 23, 2017",4.839260101318359,4.394959926605225,5.134510040283203,4.307610034942627,32930300,11.602686998697752
