Date,Price,Open,High,Low,Vol.,Change %
"Jun 04, 2018",0.17552100121974945,0.16705000400543213,0.17552100121974945,0.16705000400543213,3758130,
"Jun 05, 2018",0.2048719972372055,0.17559100687503815,0.2123280018568039,0.1714940071105957,6043480,16.722213190152146
"Jun 06, 2018",0.1964849978685379,0.20589900016784668,0.22184300422668457,0.18833200633525848,8262920,-4.093775372803609
"Jun 07, 2018",0.18181400001049042,0.19633899629116058,0.19880999624729156,0.17927299439907074,3719090,-7.466726730894435
"Jun 08, 2018",0.16733400523662567,0.1820870041847229,0.18277700245380402,0.16244299709796906,3439820,-7.964180301313029
"Jun 09, 2018",0.16470900177955627,0.16628099977970123,0.1690780073404312,0.15149299800395966,6634960,-1.568720866602935
"Jun 10, 2018",0.13388200104236603,0.1652110069990158,0.1652110069990158,0.11130800098180771,4908130,-18.716038834628222
"Jun 11, 2018",0.14221200346946716,0.13419899344444275,0.14221200346946716,0.11897300183773041,4008240,6.2218986587040614
"Jun 12, 2018",0.11675100028514862,0.14236700534820557,0.21312199532985687,0.11401200294494629,4642520,-17.903554245183674
"Jun 13, 2018",0.10595899820327759,0.11712700128555298,0.12072999775409698,0.10064999759197235,3534860,-9.243605669769872
"Jun 14, 2018",0.11412099748849869,0.10593099892139435,0.11412099748849869,0.09577500075101852,4318420,7.70297891035423
"Jun 15, 2018",0.10579399764537811,0.11369399726390839,0.11426199972629547,0.10381399840116501,2487970,-7.296641307363072
"Jun 16, 2018",0.09794999659061432,0.10547000169754028,0.108024001121521,0.09495499730110168,2952670,-7.414410296751351
"Jun 17, 2018",0.1023939996957779,0.09782899916172028,0.10522499680519104,0.09780199825763702,2515380,4.537012005970209
"Jun 18, 2018",0.0956989973783493,0.10238900035619736,0.10294999927282333,0.09104199707508087,2546490,-6.538471333593831
"Jun 19, 2018",0.09933800250291824,0.09564899653196335,0.10426799952983856,0.09549599885940552,2764290,3.802553030082434
"Jun 20, 2018",0.09956800192594528,0.0991469994187355,0.10043899714946747,0.09587500244379044,2738550,0.23153216013205302
"Jun 21, 2018",0.09386300295591354,0.09959299862384796,0.10205300152301788,0.09358099848031998,2473160,-5.729751385665938
"Jun 22, 2018",0.07854200154542923,0.0939050018787384,0.0939050018787384,0.07656800001859665,2950610,-16.322726663327003
"Jun 23, 2018",0.08192799985408783,0.0784439966082573,0.08292199671268463,0.07795400172472,2650640,4.311066998591984
"Jun 24, 2018",0.07358799874782562,0.08185099810361862,0.08219899982213974,0.06758999824523926,1826960,-10.17967132252171
"Jun 25, 2018",0.07569900155067444,0.07326900213956833,0.08149299770593643,0.07292400300502777,3630320,2.8686780980182514
"Jun 26, 2018",0.07717099785804749,0.0756480023264885,0.08559200167655945,0.0751660019159317,3452490,1.9445386031778256
"Jun 27, 2018",0.07822299748659134,0.07697500288486481,0.08733399957418442,0.07581999897956848,3895020,1.3632059423139165
"Jun 28, 2018",0.07812199741601944,0.07836499810218811,0.08577799797058105,0.07721500098705292,3028220,-0.1291181287053189
"Jun 29, 2018",0.07523799687623978,0.07830599695444107,0.08127599954605103,0.06754299998283386,2819650,-3.691662572862331
"Jun 30, 2018",0.07356200367212296,0.07559899985790253,0.08004199713468552,0.0718659982085228,1578760,-2.227588816424353
"Jul 01, 2018",0.07098399847745895,0.07338099926710129,0.0749489963054657,0.06974799931049347,287808,-3.5045336803964267
"Jul 02, 2018",0.07712899893522263,0.0714849978685379,0.0807270035147667,0.06720799952745438,2221990,8.656881254322446
"Jul 03, 2018",0.07037200033664703,0.07630699872970581,0.07829900085926056,0.06938300281763077,1838070,-8.76064604993837
"Jul 04, 2018",0.06757500022649765,0.0703819990158081,0.0705529972910881,0.06512100249528885,1864130,-3.9745923048499887
"Jul 05, 2018",0.06662800163030624,0.0678969994187355,0.07164300233125687,0.06322299689054489,1978200,-1.4014037632515852
"Jul 06, 2018",0.06622499972581863,0.06628400087356567,0.06815099716186523,0.060750000178813934,2021380,-0.6048536570610552
"Jul 07, 2018",0.06732799857854843,0.06625200062990189,0.06757599860429764,0.06260800361633301,1466550,1.6655324383486159
"Jul 08, 2018",0.06764999777078629,0.06790299713611603,0.06848900020122528,0.06475000083446503,264534,0.47825451377734307
"Jul 09, 2018",0.06457400321960449,0.06763900071382523,0.06763900071382523,0.06429199874401093,1704400,-4.546924837461141
"Jul 10, 2018",0.057339999824762344,0.06460899859666824,0.06588199734687805,0.05685000121593475,1655930,-11.202655920588677
"Jul 11, 2018",0.05668500065803528,0.057360999286174774,0.05846000090241432,0.05060900002717972,1211750,-1.1423075841102581
"Jul 12, 2018",0.04699400067329407,0.056770000606775284,0.05787000060081482,0.04699400067329407,1344600,-17.096233346109134
"Jul 13, 2018",0.0502530001103878,0.04712799936532974,0.05468500033020973,0.04712099954485893,1138330,6.934926565947319
"Jul 14, 2018",0.04950999841094017,0.05031299963593483,0.05179300159215927,0.04662900045514107,771791,-1.4785220739369276
"Jul 15, 2018",0.04735599830746651,0.04946399852633476,0.05111299827694893,0.043122000992298126,227896,-4.350636583736378
