Date,Price,Open,High,Low,Vol.,Change %
"Nov 09, 2017",320.8840026855469,308.6449890136719,329.4519958496094,307.0559997558594,893249984,
"Nov 10, 2017",299.25299072265625,320.6709899902344,324.7179870605469,294.5419921875,885985984,-6.741068978776143
"Nov 11, 2017",314.6809997558594,298.58599853515625,319.4530029296875,298.1919860839844,842300992,5.155507049719543
"Nov 12, 2017",307.9079895019531,314.69000244140625,319.15301513671875,298.51300048828125,1613479936,-2.15234166001792
"Nov 13, 2017",316.71600341796875,307.0249938964844,328.4150085449219,307.0249938964844,1041889984,2.8605993401674246
"Nov 14, 2017",337.6310119628906,316.76300048828125,340.177001953125,316.76300048828125,1069680000,6.603710680612629
"Nov 15, 2017",333.35699462890625,337.9639892578125,340.9119873046875,329.81298828125,722665984,-1.2658841109222885
"Nov 16, 2017",330.92401123046875,333.4429931640625,336.15899658203125,323.6059875488281,797254016,-0.7298432124233423
"Nov 17, 2017",332.3940124511719,330.1669921875,334.9639892578125,327.52301025390625,621732992,0.44421110914172335
"Nov 18, 2017",347.61199951171875,331.9800109863281,349.6159973144531,327.68701171875,649638976,4.578297589756475
"Nov 19, 2017",354.385986328125,347.4010009765625,371.2909851074219,344.739990234375,1181529984,1.9487206500125032
"Nov 20, 2017",366.7300109863281,354.093994140625,372.1369934082031,353.28900146484375,807027008,3.483214668306278
"Nov 21, 2017",360.4010009765625,367.4429931640625,372.4700012207031,350.6929931640625,949912000,-1.7257954953682764
"Nov 22, 2017",380.6520080566406,360.31201171875,381.4200134277344,360.1470031738281,800819008,5.61902076442764
"Nov 23, 2017",410.1659851074219,381.4389953613281,425.5480041503906,376.0880126953125,1845680000,7.753532472207425
"Nov 24, 2017",474.9110107421875,412.5010070800781,480.9729919433594,402.75799560546875,2292829952,15.785079208313423
"Nov 25, 2017",466.2760009765625,475.6759948730469,485.1919860839844,461.0530090332031,1422080000,-1.8182374319202
"Nov 26, 2017",471.3299865722656,465.9739990234375,472.7229919433594,451.6059875488281,1197779968,1.0839042938341592
"Nov 27, 2017",480.3550109863281,471.531005859375,493.4049987792969,468.4849853515625,1396480000,1.9147995398503648
"Nov 28, 2017",472.9020080566406,480.51800537109375,482.4800109863281,466.34698486328125,1346499968,-1.5515613992209687
"Nov 29, 2017",427.52301025390625,473.281005859375,522.3070068359375,425.0710144042969,2675940096,-9.595856441637107
"Nov 30, 2017",447.114013671875,431.2149963378906,465.49700927734375,401.2430114746094,1903040000,4.582444207233105
"Dec 01, 2017",466.5400085449219,445.2090148925781,472.6090087890625,428.31201171875,1247879936,4.344751960134952
"Dec 02, 2017",463.4490051269531,466.85101318359375,476.239013671875,456.65301513671875,943649984,-0.6625376948076078
"Dec 03, 2017",465.8529968261719,463.7049865722656,482.8139953613281,451.85198974609375,990556992,0.5187176307693608
"Dec 04, 2017",470.2040100097656,466.0539855957031,474.7770080566406,453.31201171875,1005550016,0.9339884498408058
"Dec 05, 2017",463.281005859375,470.29400634765625,473.5580139160156,457.6600036621094,1216720000,-1.472340516672077
"Dec 06, 2017",428.5880126953125,462.60400390625,462.7080078125,420.2099914550781,1998259968,-7.488542099779771
"Dec 07, 2017",434.4079895019531,426.3689880371094,441.3970031738281,414.4110107421875,2129570048,1.3579420408984078
"Dec 08, 2017",456.031005859375,434.989013671875,466.06201171875,422.36700439453125,2336379904,4.977582567533467
"Dec 09, 2017",473.50201416015625,457.343994140625,504.1470031738281,456.25299072265625,2003849984,3.8311009725879863
"Dec 10, 2017",441.72100830078125,472.78900146484375,472.78900146484375,429.5140075683594,1404179968,-6.711905104721572
"Dec 11, 2017",515.135986328125,440.3580017089844,516.968994140625,439.10400390625,1771440000,16.620214263694976
"Dec 12, 2017",651.4310302734375,522.2860107421875,657.3179931640625,504.4939880371094,5179829760,26.45807079346558
"Dec 13, 2017",702.7670288085938,644.906005859375,747.9929809570312,597.7979736328125,4524539904,7.8804963456542865
"Dec 14, 2017",695.8159790039062,700.593994140625,753.1209716796875,664.989013671875,3821580032,-0.9890973138668269
"Dec 15, 2017",684.447998046875,696.3759765625,697.1320190429688,621.0609741210938,2758710016,-1.6337625608002115
"Dec 16, 2017",696.208984375,686.1920166015625,718.385009765625,680.7860107421875,2165690112,1.718317003144998
"Dec 17, 2017",719.9749755859375,696.2369995117188,735.8250122070312,696.2369995117188,2147389952,3.4136289166496026
"Dec 18, 2017",794.64501953125,721.7319946289062,803.927978515625,689.2310180664062,3249230080,10.37119989962758
"Dec 19, 2017",826.822998046875,793.9010009765625,881.9439697265625,785.3419799804688,4096549888,4.049352569353082
"Dec 20, 2017",819.0859985351562,827.5159912109375,845.06201171875,756.0040283203125,3969939968,-0.9357504000245709
"Dec 21, 2017",821.06298828125,820.2360229492188,880.5430297851562,792.6890258789062,3569060096,0.24136534498566675
"Dec 22, 2017",674.8599853515625,822.6430053710938,827.6829833984375,543.7620239257812,4977710080,-17.80655138721301
"Dec 23, 2017",719.3870239257812,681.3159790039062,763.89501953125,679.7310180664062,2480339968,6.59796691768928
"Dec 24, 2017",694.1480102539062,721.7689819335938,721.7689819335938,614.9219970703125,2300549888,-3.5084054663847897
"Dec 25, 2017",765.833984375,698.8699951171875,782.52099609375,698.8699951171875,2491760128,10.32718859121593
"Dec 26, 2017",773.8359985351562,763.3699951171875,786.7899780273438,760.9349975585938,2201159936,1.0448758247111112
"Dec 27, 2017",762.8419799804688,774.969970703125,789.2529907226562,738.4130249023438,2100029952,-1.4207168670750336
"Dec 28, 2017",737.0230102539062,762.2080078125,763.3189697265625,701.18701171875,2389149952,-3.3845764134825873
"Dec 29, 2017",753.5919799804688,740.3889770507812,770.1170043945312,729.6079711914062,2648969984,2.2480939531120514
"Dec 30, 2017",717.2570190429688,753.8150024414062,753.8150024414062,685.2310180664062,3187780096,-4.821569483587352
"Dec 31, 2017",756.7329711914062,712.2119750976562,760.3480224609375,710.1190185546875,2554269952,5.503738701798966
"Jan 01, 2018",772.6409912109375,755.7570190429688,782.530029296875,742.0040283203125,2595760128,2.1021972908733533
"Jan 02, 2018",884.4439697265625,772.3460083007812,914.8300170898438,772.3460083007812,5783349760,14.470236473009223
"Jan 03, 2018",962.719970703125,886.0,974.4710083007812,868.4509887695312,5093159936,8.850306368278194
"Jan 04, 2018",980.9219970703125,961.7130126953125,1045.0799560546875,946.0859985351562,6502859776,1.8906875229661724
"Jan 05, 2018",997.719970703125,975.75,1075.3900146484375,956.3250122070312,6683149824,1.7124678295504125
"Jan 06, 2018",1041.6800537109375,995.1539916992188,1060.7099609375,994.6220092773438,4662219776,4.406054233517298
"Jan 07, 2018",1153.1700439453125,1043.010009765625,1153.1700439453125,1043.010009765625,5569880064,10.702901513492268
"Jan 08, 2018",1148.530029296875,1158.260009765625,1266.9300537109375,1016.0499877929688,8450970112,-0.4023703765806075
"Jan 09, 2018",1299.739990234375,1146.0,1320.97998046875,1145.489990234375,7965459968,13.165520890217387
"Jan 10, 2018",1255.8199462890625,1300.3399658203125,1417.3800048828125,1226.5999755859375,9214950400,-3.3791407724088396
"Jan 11, 2018",1154.9300537109375,1268.0899658203125,1337.300048828125,1135.1700439453125,7235899904,-8.033786441778833
"Jan 12, 2018",1273.199951171875,1158.2900390625,1296.0400390625,1120.0899658203125,5222300160,10.240438118388306
"Jan 13, 2018",1396.4200439453125,1270.469970703125,1432.8800048828125,1270.469970703125,5746760192,9.677984409284935
"Jan 14, 2018",1366.77001953125,1397.47998046875,1400.56005859375,1286.2099609375,4841630208,-2.1232883717632767
"Jan 15, 2018",1291.9200439453125,1365.2099609375,1390.5899658203125,1290.5999755859375,4781100032,-5.476413333357155
"Jan 16, 2018",1053.68994140625,1292.6300048828125,1292.6300048828125,875.5449829101562,8405139968,-18.44000359430501
"Jan 17, 2018",1014.25,1061.3399658203125,1090.22998046875,780.9219970703125,8545160192,-3.7430310242511755
"Jan 18, 2018",1036.280029296875,1016.4400024414062,1100.31005859375,967.7589721679688,5938319872,2.172051200086278
"Jan 19, 2018",1039.0999755859375,1028.8199462890625,1093.219970703125,1003.7100219726562,4084450048,0.2721220335564878
"Jan 20, 2018",1155.1500244140625,1044.949951171875,1167.1099853515625,1044.949951171875,3975190016,11.168323698851568
"Jan 21, 2018",1049.5799560546875,1155.6800537109375,1155.6800537109375,1021.5,3378089984,-9.139078572320013
"Jan 22, 2018",1003.260009765625,1055.3499755859375,1089.0999755859375,930.7410278320312,3810099968,-4.413188916371514
"Jan 23, 2018",986.22900390625,1004.1699829101562,1023.22998046875,920.5399780273438,3556699904,-1.697566502561354
"Jan 24, 2018",1058.780029296875,987.4769897460938,1062.43994140625,965.8079833984375,3944039936,7.356407599377568
"Jan 25, 2018",1056.030029296875,1063.219970703125,1104.6600341796875,1034.739990234375,4050190080,-0.2597328929434206
"Jan 26, 2018",1055.1700439453125,1052.699951171875,1080.5999755859375,996.7839965820312,3617690112,-0.08143569100351744
"Jan 27, 2018",1107.0699462890625,1055.75,1121.97998046875,1042.1199951171875,3002870016,4.918629242893857
"Jan 28, 2018",1246.010009765625,1111.780029296875,1257.77001953125,1111.780029296875,5372329984,12.550251584580941
"Jan 29, 2018",1182.3599853515625,1246.699951171875,1256.699951171875,1169.0799560546875,3715079936,-5.108307631175057
"Jan 30, 2018",1071.1300048828125,1184.1300048828125,1184.6300048828125,1058.969970703125,4107859968,-9.407454738556375
"Jan 31, 2018",1118.31005859375,1071.0899658203125,1128.6600341796875,1034.5,3757560064,4.404699102430554
"Feb 01, 2018",1036.7900390625,1119.3699951171875,1161.3499755859375,984.8189697265625,5261680128,-7.289572234891606
"Feb 02, 2018",915.7849731445312,1035.77001953125,1035.77001953125,757.97998046875,6713290240,-11.671125431276863
"Feb 03, 2018",964.0189819335938,919.2109985351562,991.9429931640625,847.6900024414062,3243480064,5.266957878053113
"Feb 04, 2018",834.6820068359375,964.6669921875,969.031982421875,805.0640258789062,2997090048,-13.416434481221195
"Feb 05, 2018",697.9509887695312,834.9580078125,856.64599609375,644.5989990234375,4269530112,-16.381210682223525
"Feb 06, 2018",793.1220092773438,707.7369995117188,796.4390258789062,574.4190063476562,6518269952,13.635774150215973
"Feb 07, 2018",757.0679931640625,790.427978515625,851.2000122070312,723.4329833984375,3896179968,-4.545834775929625
"Feb 08, 2018",817.8070068359375,755.843017578125,845.0859985351562,755.843017578125,3708189952,8.022927163784143
"Feb 09, 2018",883.864990234375,818.47998046875,884.0040283203125,788.833984375,2495820032,8.077453830337443
"Feb 10, 2018",860.4149780273438,882.4669799804688,917.4000244140625,825.5770263671875,2930530048,-2.653121513593726
"Feb 11, 2018",814.6599731445312,859.2880249023438,859.2880249023438,788.2219848632812,2486650112,-5.31778340118092
"Feb 12, 2018",868.7069702148438,817.5079956054688,875.93701171875,817.5079956054688,2243450112,6.634301285442423
"Feb 13, 2018",845.2579956054688,869.2930297851562,870.708984375,828.8369750976562,2081170048,-2.6992962429639222
"Feb 14, 2018",923.5609741210938,844.2789916992188,926.4290161132812,844.2789916992188,2818370048,9.26379625188114
"Feb 15, 2018",936.9760131835938,923.72802734375,951.947998046875,911.1110229492188,2900100096,1.452534206013456
"Feb 16, 2018",944.2100219726562,934.7860107421875,950.0050048828125,917.8480224609375,2369449984,0.7720591228886686
"Feb 17, 2018",974.114990234375,944.7479858398438,976.594970703125,940.7540283203125,2525720064,3.167194539964835
"Feb 18, 2018",923.9210205078125,973.3489990234375,982.9329833984375,915.4450073242188,2567290112,-5.152776646470214
"Feb 19, 2018",943.864990234375,921.6680297851562,957.7769775390625,921.5540161132812,2169019904,2.158622791762088
"Feb 20, 2018",895.3709716796875,943.5670166015625,965.2650146484375,892.9539794921875,2545260032,-5.137813040681349
