Date,Price,Open,High,Low,Vol.,Change %
"Nov 10, 2017",0.04521699994802475,0.044888999313116074,0.045844998210668564,0.04475200176239014,133872,
"Nov 11, 2017",0.04949700087308884,0.04511599987745285,0.05044500157237053,0.047088999301195145,132487,9.465468584788429
"Nov 12, 2017",0.05174899846315384,0.049497999250888824,0.05231200158596039,0.0534529983997345,271170,4.549765744068335
"Nov 13, 2017",0.048284001648426056,0.051600001752376556,0.0544620007276535,0.05170299857854843,158837,-6.6957756046137185
"Nov 14, 2017",0.050880998373031616,0.048291001468896866,0.05168699845671654,0.04827599972486496,161200,5.378586355611681
"Nov 15, 2017",0.04556800052523613,0.05093099921941757,0.04958200082182884,0.04547400027513504,98785,-10.442007856928226
"Nov 16, 2017",0.04204000160098076,0.045579999685287476,0.04482100158929825,0.043111998587846756,101281,-7.742272830912389
"Nov 17, 2017",0.04311800003051758,0.041944000869989395,0.04215899854898453,0.04220199957489967,80650,2.5642207147577034
"Nov 18, 2017",0.04462200030684471,0.043063998222351074,0.04481099918484688,0.04335999861359596,83392,3.488103055017966
"Nov 19, 2017",0.04409699887037277,0.04459499940276146,0.04804699867963791,0.04419799894094467,147021,-1.1765528951229176
"Nov 20, 2017",0.04472000151872635,0.044061001390218735,0.0449570007622242,0.04401100054383278,98410,1.4128005631062424
"Nov 21, 2017",0.044652000069618225,0.04480699822306633,0.045974001288414,0.044870998710393906,117691,-0.15206048031919384
"Nov 22, 2017",0.04611999914050102,0.04464099928736687,0.04622200131416321,0.044477999210357666,97027,3.2876446040356555
"Nov 23, 2017",0.05102299898862839,0.0462150014936924,0.05197799950838089,0.04585399851202965,229597,10.630962574805691
"Nov 24, 2017",0.05753900110721588,0.05131400004029274,0.05830200016498566,0.05056900158524513,277795,12.770715653228715
"Nov 25, 2017",0.0530409999191761,0.057631999254226685,0.05911700055003166,0.05441499873995781,161767,-7.817308436860737
"Nov 26, 2017",0.05051499977707863,0.05300600081682205,0.05030599981546402,0.049775999039411545,128372,-4.762353926107343
"Nov 27, 2017",0.048923999071121216,0.05053599923849106,0.05077800154685974,0.04931600019335747,142232,-3.149560948190555
"Nov 28, 2017",0.04701400175690651,0.048941001296043396,0.04945199936628342,0.046539001166820526,133863,-3.90400897407861
"Nov 29, 2017",0.043234001845121384,0.04705199971795082,0.04690900072455406,0.043494999408721924,270608,-8.040157762638945
"Nov 30, 2017",0.0436910018324852,0.04360700026154518,0.04331300035119057,0.04360400140285492,185960,1.0570383676277384
"Dec 01, 2017",0.042507000267505646,0.043505001813173294,0.04318299889564514,0.04408000037074089,113696,-2.7099437305629026
"Dec 02, 2017",0.04184800013899803,0.042534999549388885,0.0421300008893013,0.04176200181245804,85209,-1.5503331789126107
"Dec 03, 2017",0.041140999644994736,0.041871000081300735,0.040713999420404434,0.04159900173544884,87480,-1.6894486992329316
"Dec 04, 2017",0.0403360016644001,0.041159000247716904,0.040789999067783356,0.040807001292705536,86260,-1.9566806532193004
"Dec 05, 2017",0.0388760007917881,0.0403439998626709,0.03973599895834923,0.038711998611688614,102102,-3.6195974126522645
"Dec 06, 2017",0.029989000409841537,0.03881999850273132,0.03876100108027458,0.02924400009214878,139821,-22.859862642619845
"Dec 07, 2017",0.024268999695777893,0.029834000393748283,0.03139999881386757,0.026650000363588333,118973,-19.07366246254244
"Dec 08, 2017",0.027521999552845955,0.024302000179886818,0.029983000829815865,0.023631999269127846,141005,13.403930519781548
"Dec 09, 2017",0.031196000054478645,0.027602000162005424,0.034299999475479126,0.027459999546408653,132021,13.349322583114343
"Dec 10, 2017",0.02858000062406063,0.0311489999294281,0.031168999150395393,0.032253000885248184,90853,-8.385688632676002
"Dec 11, 2017",0.030415000393986702,0.028491999953985214,0.030608000233769417,0.02850399911403656,104591,6.420572882637532
"Dec 12, 2017",0.03740600124001503,0.03083699941635132,0.03779099881649017,0.02999800071120262,297428,22.985371545188293
"Dec 13, 2017",0.042830001562833786,0.03703099861741066,0.04357700049877167,0.03584900125861168,275749,14.500347920152556
"Dec 14, 2017",0.04200800135731697,0.04269799962639809,0.04572200030088425,0.04095099866390228,230716,-1.9192159129644226
"Dec 15, 2017",0.03865399956703186,0.042041998356580734,0.0392719991505146,0.03492100164294243,155799,-7.984197490749956
"Dec 16, 2017",0.035707999020814896,0.038752999156713486,0.04068500176072121,0.03519299998879433,111076,-7.621463701597442
"Dec 17, 2017",0.03761500120162964,0.03570900112390518,0.038242001086473465,0.03574899956583977,112189,5.3405461888332395
"Dec 18, 2017",0.04157299920916557,0.037707000970840454,0.04260899871587753,0.0375480018556118,169990,10.522392346393051
