Date,Price,Open,High,Low,Vol.,Change %
"Nov 09, 2017",14.209500312805176,13.97719955444336,14.496100425720215,13.896400451660156,129201000,
"Nov 10, 2017",14.603099822998047,14.188300132751465,15.353500366210938,13.917799949645996,299856992,2.7699743237147523
"Nov 11, 2017",19.420900344848633,14.624500274658203,19.81329917907715,14.590800285339355,958982016,32.991629039357484
"Nov 12, 2017",15.183699607849121,19.46109962463379,21.754100799560547,15.036499977111816,697452992,-21.817735850353735
"Nov 13, 2017",16.105899810791016,15.309399604797363,16.662599563598633,14.46969985961914,350880000,6.073619913194062
"Nov 14, 2017",17.865999221801758,16.080699920654297,18.73579978942871,16.080699920654297,449737984,10.928289829739724
"Nov 15, 2017",17.54800033569336,17.84119987487793,17.91819953918457,17.213600158691406,149567008,-1.7799110039160126
"Nov 16, 2017",16.880699157714844,17.502700805664062,17.502700805664062,16.38559913635254,182720992,-3.802719199983129
"Nov 17, 2017",17.24449920654297,16.7726993560791,17.577600479125977,16.762100219726562,150956992,2.155124295677413
"Nov 18, 2017",17.7185001373291,17.21430015563965,18.121200561523438,16.997900009155273,159452992,2.748708008906897
"Nov 19, 2017",17.91659927368164,17.734899520874023,18.07270050048828,17.583499908447266,110618000,1.1180355832443478
"Nov 20, 2017",18.394899368286133,17.935800552368164,18.683799743652344,17.83810043334961,147752000,2.669591964961149
"Nov 21, 2017",17.799699783325195,18.39859962463379,18.473499298095703,17.28420066833496,186210000,-3.2356773094779467
"Nov 22, 2017",17.992000579833984,17.74340057373047,18.146499633789062,17.73080062866211,93779000,1.0803597748819227
"Nov 23, 2017",18.225000381469727,18.021099090576172,18.774799346923828,17.77090072631836,186523008,1.2950188646441818
"Nov 24, 2017",21.44879913330078,18.264299392700195,21.7632999420166,18.06599998474121,373044992,17.688881669977107
"Nov 25, 2017",21.70560073852539,21.325199127197266,22.747499465942383,20.212799072265625,370135008,1.1972773096928568
"Nov 26, 2017",22.215999603271484,21.728300094604492,22.613000869750977,21.345600128173828,494332992,2.3514615923077686
"Nov 27, 2017",25.75349998474121,22.157699584960938,26.549299240112305,21.70319938659668,718945024,15.923210499827345
"Nov 28, 2017",33.9827995300293,25.74449920654297,34.85100173950195,25.59600067138672,1640679936,31.954101579062623
"Nov 29, 2017",25.422300338745117,33.98500061035156,34.24570083618164,24.66629981994629,919393024,-25.19068266791732
"Nov 30, 2017",28.18899917602539,26.005300521850586,29.441200256347656,22.594499588012695,968075008,10.882960237330131
"Dec 01, 2017",31.203699111938477,27.951200485229492,31.543399810791016,25.497100830078125,853734976,10.694597268558127
"Dec 02, 2017",30.79990005493164,31.181499481201172,32.65760040283203,29.808900833129883,605113024,-1.2940743197089155
"Dec 03, 2017",30.457500457763672,30.77079963684082,31.790800094604492,29.87339973449707,401675008,-1.1116906111945157
"Dec 04, 2017",30.396799087524414,30.44230079650879,30.883899688720703,29.616500854492188,274351008,-0.19929859419499651
"Dec 05, 2017",30.38610076904297,30.39900016784668,31.23259925842285,29.58300018310547,331676992,-0.03519554296043115
"Dec 06, 2017",27.86359977722168,30.493799209594727,30.510900497436523,27.313899993896484,407100000,-8.301496170878186
"Dec 07, 2017",26.82159996032715,27.90410041809082,30.036800384521484,26.766199111938477,449012992,-3.7396453625003656
"Dec 08, 2017",30.05270004272461,26.889400482177734,30.05270004272461,25.44610023498535,581400000,12.046634381158118
"Dec 09, 2017",29.09269905090332,29.766199111938477,33.04909896850586,26.72170066833496,585616000,-3.1943918198913845
"Dec 10, 2017",26.50749969482422,29.21780014038086,29.21780014038086,24.199100494384766,463748000,-8.886076027376467
