Date,Price,Open,High,Low,Vol.,Change %
2017-11-09,0.07544266699380558,0.075001668575892,0.06993267623457491,0.0995876024877995,0.009175186046576952,
2017-11-10,0.0647783843219639,0.0753360264168689,0.06738959113376974,0.08999944826854235,0.0078488943103367,-5.060048825062569
2017-11-11,0.06860317463675294,0.06340740029131672,0.06308230745717539,0.09019808349210333,0.006590808340409173,1.9115324994731784
2017-11-12,0.05591747617584236,0.06754191580702901,0.05912057395954312,0.08014679909004994,0.029069179846891304,-6.221070269212293
2017-11-13,0.0618315349880762,0.055192670636968644,0.05339277705631987,0.08220995793700216,0.006217811331156557,3.092652257053352
2017-11-14,0.06801690355508233,0.061208338938277596,0.062369705889968236,0.08842138772308343,0.005214808022198571,3.137497013424828
2017-11-15,0.07105096939430963,0.06630427766535468,0.06182055526323271,0.09279225504976883,0.0,1.4921969613632236
2017-11-16,0.08476385880287476,0.06990766505746604,0.11662823714013545,0.094018974430798,0.17769033378976526,6.645038025055228
2017-11-17,0.08425414764029518,0.08164730506056556,0.08638665407553991,0.10498456092665488,0.057177933355099936,-0.2316071637009753
2017-11-18,0.0862367925159806,0.08337147487573127,0.07797194359388068,0.10710660385073757,0.008477940377907636,0.9029834677948044
2017-11-19,0.08855182757981342,0.08491536700737434,0.08341862436278927,0.11073784314318534,0.018016682949269492,1.0449329715937594
2017-11-20,0.09605510396566627,0.08801285619762733,0.09014198988069597,0.11560878635804524,0.022034670277802957,3.351716394934967
2017-11-21,0.09073701979331303,0.09445012558962576,0.08784824922437173,0.11189868791506803,0.02264887975704961,-2.2985493525026324
2017-11-22,0.09615200958939701,0.08927859819030981,0.08773058403052861,0.11700617883457144,0.012866802340655018,2.3954949333586883
2017-11-23,0.09958532197765294,0.09543191181739416,0.09636755717462059,0.12198391358107992,0.02704814243639914,1.4833037172083952
2017-11-24,0.10175597329365635,0.09917293009342523,0.09197062250113247,0.12309882907027024,0.02142257854968425,0.9240856654779694
2017-11-25,0.10926700386218591,0.10045902066065573,0.10160129943010598,0.12825224927246598,0.021635854892171767,3.168304203397732
2017-11-26,0.10580267474322314,0.10892576069531873,0.09899938869069935,0.1332479363001305,0.006358455283430726,-1.4164465673480289
2017-11-27,0.11075349656511188,0.10445880810542499,0.10069819297365948,0.13252129280727576,0.018580608940308,2.053306965136259
2017-11-28,0.1545783176367149,0.11001412781745529,0.14398679333100964,0.1380649631776329,0.11953752899876935,17.810235135163044
2017-11-29,0.100226825366099,0.15249314194187166,0.14098232985392048,0.12408499978258701,0.08494200822485193,-18.748993188299316
2017-11-30,0.10779890748836626,0.10264452111128139,0.10704050696316667,0.11428025805861282,0.03287080514315695,3.2147932143879787
2017-12-01,0.11247065093298725,0.10644271469365435,0.10452265273124822,0.12411394355982781,0.015932840500231926,1.9216521033505352
2017-12-02,0.11227005297070633,0.1115832354289854,0.10488687904150981,0.13541091102018776,0.003459455900047939,-0.0809572678262426
2017-12-03,0.10942688153554997,0.11146111509798592,0.10848625105868231,0.1320521686151127,0.006630688029407989,-1.148376002535434
2017-12-04,0.11040852929482028,0.10893058427509095,0.10128564219453531,0.13182160004636362,0.0008392398028853193,0.4011002496920213
2017-12-05,0.10316980482855778,0.1095886707513192,0.10000241662459028,0.1298991739950186,0.014314280612692635,-2.945919171231448
2017-12-06,0.09003252991541474,0.10165886446621067,0.09226667119050258,0.1124396807257446,0.033568053894433444,-5.508714540028592
2017-12-07,0.08061248310708166,0.08926018482441286,0.08111088356631055,0.10604957591602875,0.0336988674124325,-4.1802887702261815
2017-12-08,0.10900728928188172,0.08055020061578763,0.12305647246693266,0.10687603528198857,0.10786775234515644,13.150348837100443
