Date,Price,Open,High,Low,Vol.,Change %
2017-11-10,0.2980204994076856,0.29496834946526573,0.2765354896913239,0.3001741417403847,0.03730384991484684,
2017-11-11,0.34230812915714315,0.29731998026922524,0.319726589471396,0.32483772155264934,0.036455534005677276,9.465468584788429
2017-11-12,0.3656108426872752,0.34271565908442797,0.33725652967703024,0.39200039377876816,0.12139921287308672,4.549765744068335
2017-11-13,0.3297565289381687,0.36449152491515885,0.35744365132765044,0.3735317135407298,0.05259497386605122,-6.695775604613719
2017-11-14,0.3566291468215782,0.3302116674193158,0.33138814863566546,0.3373647692710401,0.05404231718256218,5.378586355611681
2017-11-15,0.30165250413795364,0.35756093877750034,0.31162356245249123,0.30779377661279694,0.015812976048397494,-10.442007856928226
2017-11-16,0.2651462713474625,0.30212682400691815,0.2669208140551528,0.2828663147033047,0.01734178219228718,-7.742272830912389
2017-11-17,0.27630094073976114,0.26445939863202467,0.24192630211929558,0.27326261041511823,0.004705243909198957,2.5642207147577034
2017-11-18,0.29186369610997476,0.2760621022722633,0.2668268978523305,0.2854835910705006,0.006384725658616239,3.488103055017966
2017-11-19,0.2864312044718902,0.2919226334884305,0.2972108706623138,0.294327454879975,0.04535764478103496,-1.1765528951229176
2017-11-20,0.2928777709811725,0.28639063765741857,0.26819775961061887,0.29235396119187596,0.015583287625337144,1.4128005631062424
2017-11-21,0.29217412089948913,0.29411885250528014,0.27774674637196706,0.30142997991555376,0.02739294758540811,-0.1520604803191938
2017-11-22,0.30736435110319676,0.29239917303331087,0.2800753085523283,0.297282446863259,0.01473619672109057,3.2876446040356555
2017-11-23,0.35809850881421545,0.3087051768739162,0.3341204630429072,0.3118041004101263,0.09593564804138557,10.630962574805691
2017-11-24,0.425523328183936,0.3615286669236539,0.3934987986421222,0.3615640392549,0.12545704168048624,12.770715653228716
2017-11-25,0.37897992440522343,0.4269804935051705,0.4011511328217857,0.40215289577184055,0.05438960607822943,-7.817308436860737
2017-11-26,0.352841948970413,0.37905708654690234,0.3184214515660331,0.35319506100150533,0.03393508637662837,-4.762353926107343
2017-11-27,0.33637895014629204,0.3534689043571278,0.3228532469961858,0.3483404481639555,0.042424370492938915,-3.149560948190555
2017-11-28,0.3166151100548014,0.3369453934809748,0.3104029316406176,0.3190332982879672,0.03729833739269339,-3.90400897407861
2017-11-29,0.2775012781942119,0.31737612803554,0.2865257951606818,0.2869083263686866,0.12105498648972696,-8.040157762638945
2017-11-30,0.2822301197506132,0.2816873760494996,0.25276164354544195,0.28805868247191546,0.06920787812916022,1.0570383676277384
2017-12-01,0.26997857498446115,0.2806307148299638,0.2515410127335682,0.2930821531175082,0.024946000251738515,-2.7099437305629026
2017-12-02,0.2631595218563938,0.27058189750613837,0.2416540325763659,0.26861907966636733,0.0074976426311513245,-1.550333178912611
2017-12-03,0.2558437813555591,0.26370314102581566,0.22835868126400818,0.266898853032848,0.008888635721204803,-1.6894486992329316
2017-12-04,0.24751400453124667,0.25632712085616777,0.22907226951494755,0.25854045050712826,0.008141382718181794,-1.9566806532193004
2017-12-05,0.23240653628247365,0.24788405809853797,0.21917588024841203,0.2364307713259556,0.01784464671317397,-3.619597412652265
2017-12-06,0.1404476350135343,0.23209604209170254,0.21002127158271275,0.13650993988662044,0.04094762705827623,-22.859862642619845
2017-12-07,0.0812594997242197,0.1390048640184488,0.1409061517946074,0.10913407907546338,0.028178175741043754,-19.07366246254244
2017-12-08,0.11492015909492126,0.08169565798878864,0.12760144384006947,0.07728350600862571,0.041672829972685455,13.403930519781548
2017-12-09,0.15293715412937753,0.11588227613085511,0.16813530970800453,0.1176824318921176,0.03617010785862096,13.349322583114343
2017-12-10,0.12586790432602402,0.15262770863265457,0.13873721218094173,0.1682655279792474,0.010954606523824968,-8.385688632676002
2017-12-11,0.14485570171758877,0.1251023013429154,0.13346978990333355,0.12870031540830087,0.01936916533983321,6.420572882637532
2017-12-12,0.21719560595310217,0.14939551394826622,0.2009135685512727,0.14446731003260774,0.1374823025070032,22.985371545188293
2017-12-13,0.2733208550508777,0.21356275231380534,0.25524043667221696,0.2062160353035876,0.12420386164426897,14.500347920152556
2017-12-14,0.2648151464322842,0.27227051005766434,0.2753806177104764,0.2600601314645512,0.09662103829579766,-1.9192159129644224
2017-12-15,0.23010936200188958,0.26547461156267194,0.21481921778051696,0.19642236106698066,0.05073419138803163,-7.984197490749956
2017-12-16,0.19962540096615589,0.23140195691882576,0.2280864117210785,0.19929290448875617,0.023341243802623535,-7.621463701597442
2017-12-17,0.21935824869073178,0.1998674117864922,0.2051481924226519,0.20516066417456932,0.024022959042266645,5.34054618883324
2017-12-18,0.26031392916274365,0.22056585366079567,0.2461515168813416,0.22414649356441504,0.05942621381909678,10.522392346393053
2017-12-19,0.3114206120402685,0.2602223337929886,0.2829766021684468,0.2634055997573803,0.0964550501287327,11.88030969024434
2017-12-20,0.33994885449956835,0.31218598410674225,0.28869471728529617,0.3133449328228993,0.1015718956920558,5.927498123819119
2017-12-21,0.367763154635933,0.34106849482179064,0.33085298368103666,0.36441347053629813,0.09363998881570504,5.455767194791061
2017-12-22,0.3349923886563083,0.36922585344351994,0.3341204630429072,0.3128489351264422,0.1757306312174742,-6.095424418307427
2017-12-23,0.33655488194057215,0.34021899786180504,0.3057645905204587,0.3436652295471522,0.058660585742228946,0.3094915265107856
2017-12-24,0.34591943376174716,0.33862362466405554,0.3099991794137362,0.3345786350958002,0.056492939531000735,1.849164605137954
2017-12-25,0.395101428977474,0.349832685337191,0.3495659532393156,0.3548625269415687,0.0641149201618354,9.53536335219023
2017-12-26,0.3274903855722205,0.3937366116768672,0.34414830001529273,0.4003166113387059,0.03904825692518252,-11.967250686001597
2017-12-27,0.3285147912323912,0.32859557007712153,0.29100453120319536,0.3434752595987317,0.036518621759211195,0.2059702302293686
2017-12-28,0.3522521303060191,0.3284816065789013,0.2981216654501284,0.3538704922336816,0.0554921105089191,4.762894053449918
2017-12-29,0.3621858006659242,0.35505393477887864,0.3307309101064191,0.36608093647636164,0.06601061528016015,1.9025721912515612
2017-12-30,0.403151850474628,0.36276146407474436,0.3281582357549233,0.40136140674004894,0.10605602621265534,7.699638628431238
2017-12-31,0.38326380962915496,0.3995897738580975,0.3426366164199247,0.41411007295994084,0.06582196452201992,-3.4707554246004912
2018-01-01,0.41553788823601323,0.3829937091801649,0.3781284064298709,0.40045378127869746,0.0717222007335942,5.834813146947315
2018-01-02,0.44098258292583126,0.4157921569764789,0.4641819167691881,0.42611997152652425,0.19174328306831884,4.346521149389115
2018-01-03,0.48547713683648464,0.4425716880284553,0.4503137990429714,0.4452957315498176,0.160528932625648,7.284058675232141
2018-01-04,0.4808207264460469,0.48534639934681517,0.4873548391294149,0.5070444961357712,0.21064204651772442,-0.7105303496501514
2018-01-05,0.4224604419923981,0.4779392736642764,0.44816369513702237,0.43098516009174914,0.1901642517225866,-8.969032393670485
2018-01-06,0.44512160581783755,0.4214277735297138,0.4157234296896085,0.42324942810474875,0.11823441265454585,3.8257910246425775
2018-01-07,0.5542988484851609,0.4464254526763876,0.5031852983121391,0.45590204627356623,0.16234990244367045,17.75276101352872
2018-01-08,0.6135490841514661,0.5581431791775373,0.5879618630959902,0.5817634668131701,0.29652040414137415,8.181873638427728
2018-01-09,0.7515961020776785,0.6125309755045822,0.6902402107136814,0.627629100345257,0.2895801387501826,17.62118929021581
2018-01-10,0.6979853207583737,0.7528929429483402,0.7660029886689147,0.7072027624901513,0.33225563525233415,-5.818013937658295
2018-01-11,0.7215984976257402,0.7072900226886927,0.6933762773478044,0.7359822661166029,0.28591063650337045,2.7208787971687576
2018-01-12,0.7724774791209652,0.7250256451639392,0.7036294782288606,0.7262518889861541,0.18409986485133187,5.707349379397919
2018-01-13,0.8363634635997644,0.7713537175169056,0.7814954194776821,0.7888660154377317,0.2004230554501541,6.779481168157853
2018-01-14,0.8570585780597982,0.8380900937219518,0.7548484021093762,0.8506147407087125,0.1706364482452264,2.056699741451995
2018-01-15,0.7974565559003717,0.8568823774167338,0.7871384366103764,0.813012485413163,0.16720765946578148,-5.803934934764343
2018-01-16,0.7790171769218731,0.7989101917270869,0.9380818169976514,0.6622658272448205,0.4033420584308973,-1.9062289891286224
2018-01-17,0.768141862856734,0.7868102243975243,0.7600031948998015,0.5658698386615738,0.4230977128239334,-1.1461175342666108
2018-01-18,0.7646030279658126,0.7710636566795783,0.7683127326306098,0.7272967237024701,0.27227939422281555,-0.3772714305287361
2018-01-19,0.7564491058403401,0.7587564479055688,0.7019769028402086,0.7755474393725776,0.170835511545212,-0.8725729491990464
2018-01-20,0.7567802307555184,0.7625480787126158,0.6834047900971119,0.7739855341344001,0.1440636414557591,0.0357464741866708
2018-01-21,0.7663827762002451,0.758083086877138,0.6879492150144484,0.7823228245197423,0.13367437470389334,1.0362689989721563
2018-01-22,0.779813958295183,0.7724207215124399,0.7838239816580435,0.7300089850438766,0.16879159083120565,1.4345743831120084
2018-01-23,0.7691041681399129,0.7815786321798379,0.711375658655143,0.7207323813291314,0.15574957591860822,-1.1277264965313671
2018-01-24,0.7946109632067215,0.7711879243613495,0.7541254047491028,0.7545459313288518,0.16797083753280334,2.7164655100995416
2018-01-25,0.800643604298171,0.7995732099795205,0.7296567535928461,0.8146377663874445,0.17563324332609662,0.6254833069361254
2018-01-26,0.8074936883408743,0.7985061287990907,0.8151187492558413,0.8270064927104933,0.1536566550076823,0.7058235687336323
2018-01-27,0.8314276593344471,0.8089693132344633,0.7556183400820087,0.8286844557482852,0.11607227896547109,2.4488401167223284
2018-01-28,0.924038402549331,0.8366604750873108,0.838967728363981,0.8503508586114851,0.2344916673633882,9.24911106366455
2018-01-29,0.9131838271575746,0.9257218104697487,0.8396812816368188,0.9306737855074162,0.15674244240869042,-0.9922784339177482
2018-01-30,0.9268322642026813,0.9158698532219225,0.830226211078293,0.9414384609414795,0.2042671208984921,1.2601857594659815
2018-01-31,0.9622830604183671,0.9278662384217102,0.8691920960963181,0.9444989743116753,0.18047936280143925,3.232502882209043
2018-02-01,0.9999999999999999,0.9644666212086226,0.9999999999999999,1.0,0.3067357201941755,3.331447058671322
2018-02-02,0.9032190873353149,1.0,0.9342791377030503,0.7187905361941109,0.42094231666193505,-8.27282184679392
2018-02-03,0.9173642503009088,0.9082866687927247,0.8336721137364741,0.9117618682663776,0.17183634056729366,1.31817745851599
2018-02-04,0.8736146696278254,0.9191641817471963,0.8207711405197662,0.8857896109555424,0.17709283669183745,-4.023948846688485
2018-02-05,0.8684926798746965,0.874980614531087,0.8076448383724886,0.8337501899896066,0.3312946188902497,-0.4908563169721436
2018-02-06,0.8885462831777576,0.8840763141727039,0.8020768842458496,0.8301830638803046,0.4701967021029966,1.9312794070838413
2018-02-07,0.8580208833429771,0.8859721295762268,0.7853356652534115,0.8828768432530122,0.26843165375970857,-2.8840751730238923
2018-02-08,0.8539335914912695,0.8573485741856157,0.7780401426882686,0.8722599921165622,0.23009389968985935,-0.3976403194203226
2018-02-09,0.8769362495685792,0.8557739251323111,0.796687388393623,0.8826868733045906,0.13027559854506165,2.2467935115088933
2018-02-10,0.8627600942360695,0.8762962310750588,0.7903120697256278,0.8670993515309767,0.16349283203681875,-1.354234592099779
2018-02-11,0.8670129099976461,0.8624040304717475,0.7824813122496538,0.8766819829937585,0.14264814826724584,0.411844776112269
2018-02-12,0.8371291755107183,0.8716448377169237,0.7684629985551251,0.8875943254655431,0.10924287651981002,-2.8820858681950945
2018-02-13,0.8473525705344739,0.8387842174872764,0.7586698996226425,0.8585931640226167,0.10355946617960471,1.0152379478055806
2018-02-14,0.836663519052587,0.8471547650355744,0.7608106293973601,0.8639543895992713,0.13712092605472156,-1.0508118900668606
