Date,Price,Open,High,Low,Vol.,Change %
2017-11-09,0.0012064939192401357,0.000516172292181487,0.0006335187365685115,0.000596470119964445,0.0020117022661088873,
2017-11-10,0.0004000312480474072,0.001202264887523508,0.0006829641347177954,0.00040986477156272974,0.0011728953875018997,-17.809183680101548
2017-11-11,0.0005216405358408876,0.00032060384559555975,0.0001452458345780395,0.00046318052997403004,0.0003330842890981663,3.267406693070152
2017-11-12,0.0,0.0004584635029341124,0.0,0.0,0.0007738909441111369,-13.572020618210946
2017-11-13,0.0005536432741217365,0.0,6.180719739002933e-06,5.66480175572359e-05,0.00043733563803915695,16.666670405116356
2017-11-14,0.0004672366258792219,0.0004969359046884266,8.961971669006188e-05,0.0004298583264380068,0.0005119520857583431,-2.229560051030477
2017-11-15,0.000963274971095494,0.0004584635029341124,0.0004357375037344277,0.0005898056016729086,0.0005868893837860328,13.091207172756691
2017-11-16,0.0011264878186538537,0.0009682240391832675,0.0006613319753940253,0.0009463546148240037,0.00082974806600066,3.808815604904981
2017-11-17,0.0008800685966810955,0.0010740234239316466,0.0005686218988344618,0.0009063678929961097,0.0005649298886455788,-5.539568688767316
2017-11-18,0.0010720835361345072,0.0008399822023592769,0.0005408086600092567,0.0008397230980007361,9.022977377066272e-05,4.569687116751542
2017-11-19,0.0010816843576188584,0.0009906661180264305,0.0006520608957855207,0.001126295057010855,0.0,0.2185013032072191
2017-11-20,0.0011392889139663223,0.0010515809718563553,0.0006736934148720312,0.0011529531301783355,0.00029569897782678986,1.3081410351318823
2017-11-21,0.0011232875448260573,0.0011669985503514244,0.0007293191729975772,0.0009996703732356375,0.0006733439578228719,-0.3586827832013473
2017-11-22,0.0025121959545935744,0.0011381439691116727,0.002605153583035014,0.0012362588329800574,0.007254542148110104,31.245503992442146
2017-11-23,0.0027298127121136006,0.0024782688872055426,0.003201588720694988,0.0027224351622882766,0.010290036079783346,3.7301116111924992
2017-11-24,0.002784216994633267,0.0028661997157951673,0.0023733780318739807,0.0026191359046109437,0.003397779765732375,0.898995947072212
2017-11-25,0.003309057804301952,0.002811696991130023,0.0026638697010300614,0.0029157046410588686,0.0016664256652875772,8.595386280136875
2017-11-26,0.0031618466984418567,0.0032926029461391054,0.0028492898541491885,0.0029257014184966737,0.002599600036578789,-2.2200717100422374
2017-11-27,0.0030402370380903767,0.0030553564064490835,0.0025526174652537965,0.002962355881178632,0.0019809673066864984,-1.8756197133310115
2017-11-28,0.004240330782232599,0.0030297078897912407,0.003563157947324122,0.0031556257478725512,0.0028692434692227974,18.86318213200491
2017-11-29,0.0033346599949268868,0.004126173765798498,0.004236851362196153,0.0033022439865233798,0.004019162641126128,-11.97630349685408
