Date,Price,Open,High,Low,Vol.,Change %
2017-11-09,0.0006416054735394476,0.000722160781589353,0.0007471509834188548,0.0005914082408049492,0.005096793029296,
2017-11-10,0.00038260467448397164,0.0006616320258703823,0.000614839260979209,0.00024981784156577177,0.002961354134862129,-9.74145841004338
2017-11-11,0.00021383288155444073,0.000366452209416176,0.0004232175312961165,0.0002080169584412375,0.0021704218110558944,-7.032899785085711
2017-11-12,1.246060926791753e-05,0.00020997817934749344,0.00011384648086352166,0.0,0.004062311949382812,-9.026199967772596
2017-11-13,0.00023540180677331405,1.9527573272949596e-05,0.0001924302417650194,7.545810456523498e-05,0.0032493137070747687,10.984474215890016
2017-11-14,0.00010980782560479109,0.00023715689776838272,0.00019287228859417,0.0001449249491479775,0.0020778140338878603,-5.575650494324657
2017-11-15,2.6830924003964744e-05,0.00010184996072585108,5.3450026099929535e-05,4.5159577685221185e-05,0.002020928866503909,-3.901215379673939
2017-11-16,9.022884691748528e-05,5.975571214469899e-05,0.00012574395446239778,0.00010190404486167329,0.0023698227884962563,3.10170041387734
2017-11-17,0.0,9.155966229423829e-05,0.0,4.488550193327374e-05,0.0022582842865449125,-4.281583300545333
2017-11-18,0.00021898805146340714,0.0,0.0001188732579360174,4.890233784941205e-05,0.008544204217168507,10.856351685556964
2017-11-19,0.00013810792527027375,0.00021593641468242502,0.00014975360151654174,0.00014428069952712036,0.010115627075532076,-3.616968468735948
2017-11-20,0.0001523714111301964,0.00015226177680858956,9.850116244599933e-05,0.00012756845251302336,0.003450098952250163,0.6618018799044112
2017-11-21,8.507367700851887e-05,0.00019568902899602322,9.726340121219649e-05,0.00011965800853821129,0.0014431206350160423,-3.1019733506011726
2017-11-22,0.0001354101379290925,0.0001054755589240306,4.889059008931487e-05,0.00013116052821490363,0.0019044218795918936,2.394447754845963
2017-11-23,5.120446544014433e-05,0.00013228102362324154,4.2967222803062116e-05,0.0001028637185739186,0.002227410599249186,-3.91189895460462
2017-11-24,0.00027692369135015995,7.753714444382227e-05,0.0002999870406504212,0.00012752743103792595,0.003227154795538937,10.913026788337588
2017-11-25,0.00048548120060893643,0.0002740659545888732,0.0004735985238247236,0.00031725567573681005,0.0034090226006501683,9.091173442293377
2017-11-26,0.0004577821128769425,0.000511022957430959,0.00044539575545183207,0.0004992792375650579,0.0024038874653308957,-1.1068020742328375
2017-11-27,0.0005777802351214275,0.00047915242860565015,0.00046050123034114014,0.0004484026390814623,0.006062432694593674,4.848557247419638
2017-11-28,0.0005432297705561268,0.0005964778795237748,0.0004751267170522021,0.0005559001500197018,0.009662883847030197,-1.331464249914316
2017-11-29,0.00032209160885119477,0.000550478052728438,0.0005922569313434392,0.0003024492112769523,0.011625780809193456,-8.636954476229274
2017-11-30,0.0006498859055025521,0.0003333419506902583,0.0005939242428509364,0.0004097550162777833,0.008382715171227519,14.01289153352241
2017-12-01,0.0007477273048967894,0.0006472629493281916,0.0007001422541325214,0.0006312075701226261,0.007667386184082207,3.668555239947669
2017-12-02,0.0007663314501883999,0.0007540448168286001,0.0006731770964325244,0.0007325494083136384,0.006462595004714966,0.6728760704323156
2017-12-03,0.0009574335031887096,0.0007651750553082292,0.0010084900926267963,0.0008111058599900365,0.009340277727284314,6.8655959017118295
2017-12-04,0.0013105893889740548,0.0009953472302823181,0.0012558857560419495,0.0010906464568949097,0.01095110306263546,11.872479330456208
2017-12-05,0.0014489778395494432,0.0013202117610895472,0.001451347240590105,0.0014247789558427234,0.013067039989362735,4.15864220973905
2017-12-06,0.0014388146083478132,0.0014250075501449789,0.0015107332810926524,0.0012110037916958421,0.011085358434326774,-0.2932163652543673
2017-12-07,0.0016955847376814064,0.0013836464614922317,0.001682020706073914,0.0014078061979469303,0.007516126371883779,7.429784092019953
2017-12-08,0.0017633234792350742,0.0016724946299908408,0.0016246301998607267,0.001092675303874442,0.010266222651773195,1.8245010379542623
2017-12-09,0.001469184577191383,0.0017523645704704024,0.0016225464368786273,0.001189712502094945,0.007228937313381618,-7.780493908247088
2017-12-10,0.0012994912856999895,0.0015328557887506165,0.001405437304818465,0.0010270471541406808,0.005114408566883838,-4.867394889567822
2017-12-11,0.0015976900034533363,0.0013351539862797128,0.001568414369860425,0.0014268901726367943,0.00515917807040647,8.99100605615837
2017-12-12,0.0015684418174133049,0.0016196435555507257,0.0015100891815234747,0.0015778063817672655,0.0065132097846619195,-0.8091160080591853
2017-12-13,0.0016931141408115069,0.0015671655759333012,0.001632284114236304,0.0015202393604706278,0.00755109175267653,3.477043703840388
2017-12-14,0.0022014731193824187,0.0016822783584502488,0.0019905835455464004,0.0017961056752912536,0.010714395936888789,13.70145164053196
2017-12-15,0.0033198654195737715,0.0021931414634997655,0.0035724993143704618,0.0023035831608854943,0.014011822645600903,26.510886036050582
2017-12-16,0.004212672069752379,0.0035417715140118244,0.00396928211404938,0.003366879080413584,0.014345667637744454,16.72859987203679
2017-12-17,0.0056711724856636225,0.004209402135559966,0.0065268753332121815,0.004396394223779167,0.026077987643380162,23.41161954841717
2017-12-18,0.005483035212590576,0.00570637487825249,0.0058586113403657734,0.005234919589512482,0.01769907615293858,-2.44705479305114
2017-12-19,0.00571873059976266,0.005512565147581832,0.006267822039726367,0.0056445512145006285,0.017718073301317618,3.142530824788148
2017-12-20,0.00489587950972365,0.005701349856671247,0.005312125226513956,0.0047580964226360545,0.012715499751316467,-10.636822904266886
2017-12-21,0.004900954438569179,0.004896626273460878,0.005197862143614924,0.004594923781220821,0.012460061171573682,0.0734111515491298
2017-12-22,0.0037739483239011516,0.00492401855212099,0.004584778121714133,0.0028115133535953547,0.009741237120554377,-16.290696317167175
2017-12-23,0.004445870431450336,0.003843669420759268,0.004485974030719001,0.0039004736807747953,0.008746929031339242,11.602686998697752
2017-12-24,0.005042080637809008,0.0043060400505962665,0.0046769009218065455,0.0037510927534653107,0.011602240286866421,9.224958083152623
2017-12-25,0.006743996140662129,0.005061471261090954,0.0067855245212179414,0.00519320058590597,0.017632838543275714,24.10910579588004
2017-12-26,0.010041985362690766,0.0067285809632938245,0.011416780494452883,0.006901207985608065,0.04458450264935849,37.64338711457116
2017-12-27,0.011481134308802904,0.010320831348761121,0.012275744934779531,0.009629723781693139,0.044583176302998934,11.934105003647533
2017-12-28,0.010431949288992898,0.01148320922224681,0.01087912267006771,0.009167281338469281,0.029037397958136823,-7.772733200112702
2017-12-29,0.009745736630145729,0.010406619005333797,0.010043587916173309,0.009698587561562295,0.018821820906859,-5.512150499779677
2017-12-30,0.008454819675224531,0.009600389695317714,0.009066344030136177,0.007849315276197531,0.019375661910840856,-10.97449844825984
2017-12-31,0.009515997549849317,0.008333482347479668,0.009164883133931273,0.008563658340583355,0.019905456510390593,10.133515448689144
2018-01-01,0.009220883655201472,0.009488102772394771,0.008989895222925875,0.008906715543563575,0.01764569815140922,-2.558833942826677
2018-01-02,0.00978603038066829,0.009259063229403706,0.009522904930924966,0.009260370996014448,0.027839381985534133,5.028879027689914
2018-01-03,0.01071838186477737,0.00967552730615104,0.010101597227722945,0.009688112213084762,0.02891889826335288,7.899159972176761
2018-01-04,0.010288485909571984,0.010576196004812131,0.010048185444093928,0.010133608701288986,0.04219485162045341,-3.375565488676724
2018-01-05,0.017905335741054747,0.010176101066162868,0.01911550059209387,0.010463395211926848,0.09073349140813118,61.89728604122167
2018-01-06,0.02837942082244318,0.017804817304216687,0.027691878772536756,0.01831427404371107,0.16925043267219328,52.574208445591175
2018-01-07,0.02289971020089766,0.028335320157279395,0.026758398727072794,0.023004768219411352,0.06855996880679396,-18.027402035919813
2018-01-08,0.02237097253954887,0.022840135539851175,0.022271729406075517,0.019035266182570496,0.07880726551628274,-2.122008240832529
2018-01-09,0.021236967621014315,0.022210320970544276,0.02366557171416151,0.021029064152287766,0.051741514367727615,-4.649826075303554
2018-01-10,0.02120892145884126,0.021589036098887293,0.020366119727535114,0.01879356438265154,0.03894354733106178,-0.1206073351606606
2018-01-11,0.026086169439418317,0.021400693764579128,0.02724263151846895,0.018951910545172014,0.10341322656995107,20.99902958919422
2018-01-12,0.027787109312833444,0.026611426312897382,0.029464999669008403,0.025318826565342206,0.10296419881169999,6.052453515475054
2018-01-13,0.02759759775234057,0.027770420273544913,0.027892317499618312,0.027297132472639322,0.04826782600538396,-0.6358541176502808
2018-01-14,0.025731717915191986,0.027648055341237675,0.02610719750093414,0.02423247069325104,0.03433560964801711,-6.300510624154676
2018-01-15,0.024112244373516774,0.025711158039684837,0.02781388369738229,0.024496930096215425,0.06486787966168707,-5.8361804226437
2018-01-16,0.016536009256810317,0.024156416616686507,0.02279877931104835,0.012300932413634585,0.10626226956359631,-28.995074548597778
2018-01-17,0.016951762406167855,0.01614410551084721,0.017625292075253075,0.011232042864597757,0.07954935630445366,2.2408761674648225
2018-01-18,0.01705486580434718,0.01698065910364107,0.018158024751179405,0.016520361464731913,0.05443804878557469,0.5435390198235579
2018-01-19,0.0179365877247623,0.01706063614203822,0.017748182298244184,0.017173354053046153,0.0371633949654734,4.623120544594217
2018-01-20,0.019605608212608903,0.018025151725075614,0.01903302693954458,0.0186062894182821,0.04164379721915965,8.364453633279734
2018-01-21,0.016771598292731654,0.019644275204240197,0.018523408374385,0.016309781072677502,0.03760976152878511,-13.106611626717935
2018-01-22,0.015364341985166896,0.016911479569243694,0.016251783921308004,0.014329417227474286,0.036670266190767124,-7.489891661167858
2018-01-23,0.015469716332808282,0.015315682461446633,0.015635946441501392,0.014151739000227304,0.02436335551262075,0.6062448206711091
2018-01-24,0.01618449608390702,0.015567742018557288,0.01592378396959108,0.015528465465513477,0.028090994566162823,4.08752521025848
2018-01-25,0.015649880446244487,0.01632738468781713,0.015856591647072937,0.015906578215595497,0.028067613460465542,-2.9371841658451525
2018-01-26,0.01563625729680747,0.015594800609343614,0.015165859148638047,0.014850521360680855,0.030134981453994375,-0.0771106128527487
2018-01-27,0.015682734703885447,0.015624524889544527,0.014977545994932673,0.015672417829807647,0.022318358986134088,0.2632773765795848
2018-01-28,0.016066300997462996,0.015715830790155698,0.015446244513970375,0.016096869484125902,0.02493855834498967,2.1670562773615565
2018-01-29,0.015030323911428407,0.01604066862593303,0.015269677520150217,0.015374643105505768,0.01894002940059926,-5.728870738823955
2018-01-30,0.013008587908394608,0.01501190446187888,0.014134117031451753,0.01315381170014431,0.01577701641743068,-11.859451660227894
