"Date","Price","Open","High","Low","Vol.","Change %"
"03/18/2024","0.6452","0.6192","0.6683","0.5945","131.26M","4.22%"
"03/17/2024","0.6191","0.6030","0.6247","0.5869","70.48M","2.69%"
"03/16/2024","0.6029","0.6343","0.6476","0.5927","107.95M","-4.92%"
"03/15/2024","0.6341","0.6691","0.6756","0.5960","227.87M","-5.23%"
"03/14/2024","0.6691","0.6890","0.7073","0.6395","153.23M","-2.83%"
"03/13/2024","0.6886","0.6881","0.7021","0.6682","126.21M","0.07%"
"03/12/2024","0.6881","0.7225","0.7322","0.6579","204.72M","-4.71%"
"03/11/2024","0.7221","0.6081","0.7436","0.5842","359.52M","18.75%"
"03/10/2024","0.6081","0.6198","0.6277","0.5966","69.83M","-1.90%"
"03/09/2024","0.6199","0.6201","0.6322","0.6161","87.41M","-0.02%"
"03/08/2024","0.6200","0.6272","0.6338","0.5995","117.21M","-1.13%"
"03/07/2024","0.6271","0.6123","0.6389","0.6066","103.76M","2.45%"
"03/06/2024","0.6121","0.5916","0.6236","0.5756","118.53M","3.45%"
"03/05/2024","0.5917","0.6474","0.6684","0.5280","303.62M","-8.59%"
"03/04/2024","0.6473","0.6267","0.6653","0.6175","165.06M","3.29%"
"03/03/2024","0.6267","0.6439","0.6444","0.5850","128.22M","-2.73%"
"03/02/2024","0.6443","0.6015","0.6501","0.5994","142.03M","7.20%"
"03/01/2024","0.6010","0.5866","0.6034","0.5830","76.71M","2.45%"
"02/29/2024","0.5866","0.5751","0.6263","0.5678","198.11M","2.00%"
"02/28/2024","0.5751","0.5861","0.6057","0.5281","176.41M","-1.88%"
"02/27/2024","0.5861","0.5505","0.5967","0.5477","123.57M","6.43%"
"02/26/2024","0.5507","0.5426","0.5527","0.5289","50.08M","1.47%"
"02/25/2024","0.5427","0.5449","0.5485","0.5420","26.58M","-0.40%"
"02/24/2024","0.5449","0.5342","0.5479","0.5313","22.86M","2.00%"
"02/23/2024","0.5342","0.5410","0.5437","0.5256","48.84M","-1.26%"
"02/22/2024","0.5410","0.5490","0.5516","0.5367","65.69M","-1.48%"
"02/21/2024","0.5491","0.5622","0.5630","0.5330","71.99M","-2.33%"
"02/20/2024","0.5622","0.5627","0.5750","0.5444","100.40M","-0.09%"
"02/19/2024","0.5627","0.5572","0.5678","0.5540","56.83M","1.01%"
"02/18/2024","0.5571","0.5497","0.5626","0.5470","25.31M","1.38%"
"02/17/2024","0.5495","0.5642","0.5654","0.5394","31.72M","-2.61%"
"02/16/2024","0.5642","0.5621","0.5791","0.5527","80.37M","0.39%"
"02/15/2024","0.5620","0.5378","0.5768","0.5371","104.18M","4.50%"
"02/14/2024","0.5378","0.5245","0.5417","0.5204","78.77M","2.52%"
"02/13/2024","0.5246","0.5315","0.5337","0.5150","56.91M","-1.28%"
"02/12/2024","0.5314","0.5262","0.5375","0.5144","58.63M","0.99%"
"02/11/2024","0.5262","0.5238","0.5360","0.5216","45.24M","0.46%"
"02/10/2024","0.5238","0.5261","0.5280","0.5186","24.45M","-0.44%"
"02/09/2024","0.5261","0.5146","0.5281","0.5140","55.60M","2.23%"
"02/08/2024","0.5146","0.5138","0.5192","0.5103","55.82M","0.16%"
"02/07/2024","0.5138","0.5051","0.5155","0.4996","69.19M","1.74%"
"02/06/2024","0.5050","0.5067","0.5110","0.4989","47.13M","-0.36%"
"02/05/2024","0.5068","0.5031","0.5141","0.4971","48.09M","0.74%"
"02/04/2024","0.5031","0.5187","0.5192","0.5014","23.44M","-2.99%"
"02/03/2024","0.5186","0.5106","0.5264","0.5059","49.60M","1.59%"
"02/02/2024","0.5105","0.5060","0.5141","0.4987","44.07M","0.89%"
"02/01/2024","0.5060","0.5033","0.5104","0.4901","47.40M","0.54%"
"01/31/2024","0.5033","0.5106","0.5145","0.4900","92.13M","-1.47%"
"01/30/2024","0.5108","0.5351","0.5391","0.5074","121.70M","-4.56%"
"01/29/2024","0.5352","0.5244","0.5399","0.5195","45.61M","2.12%"
"01/28/2024","0.5241","0.5304","0.5355","0.5212","25.48M","-1.19%"
"01/27/2024","0.5304","0.5323","0.5346","0.5262","22.26M","-0.30%"
"01/26/2024","0.5320","0.5138","0.5365","0.5085","50.35M","3.58%"
"01/25/2024","0.5136","0.5182","0.5182","0.5040","48.19M","-0.91%"
"01/24/2024","0.5183","0.5184","0.5193","0.5111","51.92M","0.04%"
"01/23/2024","0.5181","0.5274","0.5316","0.4964","58.43M","-1.76%"
"01/22/2024","0.5274","0.5464","0.5496","0.5174","50.15M","-3.51%"
"01/21/2024","0.5466","0.5534","0.5552","0.5459","19.72M","-1.30%"
"01/20/2024","0.5538","0.5443","0.5549","0.5392","46.39M","1.75%"
"01/19/2024","0.5443","0.5521","0.5537","0.5221","87.17M","-1.41%"
"01/18/2024","0.5521","0.5686","0.5690","0.5431","59.59M","-2.90%"
"01/17/2024","0.5686","0.5757","0.5764","0.5618","56.08M","-1.25%"
"01/16/2024","0.5758","0.5764","0.5797","0.5666","33.72M","0.02%"
"01/15/2024","0.5757","0.5764","0.5894","0.5688","39.63M","-0.10%"
"01/14/2024","0.5763","0.5747","0.5931","0.5715","27.02M","0.28%"
"01/13/2024","0.5747","0.5696","0.5775","0.5630","21.96M","0.86%"
"01/12/2024","0.5698","0.6017","0.6035","0.5525","82.31M","-5.32%"
"01/11/2024","0.6018","0.6009","0.6236","0.5857","96.65M","0.22%"
"01/10/2024","0.6005","0.5666","0.6147","0.5498","140.17M","5.89%"
"01/09/2024","0.5671","0.5775","0.5789","0.5552","115.86M","-1.80%"
"01/08/2024","0.5775","0.5511","0.5815","0.5445","96.94M","4.71%"
"01/07/2024","0.5515","0.5679","0.5730","0.5460","31.13M","-2.90%"
"01/06/2024","0.5680","0.5757","0.5757","0.5568","21.23M","-1.32%"
"01/05/2024","0.5756","0.5867","0.5886","0.5545","82.04M","-1.88%"
"01/04/2024","0.5866","0.5823","0.5937","0.5695","57.29M","0.74%"
"01/03/2024","0.5823","0.6244","0.6391","0.4673","271.60M","-6.77%"
"01/02/2024","0.6246","0.6295","0.6404","0.6216","50.80M","-0.76%"
"01/01/2024","0.6294","0.6151","0.6309","0.6084","22.74M","2.27%"
"12/31/2023","0.6154","0.6208","0.6285","0.6061","25.42M","-0.89%"
"12/30/2023","0.6209","0.6228","0.6296","0.6158","21.65M","-0.31%"
"12/29/2023","0.6228","0.6347","0.6363","0.6129","46.80M","-1.87%"
"12/28/2023","0.6347","0.6342","0.6570","0.6251","62.46M","0.09%"
"12/27/2023","0.6341","0.6219","0.6417","0.6130","53.66M","1.96%"
"12/26/2023","0.6219","0.6459","0.6465","0.6006","64.42M","-3.70%"
"12/25/2023","0.6458","0.6122","0.6486","0.6083","60.21M","5.52%"
"12/24/2023","0.6120","0.6194","0.6292","0.6043","30.57M","-1.21%"
"12/23/2023","0.6195","0.6244","0.6248","0.6110","16.11M","-0.78%"
"12/22/2023","0.6244","0.6241","0.6307","0.6156","36.36M","0.10%"
"12/21/2023","0.6238","0.6169","0.6247","0.6106","30.81M","1.12%"
"12/20/2023","0.6169","0.6045","0.6262","0.6012","50.64M","2.07%"
"12/19/2023","0.6044","0.6126","0.6168","0.5972","28.41M","-1.34%"
"12/18/2023","0.6126","0.6102","0.6143","0.5806","70.95M","0.39%"
"12/17/2023","0.6102","0.6202","0.6234","0.6087","22.88M","-1.61%"
"12/16/2023","0.6202","0.6154","0.6258","0.6102","19.30M","0.76%"
"12/15/2023","0.6155","0.6316","0.6437","0.6135","44.70M","-2.53%"
"12/14/2023","0.6315","0.6276","0.6378","0.6015","47.87M","0.65%"
"12/13/2023","0.6274","0.6190","0.6349","0.5938","65.22M","1.36%"
"12/12/2023","0.6190","0.6188","0.6263","0.6066","43.95M","0.08%"
"12/11/2023","0.6185","0.6618","0.6628","0.5871","100.81M","-6.53%"
"12/10/2023","0.6617","0.6589","0.6712","0.6472","29.56M","0.49%"
"12/09/2023","0.6585","0.6721","0.6998","0.6535","85.44M","-2.01%"
"12/08/2023","0.6720","0.6432","0.6755","0.6375","58.96M","4.48%"
"12/07/2023","0.6432","0.6395","0.6543","0.6221","76.26M","0.50%"
"12/06/2023","0.6400","0.6209","0.6434","0.6127","107.12M","3.08%"
"12/05/2023","0.6209","0.6245","0.6305","0.6080","54.37M","-0.59%"
"12/04/2023","0.6246","0.6229","0.6435","0.5762","90.26M","0.27%"
"12/03/2023","0.6229","0.6208","0.6340","0.6171","31.51M","0.35%"
"12/02/2023","0.6207","0.6124","0.6228","0.6109","19.23M","1.34%"
"12/01/2023","0.6125","0.6062","0.6143","0.6032","26.11M","1.02%"
"11/30/2023","0.6063","0.6091","0.6097","0.5980","40.95M","-0.46%"
"11/29/2023","0.6091","0.6107","0.6168","0.6042","43.27M","-0.23%"
"11/28/2023","0.6105","0.6038","0.6137","0.5955","37.00M","1.13%"
"11/27/2023","0.6037","0.6158","0.6168","0.5943","40.06M","-1.98%"
"11/26/2023","0.6159","0.6226","0.6370","0.6076","41.70M","-1.08%"
"11/25/2023","0.6226","0.6209","0.6233","0.6157","18.29M","0.21%"
"11/24/2023","0.6213","0.6207","0.6258","0.6158","41.75M","0.10%"
"11/23/2023","0.6207","0.6110","0.6237","0.6061","50.95M","1.60%"
"11/22/2023","0.6109","0.5784","0.6161","0.5784","58.08M","5.56%"
"11/21/2023","0.5787","0.6122","0.6177","0.5732","88.25M","-5.46%"
"11/20/2023","0.6121","0.6257","0.6283","0.6069","44.05M","-2.17%"
"11/19/2023","0.6257","0.6107","0.6286","0.6014","28.22M","2.51%"
"11/18/2023","0.6104","0.6133","0.6143","0.5897","23.71M","-0.46%"
"11/17/2023","0.6132","0.6118","0.6241","0.5861","44.03M","0.23%"
"11/16/2023","0.6118","0.6486","0.6525","0.6031","51.37M","-5.60%"
"11/15/2023","0.6481","0.6294","0.6503","0.6251","47.83M","2.95%"
"11/14/2023","0.6295","0.6703","0.6716","0.5944","121.58M","-6.02%"
"11/13/2023","0.6698","0.6613","0.7510","0.6401","147.81M","1.33%"
"11/12/2023","0.6610","0.6627","0.6708","0.6459","21.22M","-0.26%"
"11/11/2023","0.6627","0.6596","0.6871","0.6413","53.53M","0.47%"
"11/10/2023","0.6596","0.6666","0.6710","0.6389","83.19M","-1.05%"
"11/09/2023","0.6666","0.6870","0.7071","0.6139","191.30M","-2.99%"
"11/08/2023","0.6871","0.6851","0.6990","0.6726","127.55M","0.30%"
"11/07/2023","0.6851","0.7148","0.7154","0.6538","214.92M","-4.15%"
"11/06/2023","0.7147","0.6606","0.7321","0.6588","215.13M","8.19%"
"11/05/2023","0.6606","0.6150","0.6627","0.6140","129.51M","7.40%"
"11/04/2023","0.6151","0.6120","0.6181","0.6087","49.46M","0.50%"
"11/03/2023","0.6120","0.6054","0.6149","0.5914","91.38M","1.09%"
"11/02/2023","0.6054","0.6088","0.6249","0.5875","116.60M","-0.53%"
"11/01/2023","0.6087","0.5994","0.6166","0.5804","116.63M","1.53%"
"10/31/2023","0.5995","0.5781","0.6180","0.5627","124.16M","3.73%"
"10/30/2023","0.5779","0.5560","0.5839","0.5496","76.44M","3.94%"
"10/29/2023","0.5560","0.5446","0.5613","0.5407","28.91M","2.10%"
"10/28/2023","0.5446","0.5430","0.5503","0.5407","20.35M","0.29%"
"10/27/2023","0.5430","0.5534","0.5587","0.5363","54.35M","-1.90%"
"10/26/2023","0.5535","0.5553","0.5695","0.5433","61.86M","-0.32%"
"10/25/2023","0.5553","0.5587","0.5639","0.5409","57.04M","-0.65%"
"10/24/2023","0.5589","0.5477","0.5860","0.5361","138.78M","2.06%"
"10/23/2023","0.5476","0.5225","0.5532","0.5199","72.66M","4.79%"
"10/22/2023","0.5226","0.5210","0.5240","0.5126","26.65M","0.29%"
"10/21/2023","0.5210","0.5150","0.5312","0.5111","29.67M","1.23%"
"10/20/2023","0.5147","0.5206","0.5301","0.5086","69.85M","-0.97%"
"10/19/2023","0.5198","0.4878","0.5241","0.4775","84.10M","6.55%"
"10/18/2023","0.4878","0.4911","0.4922","0.4864","45.90M","-0.66%"
"10/17/2023","0.4910","0.4977","0.4979","0.4853","32.10M","-1.32%"
"10/16/2023","0.4976","0.4872","0.5110","0.4850","57.15M","2.10%"
"10/15/2023","0.4874","0.4865","0.4901","0.4851","14.41M","0.16%"
"10/14/2023","0.4866","0.4850","0.4884","0.4835","15.05M","0.28%"
"10/13/2023","0.4852","0.4829","0.4905","0.4787","37.33M","0.47%"
"10/12/2023","0.4829","0.4888","0.4888","0.4746","61.29M","-1.21%"
"10/11/2023","0.4888","0.4963","0.4977","0.4791","50.86M","-1.53%"
"10/10/2023","0.4964","0.5026","0.5026","0.4918","30.23M","-1.23%"
"10/09/2023","0.5026","0.5174","0.5200","0.4883","61.09M","-2.87%"
"10/08/2023","0.5174","0.5217","0.5233","0.5160","17.92M","-0.81%"
"10/07/2023","0.5217","0.5254","0.5257","0.5197","16.27M","-0.70%"
"10/06/2023","0.5253","0.5228","0.5292","0.5172","33.46M","0.51%"
"10/05/2023","0.5227","0.5326","0.5326","0.5174","49.11M","-1.87%"
"10/04/2023","0.5326","0.5388","0.5426","0.5203","108.65M","-1.15%"
"10/03/2023","0.5388","0.5123","0.5476","0.5062","78.59M","5.20%"
"10/02/2023","0.5122","0.5242","0.5260","0.5065","56.36M","-2.23%"
"10/01/2023","0.5239","0.5149","0.5260","0.5139","23.77M","1.76%"
"09/30/2023","0.5149","0.5214","0.5215","0.5140","29.81M","-1.27%"
"09/29/2023","0.5215","0.5097","0.5479","0.5062","121.55M","2.32%"
"09/28/2023","0.5097","0.4993","0.5101","0.4953","38.44M","2.07%"
"09/27/2023","0.4993","0.5018","0.5072","0.4969","41.49M","-0.50%"
"09/26/2023","0.5018","0.5054","0.5074","0.4967","38.45M","-0.71%"
"09/25/2023","0.5054","0.5020","0.5071","0.4914","39.65M","0.65%"
"09/24/2023","0.5021","0.5076","0.5114","0.4989","15.21M","-1.09%"
"09/23/2023","0.5076","0.5122","0.5136","0.5057","10.89M","-0.92%"
"09/22/2023","0.5123","0.5070","0.5169","0.5038","28.70M","1.04%"
"09/21/2023","0.5070","0.5212","0.5212","0.5006","40.28M","-2.70%"
"09/20/2023","0.5211","0.5141","0.5254","0.5081","39.10M","1.43%"
"09/19/2023","0.5138","0.5029","0.5163","0.5006","30.30M","2.14%"
"09/18/2023","0.5030","0.4925","0.5073","0.4880","33.37M","2.13%"
"09/17/2023","0.4925","0.4998","0.5004","0.4900","16.41M","-1.46%"
"09/16/2023","0.4998","0.5006","0.5035","0.4974","13.29M","-0.12%"
"09/15/2023","0.5004","0.4892","0.5080","0.4879","35.81M","2.28%"
"09/14/2023","0.4892","0.4832","0.4936","0.4800","31.76M","1.24%"
"09/13/2023","0.4832","0.4802","0.4908","0.4737","61.16M","0.63%"
"09/12/2023","0.4802","0.4742","0.4861","0.4701","38.27M","1.26%"
"09/11/2023","0.4743","0.4969","0.4981","0.4595","58.12M","-4.55%"
"09/10/2023","0.4969","0.5038","0.5038","0.4928","17.42M","-1.38%"
"09/09/2023","0.5038","0.5048","0.5048","0.5014","8.37M","-0.20%"
"09/08/2023","0.5048","0.5050","0.5074","0.4946","24.90M","-0.03%"
"09/07/2023","0.5050","0.5032","0.5066","0.4967","30.37M","0.32%"
"09/06/2023","0.5033","0.5056","0.5058","0.4920","31.15M","-0.43%"
"09/05/2023","0.5055","0.5085","0.5085","0.4993","20.53M","-0.60%"
"09/04/2023","0.5085","0.5046","0.5127","0.4966","29.11M","0.77%"
"09/03/2023","0.5047","0.4989","0.5103","0.4972","16.40M","1.16%"
"09/02/2023","0.4989","0.4979","0.5026","0.4944","13.89M","0.19%"
"09/01/2023","0.4979","0.5109","0.5118","0.4875","28.12M","-2.58%"
"08/31/2023","0.5111","0.5282","0.5286","0.4973","40.45M","-3.27%"
"08/30/2023","0.5283","0.5398","0.5403","0.5217","35.26M","-2.12%"
"08/29/2023","0.5398","0.5230","0.5497","0.5131","49.93M","3.20%"
"08/28/2023","0.5231","0.5236","0.5248","0.5113","23.34M","-0.10%"
"08/27/2023","0.5236","0.5231","0.5301","0.5192","15.30M","0.11%"
"08/26/2023","0.5230","0.5261","0.5280","0.5182","14.90M","-0.51%"
"08/25/2023","0.5257","0.5186","0.5314","0.5081","33.84M","1.34%"
"08/24/2023","0.5187","0.5300","0.5320","0.5120","26.31M","-2.12%"
"08/23/2023","0.5300","0.5210","0.5365","0.5158","32.30M","1.74%"
"08/22/2023","0.5209","0.5244","0.5255","0.5040","40.13M","-0.67%"
"08/21/2023","0.5244","0.5386","0.5397","0.5042","55.78M","-2.63%"
"08/20/2023","0.5385","0.5196","0.5564","0.5161","57.90M","3.58%"
"08/19/2023","0.5199","0.5062","0.5241","0.5008","35.38M","2.73%"
"08/18/2023","0.5061","0.5076","0.5213","0.4839","104.22M","-0.04%"
"08/17/2023","0.5064","0.5889","0.5949","0.4124","151.31M","-14.02%"
"08/16/2023","0.5890","0.6102","0.6169","0.5739","56.33M","-3.50%"
"08/15/2023","0.6103","0.6342","0.6346","0.5784","48.17M","-3.76%"
"08/14/2023","0.6342","0.6259","0.6368","0.6243","20.88M","1.32%"
"08/13/2023","0.6259","0.6277","0.6381","0.6238","12.36M","-0.29%"
"08/12/2023","0.6277","0.6318","0.6333","0.6240","10.34M","-0.63%"
"08/11/2023","0.6318","0.6331","0.6410","0.6263","21.60M","-0.22%"
"08/10/2023","0.6331","0.6434","0.6445","0.6248","31.51M","-1.59%"
"08/09/2023","0.6434","0.6418","0.6657","0.6325","56.70M","0.26%"
"08/08/2023","0.6417","0.6234","0.6478","0.6143","30.59M","2.93%"
"08/07/2023","0.6234","0.6243","0.6299","0.6005","46.53M","-0.12%"
"08/06/2023","0.6242","0.6290","0.6384","0.6216","21.73M","-0.75%"
"08/05/2023","0.6289","0.6356","0.6358","0.6108","32.72M","-1.07%"
"08/04/2023","0.6357","0.6630","0.6675","0.6289","43.50M","-4.12%"
"08/03/2023","0.6631","0.6851","0.6873","0.6550","42.74M","-3.22%"
"08/02/2023","0.6851","0.7069","0.7080","0.6773","42.39M","-3.13%"
"08/01/2023","0.7072","0.6977","0.7078","0.6744","41.51M","1.37%"
"07/31/2023","0.6977","0.7047","0.7200","0.6848","58.05M","-0.99%"
"07/30/2023","0.7047","0.7122","0.7344","0.6833","33.68M","-1.06%"
"07/29/2023","0.7122","0.7120","0.7154","0.7046","11.61M","0.02%"
"07/28/2023","0.7121","0.7139","0.7187","0.7032","25.01M","-0.26%"
"07/27/2023","0.7139","0.7162","0.7318","0.7076","43.52M","-0.32%"
"07/26/2023","0.7162","0.7089","0.7313","0.6942","51.19M","1.02%"
"07/25/2023","0.7089","0.7021","0.7154","0.6756","64.13M","0.98%"
"07/24/2023","0.7021","0.7384","0.7426","0.6819","89.39M","-4.92%"
"07/23/2023","0.7384","0.7331","0.7516","0.7151","50.88M","0.75%"
"07/22/2023","0.7330","0.7713","0.7799","0.7214","56.33M","-4.96%"
"07/21/2023","0.7712","0.7945","0.7988","0.7604","61.63M","-2.91%"
"07/20/2023","0.7943","0.8197","0.8487","0.7718","114.59M","-3.12%"
"07/19/2023","0.8199","0.7779","0.8523","0.7718","184.95M","5.35%"
"07/18/2023","0.7783","0.7374","0.7834","0.7316","111.85M","5.54%"
"07/17/2023","0.7375","0.7469","0.7650","0.7139","137.84M","-1.30%"
"07/16/2023","0.7472","0.7145","0.7896","0.7060","223.66M","4.57%"
"07/15/2023","0.7145","0.7179","0.7343","0.6932","179.20M","-0.48%"
"07/14/2023","0.7179","0.8175","0.8250","0.6690","383.72M","-11.98%"
"07/13/2023","0.8157","0.4710","0.9284","0.4696","712.92M","73.15%"
"07/12/2023","0.4711","0.4752","0.4771","0.4652","46.56M","-0.87%"
"07/11/2023","0.4752","0.4778","0.4783","0.4710","32.25M","-0.55%"
"07/10/2023","0.4778","0.4681","0.4799","0.4625","40.73M","2.09%"
"07/09/2023","0.4681","0.4705","0.4718","0.4666","11.36M","-0.50%"
"07/08/2023","0.4704","0.4686","0.4747","0.4651","13.73M","0.38%"
"07/07/2023","0.4687","0.4621","0.4707","0.4579","27.20M","1.39%"
"07/06/2023","0.4622","0.4776","0.4841","0.4616","43.59M","-3.21%"
"07/05/2023","0.4776","0.4870","0.4919","0.4698","50.40M","-1.94%"
"07/04/2023","0.4870","0.4891","0.4934","0.4818","36.48M","-0.41%"
"07/03/2023","0.4891","0.4845","0.4913","0.4785","61.82M","0.93%"
"07/02/2023","0.4845","0.4732","0.4958","0.4701","63.12M","2.40%"
"07/01/2023","0.4732","0.4730","0.4759","0.4646","27.34M","0.03%"
"06/30/2023","0.4730","0.4746","0.4826","0.4500","69.60M","-0.34%"
"06/29/2023","0.4746","0.4649","0.4772","0.4612","34.79M","2.10%"
"06/28/2023","0.4649","0.4838","0.4843","0.4486","72.55M","-3.91%"
"06/27/2023","0.4838","0.4790","0.4850","0.4762","40.54M","0.99%"
"06/26/2023","0.4790","0.4903","0.4918","0.4712","37.31M","-2.31%"
"06/25/2023","0.4904","0.4866","0.4974","0.4830","23.56M","0.78%"
"06/24/2023","0.4866","0.4960","0.4961","0.4795","24.76M","-1.89%"
"06/23/2023","0.4959","0.4938","0.5021","0.4841","43.10M","0.41%"
"06/22/2023","0.4939","0.5002","0.5267","0.4838","74.87M","-1.25%"
"06/21/2023","0.5002","0.4928","0.5033","0.4893","62.28M","1.50%"
"06/20/2023","0.4927","0.4936","0.4964","0.4723","39.30M","-0.11%"
"06/19/2023","0.4933","0.4869","0.4981","0.4811","33.21M","1.31%"
"06/18/2023","0.4869","0.4794","0.4974","0.4753","28.06M","1.56%"
"06/17/2023","0.4794","0.4757","0.4865","0.4697","19.67M","0.78%"
"06/16/2023","0.4757","0.4800","0.4832","0.4568","61.90M","-0.90%"
"06/15/2023","0.4800","0.4799","0.4854","0.4673","53.27M","-0.01%"
"06/14/2023","0.4801","0.5191","0.5203","0.4614","86.22M","-7.52%"
"06/13/2023","0.5191","0.5249","0.5650","0.5054","142.73M","-1.11%"
"06/12/2023","0.5250","0.5209","0.5280","0.5088","56.28M","0.80%"
"06/11/2023","0.5208","0.5068","0.5291","0.5029","33.25M","2.75%"
"06/10/2023","0.5069","0.5379","0.5386","0.4754","118.20M","-5.76%"
"06/09/2023","0.5379","0.5237","0.5409","0.5205","60.31M","2.71%"
"06/08/2023","0.5236","0.5182","0.5277","0.5158","37.49M","1.05%"
"06/07/2023","0.5182","0.5299","0.5380","0.5070","64.48M","-2.19%"
"06/06/2023","0.5298","0.5089","0.5324","0.4966","57.97M","4.11%"
"06/05/2023","0.5089","0.5357","0.5429","0.4895","101.17M","-5.02%"
"06/04/2023","0.5358","0.5188","0.5459","0.5153","39.82M","3.26%"
"06/03/2023","0.5188","0.5245","0.5327","0.5151","32.22M","-1.08%"
"06/02/2023","0.5245","0.5065","0.5269","0.5042","50.33M","3.55%"
"06/01/2023","0.5065","0.5166","0.5166","0.5019","46.87M","-2.00%"
"05/31/2023","0.5168","0.5207","0.5276","0.5010","92.87M","-0.74%"
"05/30/2023","0.5207","0.4943","0.5286","0.4894","128.68M","5.31%"
"05/29/2023","0.4944","0.4823","0.4950","0.4760","53.88M","2.54%"
"05/28/2023","0.4821","0.4715","0.4861","0.4699","21.81M","2.19%"
"05/27/2023","0.4718","0.4685","0.4790","0.4658","32.05M","0.74%"
"05/26/2023","0.4683","0.4538","0.4698","0.4524","55.94M","3.19%"
"05/25/2023","0.4539","0.4530","0.4547","0.4430","42.60M","0.19%"
"05/24/2023","0.4530","0.4650","0.4650","0.4459","77.94M","-2.60%"
"05/23/2023","0.4651","0.4617","0.4673","0.4589","42.25M","0.74%"
"05/22/2023","0.4617","0.4573","0.4672","0.4503","51.25M","0.90%"
"05/21/2023","0.4575","0.4685","0.4706","0.4550","25.46M","-2.34%"
"05/20/2023","0.4685","0.4674","0.4718","0.4619","18.27M","0.23%"
"05/19/2023","0.4674","0.4597","0.4753","0.4573","68.16M","1.72%"
"05/18/2023","0.4595","0.4485","0.4721","0.4429","81.61M","2.47%"
"05/17/2023","0.4484","0.4425","0.4610","0.4378","88.18M","1.30%"
"05/16/2023","0.4427","0.4272","0.4427","0.4186","50.59M","3.62%"
"05/15/2023","0.4272","0.4252","0.4303","0.4214","36.22M","0.44%"
"05/14/2023","0.4253","0.4241","0.4318","0.4218","15.84M","0.29%"
"05/13/2023","0.4241","0.4303","0.4304","0.4232","11.03M","-1.48%"
"05/12/2023","0.4304","0.4208","0.4434","0.4161","57.08M","2.34%"
"05/11/2023","0.4206","0.4302","0.4304","0.4115","47.24M","-2.22%"
"05/10/2023","0.4302","0.4287","0.4339","0.4124","72.22M","0.34%"
"05/09/2023","0.4287","0.4282","0.4306","0.4205","40.19M","0.10%"
"05/08/2023","0.4283","0.4490","0.4514","0.4103","74.32M","-4.58%"
"05/07/2023","0.4488","0.4582","0.4602","0.4462","14.32M","-2.05%"
"05/06/2023","0.4582","0.4669","0.4688","0.4517","20.66M","-1.86%"
"05/05/2023","0.4669","0.4607","0.4703","0.4545","37.16M","1.32%"
"05/04/2023","0.4609","0.4633","0.4650","0.4548","29.33M","-0.55%"
"05/03/2023","0.4634","0.4645","0.4655","0.4499","51.64M","-0.24%"
"05/02/2023","0.4645","0.4647","0.4659","0.4577","30.78M","-0.08%"
"05/01/2023","0.4649","0.4704","0.4724","0.4554","33.63M","-1.18%"
"04/30/2023","0.4704","0.4780","0.4818","0.4687","15.74M","-1.59%"
"04/29/2023","0.4780","0.4794","0.4867","0.4722","17.43M","-0.32%"
"04/28/2023","0.4795","0.4666","0.4821","0.4637","43.21M","2.77%"
"04/27/2023","0.4666","0.4617","0.4699","0.4561","57.21M","1.03%"
"04/26/2023","0.4618","0.4696","0.4832","0.4349","91.02M","-1.63%"
"04/25/2023","0.4695","0.4610","0.4718","0.4506","50.89M","1.87%"
"04/24/2023","0.4609","0.4647","0.4846","0.4478","67.10M","-0.84%"
"04/23/2023","0.4648","0.4720","0.4720","0.4530","32.40M","-1.53%"
"04/22/2023","0.4720","0.4489","0.4755","0.4456","38.73M","5.14%"
"04/21/2023","0.4489","0.4748","0.4791","0.4404","66.76M","-5.53%"
"04/20/2023","0.4752","0.4909","0.4991","0.4653","64.64M","-3.23%"
"04/19/2023","0.4910","0.5325","0.5371","0.4689","130.86M","-7.71%"
"04/18/2023","0.5321","0.5108","0.5387","0.5094","49.50M","4.19%"
"04/17/2023","0.5107","0.5209","0.5210","0.5066","44.25M","-1.95%"
"04/16/2023","0.5208","0.5194","0.5242","0.5156","16.83M","0.26%"
"04/15/2023","0.5195","0.5227","0.5261","0.5168","19.83M","-0.60%"
"04/14/2023","0.5226","0.5120","0.5461","0.5111","64.30M","2.07%"
"04/13/2023","0.5120","0.5048","0.5156","0.5015","43.92M","1.45%"
"04/12/2023","0.5047","0.5164","0.5179","0.4988","60.50M","-2.31%"
"04/11/2023","0.5166","0.5174","0.5279","0.5112","47.89M","-0.18%"
"04/10/2023","0.5175","0.5053","0.5199","0.5000","39.02M","2.41%"
"04/09/2023","0.5054","0.5049","0.5092","0.4987","16.87M","0.10%"
"04/08/2023","0.5049","0.5126","0.5130","0.5023","17.84M","-1.60%"
"04/07/2023","0.5131","0.5028","0.5148","0.4976","47.15M","2.01%"
"04/06/2023","0.5030","0.5056","0.5097","0.4918","56.41M","-0.52%"
"04/05/2023","0.5056","0.5027","0.5265","0.4987","79.58M","0.57%"
"04/04/2023","0.5027","0.4959","0.5077","0.4873","66.79M","1.42%"
"04/03/2023","0.4957","0.5182","0.5243","0.4826","100.77M","-4.35%"
"04/02/2023","0.5182","0.5097","0.5288","0.5017","74.69M","1.71%"
"04/01/2023","0.5095","0.5376","0.5376","0.4977","85.61M","-5.23%"
