"Date","Price","Open","High","Low","Vol.","Change %"
"01/12/2025","693.00","696.80","698.60","689.90","3.65K","-0.56%"
"01/11/2025","696.90","693.10","701.50","690.40","4.01K","0.52%"
"01/10/2025","693.30","685.60","700.30","683.30","10.61K","1.14%"
"01/09/2025","685.50","695.20","701.40","674.90","10.88K","-1.49%"
"01/08/2025","695.90","696.80","706.50","675.70","24.90K","-0.24%"
"01/07/2025","697.60","729.90","732.90","690.50","23.72K","-4.36%"
"01/06/2025","729.40","709.70","744.40","706.00","12.45K","2.82%"
"01/05/2025","709.40","713.30","713.70","702.60","5.57K","-0.59%"
"01/04/2025","713.60","715.50","721.30","708.40","7.30K","-0.11%"
"01/03/2025","714.40","706.30","715.60","697.20","8.83K","1.15%"
"01/02/2025","706.30","707.70","715.70","698.60","10.51K","-0.24%"
"01/01/2025","708.00","701.90","710.90","700.20","7.22K","0.84%"
"12/31/2024","702.10","705.30","714.50","698.60","8.98K","-0.45%"
"12/30/2024","705.30","693.70","711.80","687.60","14.73K","1.54%"
"12/29/2024","694.60","723.10","724.30","690.50","10.36K","-3.82%"
"12/28/2024","722.20","691.70","730.60","691.70","14.11K","4.41%"
"12/27/2024","691.70","689.10","711.00","685.60","13.62K","0.35%"
"12/26/2024","689.30","703.00","719.50","682.50","18.13K","-1.87%"
"12/25/2024","702.40","696.80","713.00","696.00","13.94K","0.77%"
"12/24/2024","697.00","695.30","698.70","682.70","16.97K","0.39%"
"12/23/2024","694.30","649.90","698.30","638.50","23.14K","6.82%"
"12/22/2024","650.00","663.40","669.40","639.70","13.09K","-1.95%"
"12/21/2024","662.90","678.60","693.10","652.20","20.35K","-2.31%"
"12/20/2024","678.60","665.80","680.10","618.40","73.77K","1.89%"
"12/19/2024","666.00","686.40","704.60","649.40","58.49K","-3.00%"
"12/18/2024","686.60","718.00","722.00","686.20","48.90K","-4.31%"
"12/17/2024","717.50","720.80","736.70","712.80","28.88K","-0.37%"
"12/16/2024","720.20","720.10","729.90","704.20","29.89K","0.28%"
"12/15/2024","718.20","714.50","723.90","702.70","15.02K","0.36%"
"12/14/2024","715.60","725.40","732.00","705.40","17.42K","-1.35%"
"12/13/2024","725.40","705.90","729.40","696.90","26.58K","2.78%"
"12/12/2024","705.80","711.30","725.80","699.50","32.64K","-0.80%"
"12/11/2024","711.50","676.80","712.30","659.30","29.89K","5.08%"
"12/10/2024","677.10","685.50","704.20","649.80","84.47K","-1.83%"
"12/09/2024","689.70","741.20","741.80","664.50","47.94K","-7.12%"
"12/08/2024","742.60","751.20","757.00","731.00","12.32K","-0.97%"
"12/07/2024","749.90","730.40","760.30","730.40","17.95K","2.54%"
"12/06/2024","731.30","718.30","743.40","708.30","34.14K","1.92%"
"12/05/2024","717.50","737.80","738.50","696.90","76.11K","-2.54%"
"12/04/2024","736.20","738.50","791.90","724.90","120.59K","-0.11%"
"12/03/2024","737.00","646.80","744.20","626.70","57.07K","14.25%"
"12/02/2024","645.10","656.00","666.00","630.10","30.07K","-1.59%"
"12/01/2024","655.50","652.80","663.60","647.00","12.20K","0.24%"
"11/30/2024","653.90","651.90","674.90","648.60","19.00K","-0.05%"
"11/29/2024","654.20","654.00","662.80","650.00","13.59K","0.08%"
"11/28/2024","653.70","641.50","662.70","641.50","23.23K","1.41%"
"11/27/2024","644.60","613.20","646.00","608.70","21.22K","5.00%"
"11/26/2024","613.90","634.20","645.70","601.30","30.44K","-3.49%"
"11/25/2024","636.10","659.10","673.80","627.80","37.34K","-3.59%"
"11/24/2024","659.80","650.00","687.60","639.40","34.33K","1.41%"
"11/23/2024","650.60","633.20","679.20","631.20","48.80K","2.80%"
"11/22/2024","632.90","622.00","638.70","615.20","18.72K","1.74%"
"11/21/2024","622.10","604.80","628.90","593.60","18.85K","2.71%"
"11/20/2024","605.70","615.40","620.50","600.10","12.88K","-1.53%"
"11/19/2024","615.10","619.10","621.50","605.80","14.90K","-0.63%"
"11/18/2024","619.00","618.70","629.60","612.70","17.24K","0.11%"
"11/17/2024","618.30","622.70","646.10","605.60","19.34K","-0.69%"
"11/16/2024","622.60","619.10","633.50","617.50","14.22K","0.58%"
"11/15/2024","619.00","622.00","628.10","603.90","23.27K","-0.56%"
"11/14/2024","622.50","620.40","658.50","611.10","70.49K","0.31%"
"11/13/2024","620.60","625.90","638.10","599.00","47.92K","-0.74%"
"11/12/2024","625.20","660.10","666.70","612.90","89.79K","-5.44%"
"11/11/2024","661.20","626.50","663.90","613.50","55.20K","5.34%"
"11/10/2024","627.70","624.60","643.30","612.80","41.42K","0.53%"
"11/09/2024","624.40","597.70","638.00","597.60","22.09K","4.47%"
"11/08/2024","597.70","598.40","605.70","588.10","11.86K","-0.07%"
"11/07/2024","598.10","592.50","610.70","587.30","19.68K","1.03%"
"11/06/2024","592.00","563.50","595.00","563.20","32.83K","5.09%"
"11/05/2024","563.30","552.60","571.80","551.40","6.44K","1.97%"
"11/04/2024","552.40","557.30","564.40","544.00","6.25K","-0.93%"
"11/03/2024","557.60","568.50","569.30","547.30","6.13K","-1.88%"
"11/02/2024","568.30","572.70","576.70","562.40","5.03K","-0.80%"
"11/01/2024","572.90","576.80","585.30","567.90","9.96K","-0.62%"
"10/31/2024","576.50","595.60","596.40","571.20","9.03K","-3.21%"
"10/30/2024","595.60","606.40","606.60","594.50","6.42K","-1.76%"
"10/29/2024","606.30","601.20","612.00","600.00","10.13K","0.92%"
"10/28/2024","600.80","589.50","604.40","585.40","6.38K","1.97%"
"10/27/2024","589.20","583.00","590.90","581.80","3.66K","1.01%"
"10/26/2024","583.30","574.50","587.00","571.70","4.75K","1.43%"
"10/25/2024","575.10","594.80","597.40","567.50","13.24K","-3.26%"
"10/24/2024","594.50","584.50","598.10","583.30","9.82K","1.68%"
"10/23/2024","584.70","594.20","594.20","573.20","15.78K","-1.52%"
"10/22/2024","593.70","599.20","599.90","587.20","12.80K","-0.82%"
"10/21/2024","598.60","606.20","611.50","591.60","18.27K","-1.24%"
"10/20/2024","606.10","597.90","607.00","593.50","5.59K","1.37%"
"10/19/2024","597.90","599.50","601.40","595.80","4.96K","-0.20%"
"10/18/2024","599.10","592.40","602.40","592.00","10.60K","1.10%"
"10/17/2024","592.60","601.30","606.10","585.60","9.63K","-1.35%"
"10/16/2024","600.70","594.60","605.30","589.80","16.62K","1.06%"
"10/15/2024","594.40","589.80","599.60","578.80","37.29K","0.92%"
"10/14/2024","589.00","572.50","592.00","569.80","11.23K","2.92%"
"10/13/2024","572.30","576.80","578.40","565.20","6.18K","-0.73%"
"10/12/2024","576.50","573.90","578.90","573.50","9.23K","0.58%"
"10/11/2024","573.20","563.30","577.40","560.20","8.55K","1.76%"
"10/10/2024","563.30","570.80","573.10","551.90","14.32K","-1.30%"
"10/09/2024","570.70","581.30","585.40","566.30","26.65K","-1.67%"
"10/08/2024","580.40","564.80","586.20","560.30","17.22K","2.85%"
"10/07/2024","564.30","570.00","581.10","564.10","13.14K","-1.03%"
"10/06/2024","570.20","562.80","571.50","561.00","4.34K","1.24%"
"10/05/2024","563.20","555.50","565.00","551.70","4.49K","1.44%"
"10/04/2024","555.20","544.80","557.70","542.10","5.63K","1.93%"
"10/03/2024","544.70","542.20","550.60","534.70","12.65K","0.39%"
"10/02/2024","542.60","547.50","557.90","535.60","18.99K","-0.88%"
"10/01/2024","547.40","568.30","582.70","536.80","28.58K","-3.54%"
"09/30/2024","567.50","595.70","595.70","564.50","11.30K","-4.78%"
"09/29/2024","596.00","601.30","602.70","592.60","8.73K","-0.91%"
"09/28/2024","601.50","606.80","616.90","595.50","14.51K","-0.89%"
"09/27/2024","606.90","596.30","614.60","596.20","15.21K","1.76%"
"09/26/2024","596.40","587.60","608.80","581.50","16.18K","1.41%"
"09/25/2024","588.10","606.30","608.10","584.70","12.26K","-2.97%"
"09/24/2024","606.10","605.60","613.30","599.80","11.83K","0.21%"
"09/23/2024","604.80","588.70","616.30","584.30","19.12K","2.86%"
"09/22/2024","588.00","588.60","593.70","577.50","12.21K","-0.12%"
"09/21/2024","588.70","569.10","590.00","566.90","12.10K","3.46%"
"09/20/2024","569.00","567.40","576.80","559.30","16.05K","0.37%"
"09/19/2024","566.90","559.50","571.60","553.30","21.06K","1.41%"
"09/18/2024","559.00","545.80","559.00","536.90","17.30K","2.36%"
"09/17/2024","546.10","533.50","552.10","528.60","17.08K","2.40%"
"09/16/2024","533.30","552.90","555.00","526.90","22.83K","-3.61%"
"09/15/2024","553.30","553.40","561.80","552.20","8.76K","-0.02%"
"09/14/2024","553.40","556.30","558.90","548.00","5.97K","-0.54%"
"09/13/2024","556.40","544.80","559.00","538.90","13.92K","2.17%"
"09/12/2024","544.60","530.40","548.80","530.40","20.57K","2.72%"
"09/11/2024","530.20","516.90","535.30","506.60","15.30K","2.59%"
"09/10/2024","516.80","518.60","523.50","513.50","11.78K","-0.25%"
"09/09/2024","518.10","503.00","525.10","501.90","9.54K","3.00%"
"09/08/2024","503.00","493.60","506.40","490.90","6.40K","1.97%"
"09/07/2024","493.30","487.50","499.00","483.30","10.19K","1.34%"
"09/06/2024","486.80","502.40","509.20","471.90","30.08K","-3.09%"
"09/05/2024","502.30","507.60","512.70","496.80","8.52K","-1.12%"
"09/04/2024","508.00","519.20","523.50","496.00","22.44K","-1.95%"
"09/03/2024","518.10","526.40","538.30","518.10","9.15K","-1.56%"
"09/02/2024","526.30","511.90","529.60","501.90","14.02K","2.67%"
"09/01/2024","512.60","532.60","533.00","508.30","12.53K","-3.81%"
"08/31/2024","532.90","535.30","541.20","531.10","7.58K","-0.39%"
"08/30/2024","535.00","536.40","543.00","522.30","12.84K","-0.30%"
"08/29/2024","536.60","536.80","545.40","531.70","11.45K","-0.02%"
"08/28/2024","536.70","533.20","545.90","523.20","25.64K","0.62%"
"08/27/2024","533.40","548.10","557.70","523.80","24.11K","-2.72%"
"08/26/2024","548.30","574.50","575.30","546.80","24.84K","-4.49%"
"08/25/2024","574.10","580.30","583.70","569.00","26.55K","-1.12%"
"08/24/2024","580.60","591.70","592.20","575.20","30.98K","-1.78%"
"08/23/2024","591.10","582.80","596.80","575.00","52.56K","1.41%"
"08/22/2024","582.90","570.10","588.80","560.40","30.90K","2.30%"
"08/21/2024","569.80","570.60","574.70","546.40","17.50K","0.05%"
"08/20/2024","569.50","558.60","574.60","558.50","27.91K","2.01%"
"08/19/2024","558.30","531.10","560.80","529.10","9.72K","5.02%"
"08/18/2024","531.60","542.30","542.30","530.70","3.00K","-1.88%"
"08/17/2024","541.80","519.80","547.10","518.50","7.57K","4.27%"
"08/16/2024","519.60","518.80","524.10","510.30","10.46K","0.15%"
"08/15/2024","518.80","523.50","533.70","510.70","13.38K","-0.86%"
"08/14/2024","523.30","524.10","531.40","516.00","17.25K","-0.13%"
"08/13/2024","524.00","518.20","525.50","513.60","39.26K","0.98%"
"08/12/2024","518.90","503.10","523.50","499.80","23.31K","3.14%"
"08/11/2024","503.10","523.10","535.70","502.50","10.42K","-3.80%"
"08/10/2024","523.00","508.70","524.70","507.40","4.25K","2.81%"
"08/09/2024","508.70","516.40","517.70","499.70","8.79K","-1.59%"
"08/08/2024","516.90","474.80","520.70","468.70","19.19K","9.14%"
"08/07/2024","473.60","484.70","497.10","469.00","23.04K","-2.11%"
"08/06/2024","483.80","464.60","492.70","464.60","36.43K","4.29%"
"08/05/2024","463.90","497.50","498.90","406.00","265.92K","-6.58%"
"08/04/2024","496.60","529.20","532.00","489.60","15.60K","-6.25%"
"08/03/2024","529.70","543.40","545.10","521.50","7.20K","-2.45%"
"08/02/2024","543.00","575.40","577.10","540.40","8.96K","-5.70%"
"08/01/2024","575.80","576.90","577.70","554.00","6.10K","-0.09%"
"07/31/2024","576.30","588.30","592.30","575.10","3.90K","-1.96%"
"07/30/2024","587.80","574.30","588.00","567.80","3.32K","2.30%"
"07/29/2024","574.60","583.90","596.90","573.50","4.92K","-1.58%"
"07/28/2024","583.80","581.30","584.70","574.70","1.63K","0.45%"
"07/27/2024","581.20","581.10","592.80","574.60","4.38K","0.05%"
"07/26/2024","580.90","570.50","582.70","570.30","3.80K","1.77%"
"07/25/2024","570.80","574.60","575.90","554.00","8.21K","-0.63%"
"07/24/2024","574.40","581.90","588.70","570.40","2.85K","-1.27%"
"07/23/2024","581.80","588.00","592.90","577.60","6.14K","-1.00%"
"07/22/2024","587.70","602.70","605.00","587.20","8.98K","-2.38%"
"07/21/2024","602.00","593.40","603.30","582.80","7.53K","1.52%"
"07/20/2024","593.00","593.80","597.80","586.60","5.15K","-0.05%"
"07/19/2024","593.30","571.70","598.00","565.60","15.99K","3.76%"
"07/18/2024","571.80","568.90","579.10","562.10","6.44K","0.56%"
"07/17/2024","568.60","576.30","583.80","565.30","4.68K","-1.25%"
"07/16/2024","575.80","585.80","587.30","555.80","9.57K","-1.71%"
"07/15/2024","585.80","545.00","586.30","544.40","9.05K","7.57%"
"07/14/2024","544.60","532.30","547.40","531.60","4.89K","2.29%"
"07/13/2024","532.40","534.00","539.10","527.60","6.27K","-0.24%"
"07/12/2024","533.70","525.10","537.30","517.50","6.67K","1.68%"
"07/11/2024","524.90","524.70","542.40","520.60","9.04K","0.04%"
"07/10/2024","524.70","516.80","529.20","511.70","6.29K","1.55%"
"07/09/2024","516.70","509.90","520.80","506.60","5.72K","1.21%"
"07/08/2024","510.50","491.70","522.80","471.70","24.86K","4.14%"
"07/07/2024","490.20","526.30","526.30","489.10","8.19K","-6.86%"
"07/06/2024","526.30","497.60","530.70","496.10","5.75K","5.75%"
"07/05/2024","497.70","514.20","515.40","456.60","56.74K","-2.96%"
"07/04/2024","512.90","556.90","558.00","511.80","19.21K","-7.83%"
"07/03/2024","556.50","580.00","580.90","550.70","8.92K","-4.02%"
"07/02/2024","579.80","577.00","581.70","574.10","4.49K","0.47%"
"07/01/2024","577.10","582.50","588.10","576.50","4.95K","-0.88%"
"06/30/2024","582.20","570.20","584.90","568.40","3.93K","2.10%"
"06/29/2024","570.20","567.40","574.00","567.10","3.98K","0.48%"
"06/28/2024","567.50","581.60","585.00","566.10","8.03K","-2.44%"
"06/27/2024","581.70","573.00","583.90","566.70","6.98K","1.55%"
"06/26/2024","572.80","578.30","584.30","567.70","8.27K","-0.93%"
"06/25/2024","578.20","568.20","579.70","566.90","7.74K","1.74%"
"06/24/2024","568.30","577.20","581.70","552.40","22.24K","-1.63%"
"06/23/2024","577.70","590.80","593.00","576.10","5.65K","-2.25%"
"06/22/2024","591.00","586.50","591.30","581.20","4.17K","0.82%"
"06/21/2024","586.20","587.10","589.00","578.10","8.44K","-0.17%"
"06/20/2024","587.20","599.00","607.40","584.80","16.61K","-2.05%"
"06/19/2024","599.50","588.60","606.20","587.10","13.45K","1.80%"
"06/18/2024","588.90","604.40","604.90","575.70","29.86K","-2.58%"
"06/17/2024","604.50","610.90","612.60","592.10","13.18K","-1.00%"
"06/16/2024","610.60","607.90","611.60","601.30","4.87K","0.44%"
"06/15/2024","607.90","603.00","609.40","601.40","4.68K","0.78%"
"06/14/2024","603.20","599.70","611.90","590.10","12.96K","0.55%"
"06/13/2024","599.90","618.90","619.60","595.80","19.72K","-3.10%"
"06/12/2024","619.10","602.30","634.40","591.40","30.55K","2.79%"
"06/11/2024","602.30","624.60","628.70","596.30","38.85K","-3.60%"
"06/10/2024","624.80","672.50","674.50","615.30","34.84K","-7.16%"
"06/09/2024","673.00","682.60","684.30","670.30","6.52K","-1.42%"
"06/08/2024","682.70","683.00","694.60","678.20","9.94K","-0.16%"
"06/07/2024","683.80","711.20","711.20","665.50","30.35K","-3.72%"
"06/06/2024","710.20","698.90","720.50","692.60","23.06K","1.65%"
"06/05/2024","698.70","685.30","712.60","685.30","40.46K","1.81%"
"06/04/2024","686.30","627.50","687.50","625.10","38.89K","9.55%"
"06/03/2024","626.50","603.10","637.70","601.50","30.40K","3.90%"
"06/02/2024","603.00","602.00","605.80","596.20","6.06K","0.18%"
"06/01/2024","601.90","593.80","608.10","593.00","4.56K","1.35%"
"05/31/2024","593.90","594.90","598.60","590.00","7.38K","-0.15%"
"05/30/2024","594.80","595.40","601.70","586.50","8.44K","-0.10%"
"05/29/2024","595.40","601.70","603.30","593.10","7.25K","-0.98%"
"05/28/2024","601.30","603.60","605.30","593.90","9.89K","-0.40%"
"05/27/2024","603.70","600.00","613.90","599.40","8.21K","0.63%"
"05/26/2024","599.90","601.90","604.80","598.10","3.95K","-0.37%"
"05/25/2024","602.10","599.90","606.20","599.50","4.40K","0.33%"
"05/24/2024","600.10","598.50","605.20","588.70","9.94K","0.12%"
"05/23/2024","599.40","615.40","617.10","581.50","38.73K","-2.54%"
"05/22/2024","615.00","619.60","626.40","610.40","19.16K","-0.61%"
"05/21/2024","618.80","600.80","630.30","594.00","41.50K","3.01%"
"05/20/2024","600.70","574.30","601.90","569.50","14.84K","4.54%"
"05/19/2024","574.60","580.70","581.70","572.30","3.09K","-0.98%"
"05/18/2024","580.30","580.30","582.00","574.50","4.24K","-0.09%"
"05/17/2024","580.80","569.10","584.40","568.70","6.85K","2.04%"
"05/16/2024","569.20","581.80","586.10","565.50","9.01K","-2.05%"
"05/15/2024","581.10","567.10","586.80","561.60","15.08K","2.50%"
"05/14/2024","566.90","591.30","592.80","562.70","17.29K","-4.18%"
"05/13/2024","591.60","594.70","597.90","585.10","23.35K","-0.47%"
"05/12/2024","594.40","592.30","599.00","587.90","8.73K","0.39%"
"05/11/2024","592.10","585.70","594.40","582.10","8.55K","1.13%"
"05/10/2024","585.50","596.70","596.70","582.00","11.38K","-1.84%"
"05/09/2024","596.50","588.80","603.60","587.00","20.32K","1.34%"
"05/08/2024","588.60","576.50","589.90","574.60","11.84K","1.94%"
"05/07/2024","577.40","588.50","600.30","576.30","11.08K","-1.84%"
"05/06/2024","588.20","592.60","602.00","583.20","10.07K","-0.63%"
"05/05/2024","591.90","585.50","594.80","579.50","7.64K","1.13%"
"05/04/2024","585.30","587.00","593.30","582.70","11.48K","-0.22%"
"05/03/2024","586.60","560.80","589.70","559.10","12.86K","4.66%"
"05/02/2024","560.50","561.90","565.50","541.80","16.51K","-0.25%"
"05/01/2024","561.90","578.30","580.40","537.50","40.19K","-2.89%"
"04/30/2024","578.60","593.30","604.30","556.20","51.57K","-2.41%"
"04/29/2024","592.90","600.20","602.70","581.20","18.68K","-1.20%"
"04/28/2024","600.10","596.40","607.80","596.20","9.81K","0.72%"
"04/27/2024","595.80","597.70","599.10","585.80","10.87K","-0.32%"
"04/26/2024","597.70","613.90","614.70","597.20","10.95K","-2.51%"
"04/25/2024","613.10","608.50","617.60","600.80","22.41K","0.79%"
"04/24/2024","608.30","605.80","617.40","593.70","49.82K","0.38%"
"04/23/2024","606.00","604.60","616.10","599.80","45.06K","0.18%"
"04/22/2024","604.90","579.50","608.60","578.90","27.39K","4.38%"
"04/21/2024","579.50","569.30","581.60","566.50","8.38K","1.54%"
"04/20/2024","570.70","553.90","573.90","548.90","8.83K","3.01%"
"04/19/2024","554.00","552.10","563.90","526.10","34.62K","0.40%"
"04/18/2024","551.80","534.40","555.90","527.80","77.75K","3.20%"
"04/17/2024","534.70","537.70","547.50","513.40","28.43K","-0.63%"
"04/16/2024","538.10","552.70","553.90","523.80","29.50K","-2.61%"
"04/15/2024","552.50","565.00","585.20","546.00","34.85K","-2.49%"
"04/14/2024","566.60","554.10","570.30","536.70","47.93K","2.35%"
"04/13/2024","553.60","593.90","599.60","511.60","104.09K","-7.02%"
"04/12/2024","595.40","604.80","627.10","577.10","115.54K","-1.54%"
"04/11/2024","604.70","610.30","618.20","592.10","48.45K","-0.93%"
"04/10/2024","610.40","580.50","610.50","573.50","34.84K","5.13%"
"04/09/2024","580.60","586.80","589.90","573.40","16.09K","-1.02%"
"04/08/2024","586.60","584.10","600.60","578.20","20.29K","0.43%"
"04/07/2024","584.10","585.40","590.70","578.80","11.79K","-0.22%"
"04/06/2024","585.40","577.60","590.30","575.20","9.57K","1.32%"
"04/05/2024","577.80","583.40","590.70","565.20","50.84K","-1.20%"
"04/04/2024","584.80","562.00","597.00","561.70","89.33K","4.06%"
"04/03/2024","562.00","551.70","568.00","541.40","52.68K","2.03%"
"04/02/2024","550.80","576.00","578.20","546.90","58.60K","-4.39%"
"04/01/2024","576.10","606.10","607.40","569.00","33.99K","-5.01%"
"03/31/2024","606.50","600.60","608.30","600.50","8.76K","0.97%"
"03/30/2024","600.70","612.30","612.30","596.30","33.89K","-1.85%"
"03/29/2024","612.00","583.20","619.80","582.40","58.42K","4.96%"
"03/28/2024","583.10","574.40","591.00","574.40","39.41K","1.51%"
"03/27/2024","574.40","580.10","584.90","565.70","34.67K","-0.95%"
"03/26/2024","579.90","586.70","596.90","571.80","55.74K","-1.24%"
"03/25/2024","587.20","568.00","597.40","565.10","71.80K","3.42%"
"03/24/2024","567.80","551.60","572.50","549.10","22.26K","2.86%"
"03/23/2024","552.00","552.80","567.30","544.30","25.84K","-0.34%"
"03/22/2024","553.90","553.50","587.30","535.70","80.22K","0.05%"
"03/21/2024","553.60","555.60","570.90","541.20","38.61K","-0.52%"
"03/20/2024","556.50","507.30","558.80","500.70","51.81K","9.83%"
"03/19/2024","506.70","554.70","559.90","499.00","70.06K","-8.72%"
"03/18/2024","555.10","570.40","586.60","542.00","34.82K","-2.84%"
"03/17/2024","571.30","578.40","590.40","549.30","52.13K","-1.04%"
"03/16/2024","577.30","632.10","640.70","569.60","34.99K","-8.41%"
"03/15/2024","630.30","604.80","631.90","546.00","62.24K","4.49%"
"03/14/2024","603.20","630.90","630.90","571.00","49.75K","-3.92%"
"03/13/2024","627.80","535.90","631.10","531.90","41.80K","16.82%"
"03/12/2024","537.40","523.30","547.30","520.20","53.02K","2.87%"
"03/11/2024","522.40","528.90","532.20","509.10","28.20K","-1.23%"
"03/10/2024","528.90","488.10","536.30","485.10","29.68K","8.34%"
"03/09/2024","488.20","485.70","492.70","481.40","11.82K","0.27%"
"03/08/2024","486.90","474.70","488.90","464.10","32.41K","2.59%"
"03/07/2024","474.60","429.20","476.30","423.40","20.61K","10.66%"
"03/06/2024","428.90","394.30","432.70","385.70","41.18K","8.94%"
"03/05/2024","393.70","418.40","426.80","365.50","37.54K","-5.88%"
"03/04/2024","418.30","414.50","423.40","410.90","15.38K","0.89%"
"03/03/2024","414.60","410.80","416.50","403.10","12.83K","1.00%"
"03/02/2024","410.50","407.10","414.20","406.30","9.59K","0.81%"
"03/01/2024","407.20","399.50","408.30","399.20","8.81K","2.11%"
"02/29/2024","398.80","414.70","419.00","392.00","17.41K","-3.95%"
"02/28/2024","415.20","395.00","426.30","394.40","37.34K","5.19%"
"02/27/2024","394.70","401.60","403.40","390.50","16.35K","-1.67%"
"02/26/2024","401.40","388.80","404.00","382.30","30.29K","3.32%"
"02/25/2024","388.50","381.80","390.70","378.10","10.43K","1.81%"
"02/24/2024","381.60","375.70","383.10","372.00","5.85K","1.65%"
"02/23/2024","375.40","382.80","385.60","369.30","10.15K","-1.78%"
"02/22/2024","382.20","379.90","386.60","374.20","22.25K","0.90%"
"02/21/2024","378.80","354.70","379.10","351.40","30.44K","6.73%"
"02/20/2024","354.90","352.10","360.40","346.30","17.24K","0.91%"
"02/19/2024","351.70","349.60","355.90","349.50","8.82K","0.60%"
"02/18/2024","349.60","352.80","357.90","349.60","7.94K","-0.88%"
"02/17/2024","352.70","360.40","363.40","349.20","8.25K","-2.19%"
"02/16/2024","360.60","354.30","366.00","351.40","11.60K","1.78%"
"02/15/2024","354.30","333.80","366.10","333.50","20.02K","6.08%"
"02/14/2024","334.00","324.60","334.40","323.40","5.90K","2.93%"
"02/13/2024","324.50","328.00","329.00","319.30","8.98K","-1.10%"
"02/12/2024","328.10","320.70","331.00","315.80","9.34K","2.28%"
"02/11/2024","320.80","323.00","324.60","320.10","3.01K","-0.71%"
"02/10/2024","323.10","324.10","325.30","319.20","5.23K","-0.25%"
"02/09/2024","323.90","319.60","325.60","317.90","11.47K","1.66%"
"02/08/2024","318.60","307.60","320.30","307.60","23.09K","3.54%"
"02/07/2024","307.70","302.80","308.70","300.80","10.60K","1.65%"
"02/06/2024","302.70","301.20","303.70","300.80","5.00K","0.46%"
"02/05/2024","301.30","304.60","306.70","299.50","6.91K","-1.15%"
"02/04/2024","304.80","299.70","307.50","298.00","5.69K","1.67%"
"02/03/2024","299.80","301.20","303.70","299.60","3.14K","-0.43%"
"02/02/2024","301.10","300.20","304.70","299.80","4.88K","0.33%"
"02/01/2024","300.10","300.60","302.10","297.00","8.19K","-0.13%"
"01/31/2024","300.50","307.70","307.90","298.60","5.42K","-2.28%"
"01/30/2024","307.50","310.20","313.20","306.30","7.33K","-1.00%"
"01/29/2024","310.60","305.30","310.80","304.60","7.56K","1.77%"
"01/28/2024","305.20","305.60","308.80","303.30","10.85K","-0.16%"
"01/27/2024","305.70","301.90","307.40","301.90","10.46K","1.12%"
"01/26/2024","302.30","291.90","304.00","291.00","15.81K","3.56%"
"01/25/2024","291.90","293.10","296.40","287.80","14.54K","-0.34%"
"01/24/2024","292.90","298.80","300.50","290.50","11.72K","-1.91%"
"01/23/2024","298.60","306.30","311.60","291.10","19.13K","-2.39%"
"01/22/2024","305.90","318.40","320.00","304.60","12.12K","-3.90%"
"01/21/2024","318.30","317.20","321.50","316.30","6.82K","0.32%"
