"Date","Price","Open","High","Low","Vol.","Change %"
"08/19/2024","0.13203","0.12969","0.13263","0.12869","914.68K","1.80%"
"08/18/2024","0.12969","0.13001","0.13365","0.12886","899.49K","-0.25%"
"08/17/2024","0.13001","0.12858","0.13010","0.12740","803.71K","1.11%"
"08/16/2024","0.12858","0.12867","0.13064","0.12514","656.39K","-0.07%"
"08/15/2024","0.12867","0.13459","0.13656","0.12802","2.29M","-4.40%"
"08/14/2024","0.13459","0.13678","0.14140","0.13378","7.94M","-1.60%"
"08/13/2024","0.13678","0.13534","0.13759","0.13187","1.14M","1.06%"
"08/12/2024","0.13534","0.13027","0.13714","0.12921","3.07M","3.89%"
"08/11/2024","0.13027","0.13668","0.13907","0.13000","530.27K","-4.69%"
"08/10/2024","0.13668","0.13523","0.13752","0.13372","536.14K","1.07%"
"08/09/2024","0.13523","0.13675","0.13720","0.13191","2.16M","-1.11%"
"08/08/2024","0.13675","0.12435","0.13711","0.12286","534.07K","9.97%"
"08/07/2024","0.12435","0.12606","0.13011","0.12198","484.95K","-1.36%"
"08/06/2024","0.12606","0.12109","0.13000","0.12109","461.18K","4.10%"
"08/05/2024","0.12109","0.12743","0.12861","0.10479","4.59M","-4.98%"
"08/04/2024","0.12743","0.13453","0.13707","0.12450","1.70M","-5.28%"
"08/03/2024","0.13453","0.13978","0.14119","0.13227","1.03M","-3.76%"
"08/02/2024","0.13978","0.14930","0.14933","0.13663","624.75K","-6.38%"
"08/01/2024","0.14930","0.15129","0.15226","0.14056","1.21M","-1.32%"
"07/31/2024","0.15129","0.15634","0.15850","0.15057","1.09M","-3.23%"
"07/30/2024","0.15634","0.16155","0.16315","0.15500","736.66K","-3.23%"
"07/29/2024","0.16155","0.16334","0.16887","0.16060","961.89K","-1.10%"
"07/28/2024","0.16334","0.16651","0.16670","0.16211","801.06K","-1.90%"
"07/27/2024","0.16651","0.16543","0.16967","0.16295","1.44M","0.65%"
"07/26/2024","0.16543","0.15858","0.16600","0.15808","1.75M","4.32%"
"07/25/2024","0.15858","0.16560","0.16586","0.15261","2.19M","-4.24%"
"07/24/2024","0.16560","0.17031","0.17298","0.16467","608.81K","-2.77%"
"07/23/2024","0.17031","0.17324","0.17422","0.16438","575.19K","-1.69%"
