"Date","Price","Open","High","Low","Vol.","Change %"
"09/18/2024","0.103740","0.100990","0.103740","0.099450","549.31M","2.59%"
"09/17/2024","0.101120","0.099660","0.102490","0.098700","488.73M","1.49%"
"09/16/2024","0.099640","0.102780","0.103180","0.098380","543.74M","-3.12%"
"09/15/2024","0.102850","0.105420","0.106380","0.102460","454.22M","-2.42%"
"09/14/2024","0.105400","0.106960","0.107610","0.104430","588.98M","-1.54%"
"09/13/2024","0.107050","0.102750","0.108350","0.101810","885.50M","4.17%"
"09/12/2024","0.102760","0.101320","0.103300","0.100450","468.73M","1.40%"
"09/11/2024","0.101340","0.102820","0.103040","0.098070","496.15M","-1.41%"
"09/10/2024","0.102790","0.103760","0.104510","0.101640","451.70M","-0.91%"
"09/09/2024","0.103730","0.096160","0.104700","0.095730","896.36M","7.91%"
"09/08/2024","0.096130","0.095400","0.096940","0.093920","376.59M","0.75%"
"09/07/2024","0.095410","0.092500","0.095670","0.091760","436.44M","3.08%"
"09/06/2024","0.092560","0.098410","0.099440","0.089080","1.02B","-5.95%"
"09/05/2024","0.098420","0.098010","0.099160","0.096110","407.66M","0.45%"
"09/04/2024","0.097980","0.096890","0.099470","0.092070","657.75M","1.26%"
"09/03/2024","0.096760","0.098970","0.100700","0.096630","353.89M","-2.39%"
"09/02/2024","0.099130","0.095230","0.099750","0.094110","456.54M","4.26%"
"09/01/2024","0.095080","0.101280","0.101470","0.094190","440.41M","-6.14%"
"08/31/2024","0.101300","0.101640","0.102370","0.100370","262.26M","-0.44%"
"08/30/2024","0.101750","0.100150","0.102480","0.097200","628.04M","1.29%"
"08/29/2024","0.100450","0.099550","0.102550","0.098330","415.35M","0.86%"
"08/28/2024","0.099590","0.098730","0.101740","0.097070","749.16M","0.56%"
"08/27/2024","0.099040","0.105180","0.106520","0.096330","702.83M","-5.86%"
"08/26/2024","0.105200","0.109690","0.110300","0.104510","554.15M","-4.18%"
"08/25/2024","0.109790","0.112560","0.112790","0.107930","568.10M","-2.48%"
"08/24/2024","0.112580","0.113000","0.114930","0.110950","956.32M","-0.24%"
"08/23/2024","0.112850","0.105290","0.115340","0.105250","1.14B","7.22%"
"08/22/2024","0.105250","0.106150","0.106870","0.104160","380.55M","-0.85%"
"08/21/2024","0.106150","0.102910","0.107890","0.102170","525.45M","3.13%"
"08/20/2024","0.102930","0.101330","0.105650","0.101130","800.27M","1.55%"
"08/19/2024","0.101360","0.099940","0.101740","0.098620","463.38M","1.32%"
"08/18/2024","0.100040","0.102720","0.104370","0.100040","349.08M","-2.67%"
"08/17/2024","0.102780","0.100310","0.103670","0.100020","244.22M","2.43%"
"08/16/2024","0.100340","0.100150","0.102040","0.097610","557.81M","0.18%"
"08/15/2024","0.100160","0.102430","0.104790","0.098020","610.29M","-2.24%"
"08/14/2024","0.102450","0.106390","0.106760","0.101510","525.07M","-3.70%"
"08/13/2024","0.106390","0.107680","0.109000","0.103390","488.47M","-1.39%"
"08/12/2024","0.107890","0.100520","0.108500","0.100110","841.79M","7.39%"
"08/11/2024","0.100470","0.105180","0.110940","0.100180","769.04M","-4.51%"
"08/10/2024","0.105220","0.103830","0.105900","0.103010","257.68M","1.29%"
"08/09/2024","0.103880","0.107460","0.107700","0.101680","542.61M","-3.30%"
"08/08/2024","0.107420","0.095580","0.107880","0.093690","968.40M","12.61%"
"08/07/2024","0.095390","0.096380","0.101870","0.094420","1.20B","-1.14%"
"08/06/2024","0.096490","0.094140","0.101320","0.094140","1.26B","2.55%"
"08/05/2024","0.094090","0.103820","0.104200","0.080510","6.00B","-9.30%"
"08/04/2024","0.103740","0.107980","0.109290","0.099330","1.01B","-4.04%"
"08/03/2024","0.108110","0.111470","0.114700","0.105280","1.01B","-3.14%"
"08/02/2024","0.111620","0.118970","0.119650","0.110330","830.26M","-6.35%"
"08/01/2024","0.119190","0.121880","0.123080","0.112400","928.44M","-2.22%"
"07/31/2024","0.121900","0.125530","0.127300","0.121320","523.71M","-2.85%"
"07/30/2024","0.125480","0.128680","0.130430","0.123410","536.52M","-2.27%"
"07/29/2024","0.128400","0.129970","0.135020","0.127850","764.79M","-1.26%"
"07/28/2024","0.130040","0.131120","0.131800","0.128190","689.02M","-0.91%"
"07/27/2024","0.131240","0.134250","0.138690","0.130750","1.33B","-2.21%"
"07/26/2024","0.134210","0.125200","0.134940","0.125200","661.23M","7.13%"
"07/25/2024","0.125280","0.127870","0.128670","0.120260","916.67M","-2.09%"
"07/24/2024","0.127950","0.130220","0.134800","0.127030","692.70M","-1.80%"
"07/23/2024","0.130290","0.137710","0.139140","0.128370","1.10B","-5.48%"
"07/22/2024","0.137850","0.140330","0.142460","0.136030","1.60B","-1.68%"
"07/21/2024","0.140200","0.134220","0.143460","0.126120","1.54B","4.43%"
"07/20/2024","0.134250","0.125500","0.135750","0.124330","1.44B","6.97%"
"07/19/2024","0.125500","0.119500","0.125980","0.117520","811.21M","4.99%"
"07/18/2024","0.119540","0.122050","0.123840","0.117230","786.63M","-1.84%"
"07/17/2024","0.121780","0.124770","0.127510","0.120390","687.86M","-2.40%"
"07/16/2024","0.124780","0.124960","0.127550","0.119050","1.05B","-0.09%"
"07/15/2024","0.124890","0.115370","0.125380","0.114620","1.01B","8.15%"
"07/14/2024","0.115480","0.112350","0.116870","0.111130","646.37M","2.86%"
"07/13/2024","0.112270","0.107700","0.112830","0.107330","547.57M","4.27%"
"07/12/2024","0.107670","0.106790","0.108300","0.104890","467.59M","0.97%"
"07/11/2024","0.106640","0.107980","0.112230","0.106170","558.91M","-1.26%"
"07/10/2024","0.108000","0.107530","0.110510","0.105790","521.00M","0.44%"
"07/09/2024","0.107530","0.107270","0.109270","0.105910","559.96M","-0.05%"
"07/08/2024","0.107580","0.104160","0.111280","0.098880","1.31B","3.33%"
"07/07/2024","0.104110","0.113460","0.113460","0.103640","749.83M","-8.30%"
"07/06/2024","0.113530","0.105090","0.114120","0.104770","997.20M","7.69%"
"07/05/2024","0.105420","0.104940","0.106490","0.092500","2.61B","0.51%"
"07/04/2024","0.104890","0.118450","0.119110","0.103850","1.54B","-11.48%"
"07/03/2024","0.118490","0.125290","0.125550","0.117050","562.74M","-5.40%"
"07/02/2024","0.125260","0.123530","0.125340","0.122540","314.28M","1.41%"
"07/01/2024","0.123520","0.124550","0.127450","0.123330","428.30M","-0.76%"
"06/30/2024","0.124470","0.121810","0.125620","0.120520","335.59M","2.12%"
"06/29/2024","0.121890","0.123110","0.124370","0.121490","241.46M","-0.95%"
"06/28/2024","0.123060","0.127030","0.128400","0.122390","705.91M","-3.18%"
"06/27/2024","0.127100","0.122740","0.128230","0.120630","727.50M","3.55%"
"06/26/2024","0.122740","0.126180","0.128610","0.121920","569.46M","-2.71%"
"06/25/2024","0.126160","0.118870","0.128320","0.118860","904.55M","5.99%"
"06/24/2024","0.119030","0.122100","0.123920","0.114540","1.24B","-2.59%"
"06/23/2024","0.122200","0.123720","0.126280","0.121640","506.76M","-1.26%"
"06/22/2024","0.123760","0.124240","0.125530","0.122940","341.05M","-0.31%"
"06/21/2024","0.124150","0.124500","0.125660","0.121460","675.90M","-0.30%"
"06/20/2024","0.124520","0.122300","0.128510","0.121440","880.38M","1.66%"
"06/19/2024","0.122490","0.122220","0.126670","0.121460","742.93M","0.20%"
"06/18/2024","0.122250","0.128910","0.129220","0.114190","2.07B","-5.08%"
"06/17/2024","0.128790","0.137160","0.138130","0.126300","1.13B","-6.08%"
"06/16/2024","0.137130","0.136680","0.137480","0.134840","307.09M","0.26%"
"06/15/2024","0.136770","0.134990","0.137430","0.134230","464.93M","1.30%"
"06/14/2024","0.135010","0.141200","0.143380","0.132170","913.73M","-4.28%"
"06/13/2024","0.141050","0.146150","0.146420","0.140410","722.73M","-3.54%"
"06/12/2024","0.146220","0.138100","0.150490","0.134790","1.34B","5.87%"
"06/11/2024","0.138110","0.144700","0.145100","0.134130","1.25B","-4.59%"
"06/10/2024","0.144750","0.146780","0.147830","0.143380","446.00M","-1.39%"
"06/09/2024","0.146790","0.145890","0.149150","0.145060","428.20M","0.62%"
"06/08/2024","0.145890","0.148200","0.148720","0.143910","726.83M","-1.59%"
"06/07/2024","0.148240","0.160130","0.162100","0.142240","1.49B","-7.44%"
"06/06/2024","0.160150","0.163290","0.165500","0.158510","805.16M","-1.90%"
"06/05/2024","0.163250","0.161490","0.164770","0.161180","670.03M","1.18%"
"06/04/2024","0.161350","0.158190","0.161780","0.157110","639.12M","1.88%"
"06/03/2024","0.158380","0.157110","0.163380","0.155890","823.75M","0.76%"
"06/02/2024","0.157190","0.160320","0.161350","0.154810","493.61M","-1.96%"
"06/01/2024","0.160340","0.159210","0.161630","0.158470","367.27M","0.85%"
"05/31/2024","0.158990","0.159460","0.162430","0.154310","801.81M","-0.31%"
"05/30/2024","0.159480","0.163930","0.165660","0.156660","1.46B","-2.68%"
"05/29/2024","0.163870","0.164960","0.170660","0.162240","1.40B","-0.66%"
"05/28/2024","0.164960","0.168930","0.169670","0.161890","1.23B","-2.44%"
"05/27/2024","0.169080","0.166310","0.173260","0.164370","1.35B","1.73%"
"05/26/2024","0.166200","0.174050","0.174700","0.165730","1.22B","-4.39%"
"05/25/2024","0.173840","0.163820","0.174110","0.162750","1.28B","6.12%"
"05/24/2024","0.163810","0.159280","0.172660","0.155360","2.92B","2.55%"
"05/23/2024","0.159730","0.166640","0.169240","0.152860","2.10B","-3.94%"
"05/22/2024","0.166290","0.170590","0.174610","0.161890","1.81B","-2.41%"
"05/21/2024","0.170390","0.165810","0.173210","0.160910","2.40B","2.80%"
"05/20/2024","0.165750","0.149070","0.166180","0.147890","1.54B","11.17%"
"05/19/2024","0.149100","0.153070","0.155990","0.147870","734.07M","-2.58%"
"05/18/2024","0.153050","0.155540","0.156850","0.151350","698.28M","-1.59%"
"05/17/2024","0.155530","0.149680","0.156350","0.149350","1.08B","3.89%"
"05/16/2024","0.149710","0.155330","0.159070","0.148830","1.32B","-3.64%"
"05/15/2024","0.155360","0.145600","0.156860","0.145330","1.85B","6.78%"
"05/14/2024","0.145490","0.148410","0.155070","0.144340","1.85B","-2.12%"
"05/13/2024","0.148640","0.141420","0.156930","0.135920","2.52B","5.25%"
"05/12/2024","0.141230","0.142860","0.144450","0.139770","789.85M","-1.28%"
"05/11/2024","0.143060","0.143910","0.146200","0.142650","461.88M","-0.58%"
"05/10/2024","0.143900","0.152200","0.153640","0.142510","1.16B","-5.38%"
"05/09/2024","0.152090","0.143260","0.153970","0.143260","1.20B","6.18%"
"05/08/2024","0.143240","0.149930","0.151910","0.142130","1.30B","-4.51%"
"05/07/2024","0.150000","0.156530","0.159860","0.149500","1.30B","-4.13%"
"05/06/2024","0.156470","0.161030","0.169110","0.154140","2.27B","-2.78%"
"05/05/2024","0.160940","0.160160","0.163300","0.154690","1.67B","0.51%"
"05/04/2024","0.160130","0.146030","0.169180","0.145780","3.32B","9.65%"
"05/03/2024","0.146040","0.132050","0.147920","0.131220","1.49B","10.64%"
"05/02/2024","0.132000","0.130270","0.134270","0.124120","1.67B","1.34%"
"05/01/2024","0.130250","0.133370","0.133910","0.120280","3.17B","-2.27%"
"04/30/2024","0.133270","0.143550","0.145960","0.129690","1.67B","-7.08%"
"04/29/2024","0.143430","0.146580","0.148050","0.139840","1.22B","-2.22%"
"04/28/2024","0.146680","0.147790","0.151030","0.146060","568.84M","-0.71%"
"04/27/2024","0.147730","0.148030","0.149700","0.143290","895.02M","-0.12%"
"04/26/2024","0.147910","0.151260","0.151760","0.146980","899.92M","-2.22%"
"04/25/2024","0.151270","0.151390","0.154140","0.147560","1.16B","-0.03%"
"04/24/2024","0.151320","0.159840","0.164310","0.149500","1.84B","-5.32%"
"04/23/2024","0.159820","0.161190","0.162950","0.156950","1.07B","-0.86%"
"04/22/2024","0.161200","0.158210","0.163260","0.156540","1.36B","1.86%"
"04/21/2024","0.158250","0.162610","0.165800","0.155110","1.33B","-2.73%"
"04/20/2024","0.162690","0.156130","0.164570","0.150750","1.82B","4.40%"
"04/19/2024","0.155840","0.151880","0.156980","0.140030","2.71B","2.38%"
"04/18/2024","0.152210","0.147530","0.153590","0.141140","2.20B","3.11%"
"04/17/2024","0.147620","0.155910","0.158610","0.144690","2.14B","-5.39%"
"04/16/2024","0.156030","0.160790","0.162350","0.146410","2.84B","-3.25%"
"04/15/2024","0.161270","0.161800","0.168940","0.150590","4.24B","-0.62%"
"04/14/2024","0.162280","0.152050","0.164430","0.143960","4.30B","6.58%"
"04/13/2024","0.152260","0.173860","0.175760","0.131090","5.35B","-12.53%"
"04/12/2024","0.174070","0.193580","0.201090","0.162270","3.92B","-10.18%"
"04/11/2024","0.193790","0.198980","0.203280","0.190000","2.18B","-2.98%"
"04/10/2024","0.199750","0.188780","0.202060","0.181270","2.91B","5.62%"
"04/09/2024","0.189120","0.202500","0.203340","0.185910","2.18B","-6.67%"
"04/08/2024","0.202640","0.198680","0.208660","0.195760","1.96B","1.89%"
"04/07/2024","0.198880","0.185800","0.204390","0.185510","3.03B","7.05%"
"04/06/2024","0.185790","0.177120","0.187690","0.176430","1.87B","4.85%"
"04/05/2024","0.177200","0.179490","0.180450","0.167610","2.08B","-1.53%"
"04/04/2024","0.179960","0.174940","0.188220","0.171940","2.34B","2.72%"
"04/03/2024","0.175190","0.182800","0.187470","0.170130","3.55B","-3.91%"
"04/02/2024","0.182320","0.204920","0.204950","0.180280","3.97B","-11.12%"
"04/01/2024","0.205130","0.219370","0.219460","0.197730","3.46B","-6.81%"
"03/31/2024","0.220130","0.199290","0.223930","0.199290","2.33B","10.54%"
"03/30/2024","0.199140","0.212950","0.216730","0.197420","2.52B","-6.46%"
"03/29/2024","0.212890","0.220000","0.224720","0.208550","3.52B","-3.30%"
"03/28/2024","0.220160","0.190320","0.227840","0.189290","6.58B","15.52%"
"03/27/2024","0.190580","0.182050","0.191810","0.179490","4.36B","4.58%"
"03/26/2024","0.182230","0.175170","0.186170","0.174840","2.94B","3.98%"
"03/25/2024","0.175260","0.176830","0.186850","0.170030","2.86B","-0.78%"
"03/24/2024","0.176630","0.161540","0.179820","0.161540","3.01B","9.23%"
"03/23/2024","0.161700","0.152580","0.174720","0.151760","3.44B","5.72%"
"03/22/2024","0.152950","0.155300","0.164970","0.145520","3.64B","-1.65%"
"03/21/2024","0.155510","0.151000","0.159660","0.146740","3.48B","2.26%"
"03/20/2024","0.152070","0.128560","0.152940","0.123170","4.79B","17.95%"
"03/19/2024","0.128930","0.143320","0.145120","0.125420","4.71B","-10.17%"
"03/18/2024","0.143520","0.154250","0.154250","0.140010","2.12B","-6.90%"
"03/17/2024","0.154150","0.143710","0.158550","0.137260","2.85B","8.16%"
"03/16/2024","0.142520","0.163560","0.165140","0.138450","3.17B","-12.86%"
"03/15/2024","0.163550","0.177190","0.181230","0.151890","4.22B","-7.66%"
"03/14/2024","0.177120","0.169050","0.192080","0.165330","7.42B","4.79%"
"03/13/2024","0.169020","0.167990","0.174340","0.165030","2.01B","0.49%"
"03/12/2024","0.168200","0.182270","0.183290","0.158010","2.76B","-7.65%"
"03/11/2024","0.182130","0.169830","0.182990","0.160460","3.02B","7.16%"
"03/10/2024","0.169960","0.179300","0.179460","0.165270","2.31B","-4.90%"
"03/09/2024","0.178720","0.164860","0.184590","0.163470","3.90B","8.62%"
"03/08/2024","0.164530","0.157260","0.175290","0.155140","4.84B","4.42%"
"03/07/2024","0.157570","0.158110","0.162260","0.146560","4.14B","-0.11%"
"03/06/2024","0.157740","0.153430","0.179240","0.146520","5.63B","2.90%"
"03/05/2024","0.153300","0.181830","0.205800","0.129790","12.53B","-15.59%"
"03/04/2024","0.181610","0.153690","0.184530","0.147750","8.11B","17.95%"
"03/03/2024","0.153970","0.142090","0.155980","0.124530","6.11B","8.48%"
"03/02/2024","0.141930","0.139790","0.150410","0.136330","5.22B","1.66%"
"03/01/2024","0.139610","0.117290","0.144880","0.117240","6.69B","19.07%"
"02/29/2024","0.117250","0.116150","0.134880","0.111550","8.83B","1.17%"
"02/28/2024","0.115890","0.097550","0.122380","0.094460","8.26B","18.76%"
"02/27/2024","0.097580","0.089230","0.100390","0.088520","4.47B","9.32%"
"02/26/2024","0.089260","0.086120","0.089980","0.084180","1.09B","3.65%"
"02/25/2024","0.086120","0.086180","0.086790","0.085290","492.96M","-0.05%"
"02/24/2024","0.086160","0.084490","0.086350","0.083890","660.26M","1.96%"
"02/23/2024","0.084500","0.084110","0.085530","0.082970","791.65M","0.45%"
"02/22/2024","0.084120","0.084560","0.085460","0.083100","645.30M","-0.53%"
"02/21/2024","0.084570","0.086110","0.086250","0.082050","757.84M","-1.85%"
"02/20/2024","0.086160","0.089440","0.091460","0.083110","1.74B","-3.62%"
"02/19/2024","0.089400","0.085180","0.090780","0.085030","1.42B","4.94%"
"02/18/2024","0.085190","0.083570","0.085700","0.082880","526.59M","1.95%"
"02/17/2024","0.083560","0.085890","0.086050","0.081980","647.77M","-2.74%"
"02/16/2024","0.085910","0.085320","0.087910","0.084160","807.22M","0.74%"
"02/15/2024","0.085280","0.085510","0.088150","0.083970","1.43B","-0.25%"
"02/14/2024","0.085490","0.081060","0.086960","0.080490","1.50B","5.48%"
"02/13/2024","0.081050","0.082250","0.082970","0.079700","738.22M","-1.41%"
"02/12/2024","0.082210","0.081230","0.082800","0.079490","797.67M","1.23%"
"02/11/2024","0.081210","0.081440","0.083340","0.080920","639.60M","-0.26%"
"02/10/2024","0.081420","0.081620","0.082140","0.080330","367.85M","-0.15%"
"02/09/2024","0.081540","0.079880","0.082120","0.079880","664.94M","2.13%"
"02/08/2024","0.079840","0.080130","0.080860","0.079570","448.08M","-0.37%"
"02/07/2024","0.080140","0.078500","0.080310","0.078210","388.73M","2.10%"
"02/06/2024","0.078490","0.078340","0.079220","0.077750","294.61M","0.19%"
"02/05/2024","0.078340","0.078300","0.080270","0.077360","432.95M","0.08%"
"02/04/2024","0.078280","0.078720","0.079950","0.077970","262.42M","-0.57%"
"02/03/2024","0.078730","0.079280","0.079510","0.078550","181.73M","-0.68%"
"02/02/2024","0.079270","0.079390","0.079960","0.078610","338.09M","-0.13%"
"02/01/2024","0.079370","0.078790","0.079810","0.077470","423.21M","0.77%"
"01/31/2024","0.078760","0.079780","0.080260","0.078070","492.95M","-1.20%"
"01/30/2024","0.079720","0.081410","0.082160","0.079440","609.58M","-2.03%"
"01/29/2024","0.081370","0.078720","0.082910","0.078210","1.26B","3.24%"
"01/28/2024","0.078820","0.080060","0.081460","0.078250","405.94M","-1.65%"
"01/27/2024","0.080140","0.079880","0.080690","0.079020","330.23M","0.38%"
"01/26/2024","0.079840","0.077920","0.080340","0.077560","438.36M","2.46%"
"01/25/2024","0.077920","0.078990","0.079230","0.077120","487.92M","-1.42%"
"01/24/2024","0.079040","0.078140","0.080640","0.077660","688.45M","1.05%"
"01/23/2024","0.078220","0.080460","0.081870","0.076030","1.29B","-2.87%"
"01/22/2024","0.080530","0.085510","0.085520","0.080140","1.59B","-5.77%"
"01/21/2024","0.085460","0.087910","0.090180","0.084830","2.29B","-2.63%"
"01/20/2024","0.087770","0.078560","0.090420","0.078220","1.65B","11.74%"
"01/19/2024","0.078550","0.078050","0.078830","0.075010","766.75M","0.65%"
"01/18/2024","0.078040","0.080580","0.080800","0.077230","621.29M","-3.16%"
"01/17/2024","0.080590","0.081370","0.081590","0.079520","478.58M","-0.93%"
"01/16/2024","0.081350","0.081150","0.082490","0.079900","582.45M","0.35%"
"01/15/2024","0.081070","0.080090","0.081740","0.079910","423.64M","1.31%"
"01/14/2024","0.080020","0.080930","0.083930","0.079720","923.34M","-1.10%"
"01/13/2024","0.080910","0.080050","0.081370","0.078710","451.59M","0.99%"
"01/12/2024","0.080120","0.084560","0.085430","0.077930","1.12B","-5.27%"
"01/11/2024","0.084580","0.083200","0.087870","0.082230","1.52B","1.93%"
"01/10/2024","0.082980","0.079170","0.084880","0.076630","1.24B","4.73%"
"01/09/2024","0.079230","0.081370","0.083380","0.077110","2.21B","-2.53%"
"01/08/2024","0.081290","0.078200","0.081710","0.074150","1.39B","3.94%"
"01/07/2024","0.078210","0.080610","0.081410","0.077100","927.83M","-2.94%"
"01/06/2024","0.080580","0.082640","0.082650","0.078350","979.24M","-2.50%"
"01/05/2024","0.082650","0.084020","0.084810","0.080740","1.11B","-1.62%"
"01/04/2024","0.084010","0.081950","0.084560","0.081150","1.14B","2.46%"
"01/03/2024","0.081990","0.091120","0.092120","0.077310","1.96B","-9.95%"
"01/02/2024","0.091050","0.092020","0.094340","0.090500","882.09M","-1.01%"
"01/01/2024","0.091980","0.089530","0.092070","0.088480","506.37M","2.73%"
"12/31/2023","0.089540","0.089960","0.090870","0.088100","385.39M","-0.51%"
"12/30/2023","0.090000","0.090940","0.091390","0.089220","348.57M","-1.07%"
"12/29/2023","0.090970","0.091780","0.092980","0.089230","676.35M","-0.87%"
"12/28/2023","0.091770","0.093660","0.094880","0.091120","895.89M","-1.93%"
"12/27/2023","0.093580","0.091330","0.093840","0.089610","698.00M","2.43%"
"12/26/2023","0.091360","0.094370","0.094370","0.087650","1.05B","-3.18%"
"12/25/2023","0.094360","0.091770","0.095300","0.091290","794.29M","2.90%"
"12/24/2023","0.091700","0.093410","0.094830","0.090420","1.08B","-1.89%"
"12/23/2023","0.093470","0.094960","0.094970","0.092130","649.74M","-1.61%"
"12/22/2023","0.095000","0.095140","0.095590","0.092110","1.26B","0.04%"
"12/21/2023","0.094960","0.091470","0.097620","0.090660","1.73B","3.80%"
"12/20/2023","0.091480","0.090250","0.093320","0.089520","1.22B","1.41%"
"12/19/2023","0.090210","0.092120","0.093450","0.089360","884.32M","-2.08%"
"12/18/2023","0.092130","0.093050","0.093760","0.086510","1.48B","-0.84%"
"12/17/2023","0.092910","0.097080","0.097770","0.092530","986.22M","-4.35%"
"12/16/2023","0.097140","0.093110","0.097240","0.091930","1.02B","4.43%"
"12/15/2023","0.093020","0.098290","0.098690","0.092630","1.31B","-5.46%"
"12/14/2023","0.098390","0.096530","0.098700","0.094410","1.41B","2.07%"
"12/13/2023","0.096390","0.093760","0.097560","0.090080","1.65B","2.76%"
"12/12/2023","0.093800","0.094080","0.097710","0.091260","2.00B","-0.36%"
"12/11/2023","0.094140","0.101860","0.106950","0.091250","3.93B","-7.53%"
"12/10/2023","0.101810","0.098640","0.102720","0.096760","1.34B","3.39%"
"12/09/2023","0.098470","0.101740","0.104750","0.097710","2.40B","-3.08%"
"12/08/2023","0.101600","0.095950","0.103720","0.095570","2.25B","5.94%"
"12/07/2023","0.095900","0.095140","0.098120","0.093000","2.84B","0.98%"
"12/06/2023","0.094970","0.094360","0.105790","0.093460","5.28B","0.77%"
"12/05/2023","0.094240","0.091890","0.095590","0.087530","2.55B","2.61%"
"12/04/2023","0.091840","0.085680","0.092480","0.085310","2.93B","7.15%"
"12/03/2023","0.085710","0.086160","0.087270","0.083690","1.23B","-0.53%"
"12/02/2023","0.086170","0.083840","0.086610","0.083300","1.05B","2.77%"
"12/01/2023","0.083850","0.083430","0.084990","0.082300","1.08B","0.52%"
"11/30/2023","0.083420","0.080460","0.084380","0.080420","1.47B","3.69%"
"11/29/2023","0.080450","0.080890","0.083040","0.079680","1.52B","-0.47%"
"11/28/2023","0.080830","0.078800","0.080970","0.076810","1.71B","2.52%"
"11/27/2023","0.078840","0.078640","0.081460","0.076900","2.14B","0.20%"
"11/26/2023","0.078680","0.078950","0.078990","0.075880","785.90M","-0.32%"
"11/25/2023","0.078930","0.078150","0.079150","0.077590","652.17M","0.96%"
"11/24/2023","0.078180","0.076240","0.078600","0.076060","883.35M","2.65%"
"11/23/2023","0.076160","0.075760","0.076370","0.075010","614.33M","0.55%"
"11/22/2023","0.075740","0.071640","0.076570","0.071640","1.12B","5.50%"
"11/21/2023","0.071790","0.077660","0.078700","0.071060","2.81B","-7.61%"
"11/20/2023","0.077700","0.080560","0.082180","0.077440","1.90B","-3.39%"
"11/19/2023","0.080430","0.080120","0.080640","0.077570","1.74B","0.20%"
"11/18/2023","0.080270","0.086540","0.086620","0.079500","3.82B","-7.16%"
"11/17/2023","0.086460","0.079230","0.087440","0.079120","5.72B","8.67%"
"11/16/2023","0.079560","0.076200","0.083220","0.075970","4.62B","4.35%"
"11/15/2023","0.076240","0.072440","0.076510","0.072310","1.24B","5.27%"
"11/14/2023","0.072420","0.074570","0.075510","0.069650","2.21B","-2.86%"
"11/13/2023","0.074550","0.077930","0.079540","0.073870","2.70B","-4.31%"
"11/12/2023","0.077910","0.078460","0.080280","0.075640","2.19B","-0.84%"
"11/11/2023","0.078570","0.075410","0.081830","0.074620","3.94B","4.16%"
"11/10/2023","0.075430","0.073360","0.075550","0.072780","1.75B","2.57%"
"11/09/2023","0.073540","0.075340","0.077860","0.068210","2.76B","-2.34%"
"11/08/2023","0.075300","0.073370","0.076800","0.072820","1.39B","2.64%"
"11/07/2023","0.073360","0.076370","0.076470","0.071550","2.43B","-3.99%"
"11/06/2023","0.076410","0.071080","0.076520","0.070300","1.89B","7.45%"
"11/05/2023","0.071110","0.069100","0.071710","0.068860","1.37B","2.94%"
"11/04/2023","0.069080","0.068050","0.069250","0.067940","544.19M","1.47%"
"11/03/2023","0.068080","0.067880","0.068230","0.066400","793.82M","0.28%"
"11/02/2023","0.067890","0.068870","0.070730","0.066800","1.60B","-1.54%"
"11/01/2023","0.068950","0.068260","0.069580","0.065860","1.32B","1.00%"
"10/31/2023","0.068270","0.069590","0.070820","0.065960","1.28B","-1.88%"
"10/30/2023","0.069580","0.069380","0.070310","0.068000","739.64M","0.33%"
"10/29/2023","0.069350","0.069000","0.070160","0.067540","485.27M","0.49%"
"10/28/2023","0.069010","0.067720","0.069770","0.067520","644.44M","1.78%"
"10/27/2023","0.067800","0.071850","0.072370","0.067360","1.26B","-5.62%"
"10/26/2023","0.071840","0.068360","0.075100","0.067860","3.07B","5.15%"
"10/25/2023","0.068320","0.066580","0.069760","0.064900","1.47B","2.63%"
"10/24/2023","0.066570","0.067690","0.069910","0.064970","1.90B","-1.36%"
"10/23/2023","0.067490","0.061610","0.067860","0.061310","1.81B","9.42%"
"10/22/2023","0.061680","0.061180","0.061730","0.059900","431.40M","0.78%"
"10/21/2023","0.061200","0.059920","0.061430","0.059450","419.98M","2.17%"
"10/20/2023","0.059900","0.058830","0.060370","0.058630","380.55M","1.75%"
"10/19/2023","0.058870","0.058590","0.058890","0.057830","268.64M","0.50%"
"10/18/2023","0.058580","0.059020","0.059260","0.058300","260.16M","-0.76%"
"10/17/2023","0.059030","0.060020","0.060160","0.058640","328.49M","-1.62%"
"10/16/2023","0.060000","0.059310","0.061620","0.059250","686.10M","1.18%"
"10/15/2023","0.059300","0.059860","0.059860","0.059020","187.74M","-0.92%"
"10/14/2023","0.059850","0.058390","0.059980","0.058350","258.39M","2.50%"
"10/13/2023","0.058390","0.057890","0.058790","0.057800","340.64M","0.88%"
"10/12/2023","0.057880","0.058470","0.058520","0.057410","241.61M","-1.08%"
"10/11/2023","0.058510","0.059090","0.059470","0.057710","356.46M","-1.07%"
"10/10/2023","0.059140","0.058700","0.059230","0.058470","253.77M","0.72%"
"10/09/2023","0.058720","0.060940","0.060990","0.057800","806.40M","-3.67%"
"10/08/2023","0.060960","0.061430","0.061590","0.060730","202.37M","-0.75%"
"10/07/2023","0.061420","0.061370","0.061650","0.061050","279.17M","0.10%"
"10/06/2023","0.061360","0.060860","0.061550","0.060740","299.79M","0.84%"
"10/05/2023","0.060850","0.061470","0.061650","0.060770","253.01M","-1.01%"
"10/04/2023","0.061470","0.061360","0.061580","0.060110","335.44M","0.15%"
"10/03/2023","0.061380","0.062020","0.062290","0.061170","285.30M","-1.02%"
"10/02/2023","0.062010","0.063180","0.064030","0.061470","626.81M","-1.85%"
