"Date","Price","Open","High","Low","Vol.","Change %"
"01/07/2025","7.010","7.767","7.886","7.010","448.00K","-9.74%"
"01/06/2025","7.767","7.671","7.985","7.538","24.63M","1.27%"
"01/05/2025","7.670","7.676","7.726","7.473","6.41M","-0.06%"
"01/04/2025","7.674","7.754","7.878","7.611","9.03M","-1.03%"
"01/03/2025","7.754","7.165","7.990","7.130","501.41K","8.08%"
"01/02/2025","7.175","7.046","7.355","7.045","9.70M","1.84%"
"01/01/2025","7.045","6.632","7.132","6.521","8.35M","6.00%"
"12/31/2024","6.646","6.688","6.920","6.567","218.65M","-0.87%"
"12/30/2024","6.705","6.865","7.098","6.524","11.07M","-2.34%"
"12/29/2024","6.865","7.113","7.145","6.811","16.58M","-3.49%"
"12/28/2024","7.113","6.908","7.166","6.815","6.55M","2.98%"
"12/27/2024","6.908","6.933","7.282","6.835","11.41M","-0.36%"
"12/26/2024","6.933","7.503","7.582","6.887","12.01M","-7.51%"
"12/25/2024","7.496","7.550","7.633","7.364","215.42K","-0.75%"
"12/24/2024","7.552","7.370","7.634","7.174","14.92M","2.28%"
"12/23/2024","7.384","6.840","7.536","6.676","19.75M","7.96%"
"12/22/2024","6.840","6.966","7.245","6.679","126.60M","-1.81%"
"12/21/2024","6.966","7.292","7.795","6.864","46.97M","-4.48%"
"12/20/2024","7.292","6.946","7.353","6.086","44.41M","4.98%"
"12/19/2024","6.946","7.679","7.788","6.779","163.19M","-9.68%"
"12/18/2024","7.691","8.490","8.545","7.596","21.80M","-9.28%"
"12/17/2024","8.477","8.754","8.965","8.386","45.71M","-3.15%"
"12/16/2024","8.753","9.025","9.182","8.599","43.19M","-2.95%"
"12/15/2024","9.019","8.554","9.250","8.375","370.99K","5.40%"
"12/14/2024","8.557","9.088","9.206","8.358","101.53M","-5.84%"
"12/13/2024","9.088","9.058","9.230","8.789","14.11M","0.34%"
"12/12/2024","9.057","8.992","9.679","8.914","22.76M","0.72%"
"12/11/2024","8.992","8.392","9.273","8.039","21.55M","7.02%"
"12/10/2024","8.403","8.510","8.721","7.594","30.65M","-1.07%"
"12/09/2024","8.493","10.395","10.397","7.602","2.08M","-18.29%"
"12/08/2024","10.395","10.595","10.804","10.203","12.34M","-2.03%"
"12/07/2024","10.610","10.674","10.918","10.313","15.07M","-0.60%"
"12/06/2024","10.674","10.382","10.875","10.011","41.77M","2.89%"
"12/05/2024","10.374","10.508","11.230","9.919","34.01M","-1.46%"
"12/04/2024","10.527","9.788","11.611","9.690","2.35M","7.56%"
"12/03/2024","9.787","10.010","10.353","9.122","73.42M","-2.22%"
"12/02/2024","10.010","9.304","10.181","8.466","37.52M","7.70%"
"12/01/2024","9.294","8.942","9.385","8.701","17.59M","3.93%"
"11/30/2024","8.942","9.008","9.222","8.609","21.20M","-0.72%"
"11/29/2024","9.007","8.574","9.067","8.453","19.96M","5.08%"
"11/28/2024","8.572","8.469","8.743","8.028","23.16M","1.35%"
"11/27/2024","8.458","8.060","8.559","7.862","33.13M","4.71%"
"11/26/2024","8.077","8.231","8.458","7.586","39.51M","-1.87%"
"11/25/2024","8.231","8.820","9.300","8.171","49.31M","-6.80%"
"11/24/2024","8.832","8.524","10.267","8.109","2.51M","3.64%"
"11/23/2024","8.522","6.638","9.267","6.606","96.48M","28.36%"
"11/22/2024","6.639","5.936","6.669","5.882","77.47M","11.83%"
"11/21/2024","5.936","5.727","5.951","5.484","24.58M","3.76%"
"11/20/2024","5.722","5.811","6.076","5.539","24.65M","-1.38%"
"11/19/2024","5.802","6.014","6.036","5.672","48.09M","-3.40%"
"11/18/2024","6.006","5.455","6.090","5.436","25.91M","10.15%"
"11/17/2024","5.452","5.781","6.119","5.374","29.93M","-5.66%"
"11/16/2024","5.780","5.154","5.811","5.140","1.04M","12.01%"
"11/15/2024","5.160","4.774","5.165","4.712","18.19M","8.13%"
"11/14/2024","4.772","5.076","5.207","4.691","23.02M","-6.01%"
"11/13/2024","5.077","5.309","5.413","4.950","34.60M","-4.36%"
"11/12/2024","5.309","5.659","5.840","5.120","41.51M","-7.09%"
"11/11/2024","5.714","5.244","5.788","5.000","850.75K","9.43%"
"11/10/2024","5.221","4.631","5.477","4.598","52.75M","12.73%"
"11/09/2024","4.631","4.329","4.642","4.267","321.63K","7.05%"
"11/08/2024","4.326","4.161","4.392","4.121","18.29M","3.98%"
"11/07/2024","4.161","4.117","4.199","4.051","53.10M","1.07%"
"11/06/2024","4.117","3.855","4.128","3.855","937.22K","6.80%"
"11/05/2024","3.855","3.749","3.912","3.749","5.54M","2.77%"
"11/04/2024","3.751","3.783","3.833","3.679","5.80M","-0.88%"
"11/03/2024","3.784","3.904","3.927","3.669","6.44M","-3.11%"
"11/02/2024","3.906","3.906","3.941","3.824","23.30M","-0.10%"
"11/01/2024","3.909","3.956","3.989","3.849","22.52M","-1.22%"
"10/31/2024","3.958","4.173","4.212","3.904","6.96M","-5.16%"
"10/30/2024","4.173","4.190","4.212","4.119","9.28M","-0.46%"
"10/29/2024","4.193","4.131","4.247","4.114","14.54M","1.48%"
"10/28/2024","4.132","4.123","4.218","4.003","13.55M","0.04%"
"10/27/2024","4.130","4.034","4.132","4.005","3.84M","2.39%"
"10/26/2024","4.034","4.000","4.057","3.947","4.81M","1.09%"
"10/25/2024","3.990","4.206","4.213","3.860","415.03K","-5.12%"
"10/24/2024","4.206","4.213","4.259","4.148","15.41M","-0.17%"
"10/23/2024","4.213","4.320","4.325","4.121","4.31M","-2.53%"
"10/22/2024","4.322","4.374","4.435","4.272","3.74M","-1.19%"
"10/21/2024","4.374","4.576","4.610","4.333","165.64K","-4.44%"
"10/20/2024","4.577","4.430","4.593","4.356","3.88M","3.35%"
"10/19/2024","4.429","4.309","4.481","4.309","118.10K","2.79%"
"10/18/2024","4.309","4.193","4.309","4.174","3.42M","2.77%"
"10/17/2024","4.193","4.313","4.348","4.150","25.22M","-2.85%"
"10/16/2024","4.316","4.404","4.409","4.291","3.88M","-2.04%"
"10/15/2024","4.405","4.377","4.529","4.308","7.97M","0.75%"
"10/14/2024","4.373","4.158","4.396","4.136","203.84K","5.08%"
"10/13/2024","4.161","4.206","4.211","4.085","15.80M","-1.05%"
"10/12/2024","4.206","4.170","4.261","4.154","161.76K","0.86%"
"10/11/2024","4.170","4.071","4.195","4.055","2.80M","2.58%"
"10/10/2024","4.065","4.024","4.073","3.960","152.05K","1.03%"
"10/09/2024","4.024","4.101","4.149","3.958","7.47M","-1.92%"
"10/08/2024","4.103","4.131","4.180","4.074","7.54M","-0.64%"
"10/07/2024","4.129","4.190","4.270","4.126","209.55K","-1.43%"
"10/06/2024","4.189","4.140","4.194","4.104","219.87K","1.17%"
"10/05/2024","4.140","4.193","4.232","4.079","2.16M","-1.27%"
"10/04/2024","4.193","4.128","4.210","4.110","3.87M","1.57%"
"10/03/2024","4.129","4.102","4.170","3.997","6.03M","0.69%"
"10/02/2024","4.100","4.157","4.267","4.012","348.06K","-1.37%"
"10/01/2024","4.157","4.436","4.558","4.080","70.82M","-6.29%"
"09/30/2024","4.436","4.767","4.769","4.407","46.05M","-6.94%"
"09/29/2024","4.767","4.794","4.855","4.690","2.93M","-0.62%"
"09/28/2024","4.797","4.889","4.926","4.753","2.96M","-1.81%"
"09/27/2024","4.885","4.816","4.961","4.812","25.08M","1.43%"
"09/26/2024","4.816","4.637","4.874","4.569","76.48M","3.87%"
"09/25/2024","4.637","4.639","4.769","4.597","4.93M","-0.05%"
"09/24/2024","4.639","4.456","4.678","4.404","28.46M","4.07%"
"09/23/2024","4.458","4.312","4.460","4.246","4.32M","3.39%"
"09/22/2024","4.312","4.462","4.480","4.242","3.00M","-3.37%"
"09/21/2024","4.462","4.334","4.472","4.287","3.02M","2.95%"
"09/20/2024","4.334","4.255","4.397","4.192","186.28K","1.86%"
"09/19/2024","4.255","4.174","4.347","4.172","5.74M","1.97%"
"09/18/2024","4.173","4.158","4.174","3.980","372.69K","0.38%"
"09/17/2024","4.157","4.194","4.280","4.140","120.06K","-0.86%"
"09/16/2024","4.193","4.397","4.397","4.150","170.08K","-4.63%"
"09/15/2024","4.397","4.436","4.552","4.368","3.61M","-0.90%"
"09/14/2024","4.436","4.426","4.444","4.354","2.25M","0.31%"
"09/13/2024","4.422","4.294","4.467","4.278","4.05M","3.00%"
"09/12/2024","4.294","4.194","4.299","4.190","2.71M","2.44%"
"09/11/2024","4.191","4.247","4.255","4.068","25.10M","-1.32%"
"09/10/2024","4.247","4.287","4.287","4.200","106.39K","-0.94%"
"09/09/2024","4.287","4.162","4.338","4.114","215.96K","3.04%"
"09/08/2024","4.161","4.080","4.203","4.058","1.84M","2.00%"
"09/07/2024","4.080","3.956","4.130","3.937","8.00M","3.06%"
"09/06/2024","3.959","4.021","4.094","3.830","4.98M","-1.54%"
"09/05/2024","4.021","4.111","4.126","3.977","15.74M","-2.22%"
"09/04/2024","4.112","4.060","4.188","3.874","463.65K","1.29%"
"09/03/2024","4.060","4.207","4.280","4.056","139.79K","-3.51%"
"09/02/2024","4.207","4.070","4.225","4.062","3.60M","3.38%"
"09/01/2024","4.070","4.257","4.258","4.033","218.66K","-4.39%"
"08/31/2024","4.257","4.278","4.314","4.227","8.23M","-0.46%"
"08/30/2024","4.277","4.245","4.327","4.115","290.60K","0.75%"
"08/29/2024","4.245","4.254","4.392","4.196","37.77M","-0.22%"
"08/28/2024","4.254","4.379","4.445","4.201","337.92K","-2.87%"
"08/27/2024","4.380","4.558","4.657","4.264","7.94M","-4.03%"
"08/26/2024","4.564","4.823","4.859","4.535","22.24M","-5.47%"
"08/25/2024","4.827","4.985","4.985","4.762","6.21M","-3.05%"
"08/24/2024","4.979","4.898","5.092","4.847","6.57M","1.67%"
"08/23/2024","4.898","4.690","4.942","4.686","7.24M","4.42%"
"08/22/2024","4.690","4.668","4.711","4.608","161.80K","0.47%"
"08/21/2024","4.668","4.523","4.750","4.509","196.47K","3.20%"
"08/20/2024","4.524","4.483","4.601","4.465","7.63M","0.91%"
"08/19/2024","4.483","4.397","4.500","4.347","222.22K","1.96%"
"08/18/2024","4.396","4.366","4.511","4.350","4.33M","0.70%"
"08/17/2024","4.366","4.285","4.380","4.276","60.58K","1.88%"
"08/16/2024","4.285","4.281","4.384","4.229","3.46M","0.21%"
"08/15/2024","4.276","4.391","4.472","4.240","4.74M","-2.49%"
"08/14/2024","4.386","4.549","4.550","4.358","5.16M","-3.43%"
"08/13/2024","4.542","4.589","4.611","4.400","12.90M","-1.04%"
"08/12/2024","4.589","4.495","4.672","4.458","25.70M","2.12%"
"08/11/2024","4.494","4.754","4.821","4.475","6.28M","-5.45%"
"08/10/2024","4.753","4.786","4.829","4.726","95.75K","-0.65%"
"08/09/2024","4.785","4.875","4.921","4.742","3.28M","-1.90%"
"08/08/2024","4.877","4.574","4.898","4.493","5.77M","6.64%"
"08/07/2024","4.574","4.509","4.642","4.406","6.47M","1.44%"
"08/06/2024","4.509","4.197","4.601","4.196","506.44K","7.42%"
"08/05/2024","4.197","4.690","4.711","3.600","1.47M","-10.41%"
"08/04/2024","4.685","5.041","5.088","4.545","570.58K","-7.07%"
"08/03/2024","5.041","5.122","5.203","4.868","301.77K","-1.58%"
"08/02/2024","5.122","5.345","5.365","5.007","4.90M","-4.17%"
"08/01/2024","5.345","5.388","5.417","5.027","6.18M","-0.80%"
"07/31/2024","5.388","5.515","5.553","5.340","4.13M","-2.37%"
"07/30/2024","5.519","5.649","5.722","5.496","2.69M","-2.34%"
"07/29/2024","5.651","5.719","5.875","5.628","3.23M","-1.22%"
"07/28/2024","5.721","5.823","5.840","5.678","105.40K","-1.86%"
"07/27/2024","5.829","5.870","5.938","5.739","2.60M","-0.70%"
"07/26/2024","5.870","5.753","5.888","5.728","3.30M","2.00%"
"07/25/2024","5.755","5.748","5.777","5.550","10.70M","0.12%"
"07/24/2024","5.748","5.915","5.994","5.668","2.79M","-2.85%"
"07/23/2024","5.917","6.102","6.161","5.811","20.08M","-3.01%"
"07/22/2024","6.100","6.432","6.471","6.090","3.24M","-5.08%"
"07/21/2024","6.426","6.331","6.440","6.126","8.21M","1.51%"
"07/20/2024","6.331","6.338","6.392","6.227","2.03M","-0.13%"
"07/19/2024","6.339","6.093","6.346","5.997","197.55K","4.05%"
"07/18/2024","6.093","6.254","6.397","6.041","4.05M","-2.64%"
"07/17/2024","6.258","6.338","6.531","6.254","3.99M","-1.24%"
"07/16/2024","6.336","6.492","6.506","6.136","10.87M","-2.35%"
"07/15/2024","6.488","6.326","6.535","6.299","6.26M","2.59%"
"07/14/2024","6.325","6.236","6.350","6.165","6.45M","1.87%"
"07/13/2024","6.209","6.105","6.266","6.070","2.37M","1.86%"
"07/12/2024","6.096","5.905","6.099","5.808","9.18M","3.22%"
"07/11/2024","5.905","6.099","6.241","5.900","101.05M","-3.18%"
"07/10/2024","6.099","6.117","6.255","6.056","101.19M","-0.28%"
"07/09/2024","6.117","5.941","6.176","5.845","9.73M","2.95%"
"07/08/2024","5.941","5.906","6.286","5.704","254.03K","0.61%"
"07/07/2024","5.905","6.242","6.307","5.887","207.92K","-5.39%"
"07/06/2024","6.242","5.681","6.307","5.637","367.15K","10.04%"
"07/05/2024","5.672","5.554","5.914","4.913","145.05M","2.12%"
"07/04/2024","5.554","6.080","6.133","5.551","7.07M","-8.61%"
"07/03/2024","6.078","6.521","6.544","5.995","4.92M","-6.96%"
"07/02/2024","6.532","6.333","6.603","6.314","5.82M","3.28%"
"07/01/2024","6.325","6.212","6.441","6.197","173.62K","1.97%"
"06/30/2024","6.202","6.080","6.244","6.025","83.16K","2.02%"
"06/29/2024","6.080","6.176","6.296","6.066","4.96M","-1.75%"
"06/28/2024","6.188","6.287","6.437","6.161","4.43M","-1.58%"
"06/27/2024","6.287","5.798","6.374","5.711","8.27M","8.43%"
"06/26/2024","5.798","5.837","5.944","5.780","3.32M","-0.74%"
"06/25/2024","5.842","5.722","5.970","5.703","4.96M","1.99%"
"06/24/2024","5.727","5.645","5.736","5.459","7.12M","1.36%"
"06/23/2024","5.651","5.746","5.815","5.602","2.10M","-1.72%"
"06/22/2024","5.750","5.607","5.801","5.542","13.96M","2.49%"
"06/21/2024","5.610","5.643","5.728","5.555","4.13M","-0.53%"
"06/20/2024","5.640","5.799","5.967","5.604","148.63K","-2.74%"
"06/19/2024","5.799","5.771","5.990","5.731","4.46M","0.47%"
"06/18/2024","5.771","6.070","6.084","5.557","11.56M","-4.94%"
"06/17/2024","6.071","6.391","6.407","6.031","35.56M","-4.98%"
"06/16/2024","6.390","6.224","6.426","6.161","13.69M","2.74%"
"06/15/2024","6.220","6.162","6.248","6.114","78.39K","0.89%"
"06/14/2024","6.165","6.363","6.480","6.001","7.33M","-3.11%"
"06/13/2024","6.363","6.743","6.743","6.353","4.89M","-5.58%"
"06/12/2024","6.738","6.378","6.920","6.283","9.99M","5.65%"
"06/11/2024","6.378","6.509","6.520","6.224","7.35M","-2.01%"
"06/10/2024","6.509","6.522","6.575","6.364","3.98M","-0.27%"
"06/09/2024","6.526","6.386","6.539","6.378","3.69M","2.20%"
"06/08/2024","6.386","6.656","6.671","6.353","5.06M","-4.06%"
"06/07/2024","6.656","7.139","7.287","6.275","551.76K","-6.84%"
"06/06/2024","7.145","7.251","7.285","7.073","10.75M","-1.46%"
"06/05/2024","7.251","7.177","7.290","7.159","207.47K","1.01%"
"06/04/2024","7.178","7.010","7.233","6.948","8.52M","2.47%"
"06/03/2024","7.005","6.985","7.182","6.942","185.86K","0.21%"
"06/02/2024","6.991","7.057","7.123","6.925","2.53M","-1.00%"
"06/01/2024","7.061","6.989","7.133","6.952","2.15M","1.04%"
"05/31/2024","6.989","6.999","7.042","6.823","6.87M","-0.13%"
"05/30/2024","6.998","7.171","7.227","6.935","5.99M","-2.43%"
"05/29/2024","7.172","7.373","7.547","7.135","464.91K","-2.72%"
"05/28/2024","7.373","7.633","7.658","7.290","7.04M","-3.46%"
"05/27/2024","7.638","7.553","7.768","7.386","5.34M","1.12%"
"05/26/2024","7.553","7.420","7.638","7.372","3.97M","1.76%"
"05/25/2024","7.422","7.246","7.430","7.228","136.20K","2.46%"
"05/24/2024","7.244","7.197","7.375","7.025","4.85M","0.66%"
"05/23/2024","7.197","7.462","7.599","6.913","597.54K","-3.54%"
"05/22/2024","7.461","7.612","7.698","7.391","11.06M","-2.02%"
"05/21/2024","7.615","7.572","7.657","7.439","454.83K","0.54%"
"05/20/2024","7.574","6.931","7.575","6.858","6.70M","9.27%"
"05/19/2024","6.931","7.156","7.175","6.900","2.46M","-3.14%"
"05/18/2024","7.156","7.199","7.226","7.068","105.13K","-0.54%"
"05/17/2024","7.195","7.029","7.296","7.004","32.30M","2.38%"
"05/16/2024","7.028","6.963","7.059","6.827","4.42M","0.89%"
"05/15/2024","6.967","6.477","7.017","6.466","5.74M","7.45%"
"05/14/2024","6.483","6.661","6.695","6.474","13.27M","-2.78%"
"05/13/2024","6.669","6.613","6.818","6.451","4.56M","0.79%"
"05/12/2024","6.616","6.659","6.789","6.607","2.02M","-0.63%"
"05/11/2024","6.659","6.747","6.805","6.644","3.01M","-1.32%"
"05/10/2024","6.747","7.047","7.142","6.711","63.73M","-4.26%"
"05/09/2024","7.048","6.979","7.092","6.791","4.20M","0.88%"
"05/08/2024","6.986","6.999","7.170","6.920","4.65M","-0.18%"
"05/07/2024","6.999","7.121","7.292","6.989","4.87M","-1.70%"
"05/06/2024","7.120","7.303","7.467","7.067","380.45K","-2.54%"
"05/05/2024","7.306","7.124","7.389","7.022","5.33M","2.55%"
"05/04/2024","7.124","7.245","7.247","7.123","289.88K","-1.68%"
"05/03/2024","7.245","7.279","7.375","7.015","415.61K","-0.47%"
"05/02/2024","7.280","6.893","7.399","6.712","21.90M","5.61%"
"05/01/2024","6.893","6.418","6.928","6.143","12.60M","7.41%"
"04/30/2024","6.417","6.581","6.657","6.039","442.98K","-2.56%"
"04/29/2024","6.586","6.721","6.823","6.472","5.01M","-2.03%"
"04/28/2024","6.722","6.806","6.945","6.698","5.91M","-1.14%"
"04/27/2024","6.800","6.756","6.857","6.558","170.12K","0.60%"
"04/26/2024","6.759","6.861","6.946","6.724","5.87M","-1.51%"
"04/25/2024","6.863","6.923","6.996","6.709","5.50M","-0.86%"
"04/24/2024","6.923","7.243","7.492","6.857","490.26K","-4.41%"
"04/23/2024","7.242","7.470","7.542","7.207","950.88K","-3.14%"
"04/22/2024","7.477","7.138","7.569","7.102","238.32K","4.75%"
"04/21/2024","7.138","7.244","7.280","6.984","7.56M","-1.47%"
"04/20/2024","7.244","6.682","7.277","6.615","215.04K","8.47%"
"04/19/2024","6.678","6.785","6.895","6.272","9.63M","-1.54%"
"04/18/2024","6.783","6.578","6.816","6.456","4.78M","3.10%"
"04/17/2024","6.579","6.701","6.771","6.351","268.06K","-1.88%"
"04/16/2024","6.705","6.705","6.806","6.378","7.39M","-0.02%"
"04/15/2024","6.706","6.860","7.197","6.452","12.63M","-2.25%"
"04/14/2024","6.860","6.395","6.927","6.210","19.78M","7.17%"
"04/13/2024","6.401","7.240","7.326","5.751","1.32M","-11.65%"
"04/12/2024","7.246","8.377","8.480","6.620","46.20M","-13.50%"
"04/11/2024","8.377","8.409","8.521","8.190","12.08M","-0.48%"
"04/10/2024","8.417","8.662","8.685","8.201","533.31K","-2.77%"
"04/09/2024","8.657","9.045","9.095","8.631","365.78K","-4.29%"
"04/08/2024","9.045","8.703","9.082","8.574","7.34M","3.91%"
"04/07/2024","8.705","8.493","8.738","8.463","5.11M","2.52%"
"04/06/2024","8.491","8.387","8.549","8.339","132.93K","1.26%"
"04/05/2024","8.384","8.483","8.507","8.092","18.31M","-1.17%"
"04/04/2024","8.483","8.425","8.706","8.273","13.70M","0.69%"
"04/03/2024","8.425","8.582","8.777","8.292","579.41K","-1.81%"
"04/02/2024","8.581","9.151","9.151","8.385","32.54M","-6.22%"
"04/01/2024","9.150","9.640","9.726","8.931","9.15M","-5.09%"
"03/31/2024","9.641","9.432","9.642","9.419","3.33M","2.21%"
"03/30/2024","9.432","9.604","9.698","9.396","4.42M","-1.73%"
"03/29/2024","9.599","9.523","9.805","9.367","9.02M","0.80%"
"03/28/2024","9.523","9.435","9.652","9.303","7.64M","0.91%"
"03/27/2024","9.437","9.688","9.801","9.305","315.18K","-2.57%"
"03/26/2024","9.686","9.730","10.052","9.533","443.17K","-0.46%"
"03/25/2024","9.731","9.369","9.821","9.302","17.46M","3.83%"
"03/24/2024","9.372","8.973","9.426","8.964","159.28K","4.29%"
"03/23/2024","8.986","8.925","9.215","8.866","4.75M","0.68%"
"03/22/2024","8.925","9.177","9.358","8.711","8.42M","-2.75%"
"03/21/2024","9.178","9.483","9.573","9.096","10.66M","-3.22%"
"03/20/2024","9.483","8.780","9.545","8.490","17.79M","8.02%"
"03/19/2024","8.780","9.905","9.971","8.619","21.56M","-11.36%"
"03/18/2024","9.905","10.078","10.441","9.639","13.62M","-1.68%"
"03/17/2024","10.074","9.674","10.236","9.246","13.21M","4.09%"
"03/16/2024","9.678","10.808","10.876","9.510","663.08K","-10.68%"
"03/15/2024","10.836","11.557","11.691","10.011","29.59M","-6.23%"
"03/14/2024","11.555","11.382","11.850","10.738","29.60M","2.02%"
"03/13/2024","11.326","10.737","11.326","10.646","17.21M","5.47%"
"03/12/2024","10.738","11.025","11.119","10.186","17.30M","-2.60%"
"03/11/2024","11.025","10.264","11.227","9.900","909.00K","7.42%"
"03/10/2024","10.264","10.527","10.590","9.999","10.71M","-2.24%"
"03/09/2024","10.500","10.660","10.941","10.426","13.09M","-1.30%"
"03/08/2024","10.639","10.420","10.690","10.026","16.68M","2.10%"
"03/07/2024","10.420","10.516","10.967","10.259","573.89K","-1.14%"
"03/06/2024","10.540","9.337","10.560","8.959","968.20K","12.89%"
"03/05/2024","9.337","9.865","10.735","8.275","2.38M","-5.33%"
"03/04/2024","9.863","9.782","10.306","9.639","1.14M","0.82%"
"03/03/2024","9.782","9.456","9.879","8.578","62.06M","3.33%"
"03/02/2024","9.467","8.675","9.467","8.616","1.17M","9.25%"
"03/01/2024","8.665","8.266","8.669","8.259","67.74M","4.92%"
"02/29/2024","8.259","8.345","8.885","8.059","15.90M","-1.02%"
"02/28/2024","8.345","8.364","8.719","7.747","19.53M","-0.24%"
"02/27/2024","8.364","8.113","8.440","8.036","80.26M","3.09%"
"02/26/2024","8.113","7.920","8.113","7.585","8.88M","2.42%"
"02/25/2024","7.922","7.817","7.937","7.681","4.57M","1.31%"
"02/24/2024","7.820","7.578","7.885","7.437","19.01M","3.44%"
"02/23/2024","7.560","7.480","7.640","7.275","7.14M","1.07%"
"02/22/2024","7.479","7.471","7.672","7.288","6.45M","0.11%"
"02/21/2024","7.471","7.730","7.730","7.235","8.54M","-3.40%"
"02/20/2024","7.734","8.019","8.114","7.472","12.58M","-3.56%"
"02/19/2024","8.019","7.852","8.134","7.668","10.52M","2.13%"
"02/18/2024","7.852","7.705","7.909","7.694","5.04M","1.90%"
"02/17/2024","7.705","7.652","7.706","7.352","5.24M","0.71%"
"02/16/2024","7.651","7.777","7.867","7.550","13.29M","-1.61%"
"02/15/2024","7.777","7.654","7.940","7.545","62.43M","1.64%"
"02/14/2024","7.651","7.358","7.707","7.278","18.09M","4.06%"
"02/13/2024","7.353","7.342","7.445","7.158","7.52M","0.20%"
"02/12/2024","7.338","7.099","7.368","6.995","8.61M","3.42%"
"02/11/2024","7.096","7.203","7.331","7.081","5.42M","-1.46%"
"02/10/2024","7.201","7.192","7.286","7.067","4.27M","0.12%"
"02/09/2024","7.192","7.011","7.303","6.965","8.61M","2.53%"
