Date,Price,Open,High,Low,Vol.,Change %
2020-08-20,0.0008390114082746924,0.0,0.0,0.0,0.003918159093724137,
2020-08-21,0.0,0.0036417647790103203,0.00039007085580769485,0.001377610371032345,0.004137672867257976,-0.8638406842194302
2020-08-22,0.05390871872715049,0.003028950062056862,0.04540679535058388,0.004487789511431958,0.1983824454708475,55.98771049150155
2020-08-23,0.03657312339427561,0.0567371151761131,0.044660336321967545,0.03707788039665884,0.12493159219074437,-11.542026715996055
2020-08-24,0.05785806733790773,0.040053728481349304,0.05404382709414017,0.040570513131098204,0.16362171828093425,16.020602339756618
2020-08-25,0.08869560922260351,0.0600058636858313,0.0850248234498144,0.06551746653686537,0.382195333195917,20.005571682261603
2020-08-26,0.10739423478528078,0.0919422849510576,0.1101841707604135,0.08852349062799518,0.4513974301248802,10.108331797370296
2020-08-27,0.09221024905981313,0.10978500264429494,0.11761528991923616,0.09496249747733955,0.5559307880170077,-7.454789892932434
2020-08-28,0.11001451254344254,0.09521721112478831,0.10318244914313425,0.1031882687786939,0.3057923718931211,9.44538550417089
2020-08-29,0.10998731629637772,0.11312915686732058,0.11044459577557957,0.12135251243159899,0.21684574553614389,-0.0131827858671274
2020-08-30,0.10029973522066025,0.11237837962802566,0.0995621424987989,0.11076108317042739,0.19817508512475746,-4.696462142416236
2020-08-31,0.11470539405860854,0.10411350903543864,0.10716373018472429,0.11159395523434885,0.21031055388806785,7.327900745676308
2020-09-01,0.11432851124549646,0.11723235175134863,0.11919088090544493,0.12606309681818562,0.24988267792728694,-0.1786241399928889
2020-09-02,0.10932828240097477,0.1166939715170203,0.10631681244072995,0.10740841419847759,0.24215166467171187,-2.3741062289115544
2020-09-03,0.09621343122832464,0.11163506971971493,0.10268595823572464,0.10831954779965484,0.32203605381137335,-6.37835386902037
2020-09-04,0.07605772241347962,0.09812633361117962,0.09201632995102936,0.07006434091748383,0.35858281906026485,-10.47049095859327
2020-09-05,0.04177245336051234,0.0784066887415194,0.07079614899493271,0.03480246507257127,0.3407877234251824,-19.893460207279
2020-09-06,0.06445084964237814,0.04504957989337227,0.05779887958159009,0.03865298453438863,0.39346003580643596,16.42657930482607
2020-09-07,0.057591981684006324,0.06705443502778802,0.05521146321586952,0.04853998221700924,0.2827462283921722,-4.267122388058519
2020-09-08,0.04686340556356326,0.06013959100552499,0.04876048142119345,0.05169070878079503,0.21335247400400226,-6.972100369469059
2020-09-09,0.06141897113738794,0.049919107629427806,0.05447370819147364,0.05311379031431242,0.2198750089098619,10.168043912102176
2020-09-10,0.057153759596099155,0.06417620086145934,0.056800351986304023,0.06443313825335055,0.26414560616721533,-2.704539104950188
2020-09-11,0.05929659390241297,0.05983540474016619,0.05293314477780488,0.05884759679075523,0.2640986416922298,1.3965249548358205
2020-09-12,0.07575626407182211,0.062197915414150595,0.06979385873115553,0.06605353215265121,0.31762249502601847,10.57933006653351
2020-09-13,0.08114540084633189,0.07870746773858267,0.07608896933914026,0.07658976370708283,0.4714783789740319,3.1324366037147837
2020-09-14,0.08284531799918536,0.08376208656779688,0.0800179659109337,0.08816913689937413,0.43088566341117585,0.9580662950158692
2020-09-15,0.07437206612300364,0.08610628715514623,0.075237019592706,0.08705616454769811,0.38175781247804463,-4.730171624354906
2020-09-16,0.0738568385721801,0.0761671900060936,0.06983083563797408,0.0830890474887639,0.33480674898436585,-0.3019051192769906
2020-09-17,0.08242975678889712,0.07654646354847058,0.07415175417758392,0.0858257998901384,0.3276819487786916,5.038638727405997
2020-09-18,0.07939760680052459,0.08527430866207847,0.07546587748145438,0.08752162201717832,0.2863166023182587,-1.6966260669032065
2020-09-19,0.06866877516630991,0.08232017520619386,0.0690185525774404,0.07724760980324748,0.2515473241174215,-6.1068810536775935
2020-09-20,0.060196896676650555,0.0714909212540174,0.06010643803383285,0.06275286477609655,0.3375424361050274,-5.135857716313996
2020-09-21,0.04084421973711656,0.06292740518750548,0.051437144052410746,0.04556335734013185,0.47025945072379516,-12.36722402538424
2020-09-22,0.04351898580707235,0.043325629510331615,0.03583579070971009,0.04439487630872012,0.28174145056477173,1.950520042408321
2020-09-23,0.038728214376820905,0.046102107360412814,0.03923598880287281,0.046419319148985436,0.23009513444447857,-3.426735764978928
2020-09-24,0.05046864100241631,0.04118750496760612,0.04189985231677283,0.047110715776132586,0.17692029808671883,8.695651659650672
2020-09-25,0.05177415667919226,0.0530376815851096,0.045954558282854704,0.056852428602781294,0.17140994609916654,0.8895864842921819
2020-09-26,0.04931954766269257,0.05457303807580924,0.04393015196790927,0.05614524145796272,0.1289348328418724,-1.6578379153210032
2020-09-27,0.04806762599950999,0.0518395650465987,0.04070329351435255,0.053173393471825106,0.12297905306582085,-0.8597994145019827
2020-09-28,0.05100074843177625,0.05057252297326767,0.04770013424037621,0.057144622284813776,0.22406278451539113,2.0318909156159526
2020-09-29,0.054436594209668274,0.05455671821598235,0.04833099321293939,0.06033368490846065,0.20869120113227255,2.3327485261547265
2020-09-30,0.049390516612754856,0.05726635628893839,0.04516262989885743,0.056547260436316346,0.15060782683904805,-3.347908251336173
2020-10-01,0.04919124781012725,0.05219299748409856,0.04771438402506355,0.05668286193872711,0.1802891970229197,-0.1367878982941772
2020-10-02,0.04180145417358909,0.05197716136720748,0.040587708569417805,0.04493605570265778,0.22913991821409074,-5.079665858514804
2020-10-03,0.04002199238971395,0.04472536398541613,0.03339300285856274,0.048738745790105883,0.1432731123319524,-1.2886418803059962
2020-10-04,0.04350050896746342,0.042732319016098114,0.03542058250838025,0.04813723763499887,0.10962632219772775,2.5519403948565333
2020-10-05,0.04345994615622169,0.0465268058394592,0.03662589064837633,0.05171378988758836,0.13005604904852033,-0.0290175414465299
2020-10-06,0.02950979650979048,0.04612605376936857,0.03499301341216786,0.03452033482220583,0.2769145092548063,-9.9824575758109
2020-10-07,0.032947151415896034,0.03224180166667004,0.025349679402888972,0.03359970790652038,0.2621367002379385,2.7324726895230134
2020-10-08,0.04111365900927026,0.03572004941112214,0.03429607351867388,0.035207274169747685,0.25553248726838024,6.319170647931927
2020-10-09,0.04646633716249467,0.044208844402348596,0.04037846491240234,0.048083111057466335,0.20092148648632477,3.89567989452182
2020-10-10,0.046147743428529134,0.04916912648085611,0.04430359303787558,0.05604327686792214,0.20115804754455616,-0.2231782529740544
2020-10-11,0.04645610064201987,0.04911209454144155,0.03982160508683162,0.05382927007235018,0.15490328465984138,0.2164906229815022
2020-10-12,0.048391393887350434,0.049013267839055685,0.0430740768861413,0.05489018899979846,0.20007682105389243,1.3557904421841904
2020-10-13,0.04602868998057362,0.051028046085118794,0.0401430639093701,0.05307154981572733,0.16939349534349346,-1.6330764710271617
2020-10-14,0.04434456677272723,0.04900631000613437,0.04057354945144111,0.05075372986841807,0.21368994455643334,-1.1833739207090743
2020-10-15,0.04091836663971317,0.04689477489356586,0.03531914157030376,0.04858267189881034,0.18272761736054335,-2.436300416298553
2020-10-16,0.03464616628574353,0.043813871950908856,0.034204107251858226,0.04155751550509197,0.17946671882710644,-4.571405791796323
2020-10-17,0.03657935154245838,0.03770688487279872,0.02850809960103852,0.04270596469269618,0.07406798750403903,1.4764705871590955
2020-10-18,0.04118093897925505,0.039417540540760854,0.033082590263602676,0.04590885697651374,0.07302422659019944,3.463328209292138
2020-10-19,0.03736102406342463,0.044179182061999805,0.032750674547104855,0.04605935926830264,0.09343959272683558,-2.778773935223855
2020-10-20,0.034673426411251276,0.04012976310632818,0.03360475496123898,0.04285194059976964,0.2059003914761385,-2.010956546385312
2020-10-21,0.04240231077712055,0.03733544486313864,0.03700785438914185,0.043928071289591794,0.18601866315830665,5.901708091869318
2020-10-22,0.04668342805069152,0.045179231228562905,0.039742528604043884,0.05212747035328148,0.14565149135587072,3.086846791742315
2020-10-23,0.04661309788505823,0.049619968579254464,0.04425148990150023,0.05468632892482754,0.18770897350665006,-0.0491922100717356
2020-10-24,0.049576818091473754,0.04938435756879753,0.042881455459407955,0.056221326184248424,0.12028430532845094,2.073984886178093
2020-10-25,0.04890321991108952,0.05233911197544627,0.04339848237677525,0.05706532417090561,0.1331008030357825,-0.461800311764482
2020-10-26,0.06202437907997603,0.051667529841301546,0.05263519885555644,0.05837807939605312,0.3039360148416819,9.037238394225543
2020-10-27,0.06058213159617186,0.06474941802583767,0.058626953760891845,0.07128952269178156,0.3472856568745811,-0.9110211957284342
2020-10-28,0.0499034605092447,0.06331155080510883,0.05376159673506757,0.056860185651396764,0.2714412512544804,-6.807388690108551
2020-10-29,0.03946267274367844,0.052664808612147646,0.042021255042306346,0.042982808402134434,0.2877402795519988,-7.141922372418041
2020-10-30,0.040627064970476814,0.0422529927916214,0.03419312146875357,0.04508188476137216,0.24322968169629264,0.8577514613584913
