Date,Price,Open,High,Low,Vol.,Change %
2018-10-08,1.0,1.0,0.6971242767462158,1.0,2.3232568213904328e-05,
2018-10-09,1.0,1.0,0.7340951974082586,0.6954003449534412,0.0,0.4639742828334015
2018-10-10,1.0,1.0,1.0,1.0,5.110881907361274e-05,0.2741129276117915
2018-10-11,1.0,1.0,1.0,1.0,0.0003448465388343651,0.0158572615040819
2018-10-12,1.0,1.0,1.0,1.0,0.00010285139157223692,0.2911465225391874
2018-10-13,1.0,1.0,1.0,1.0,4.998354015553704e-05,-0.5223587459011192
2018-10-14,1.0,1.0,1.0,1.0,7.407608727142961e-05,0.8814527623274726
2018-10-15,1.0,1.0,1.0,0.23407492785827344,0.0008943574612933679,1.032171295604467
2018-10-16,1.0,1.0,1.0,1.0,0.00017081566150819772,-0.5229860416700816
2018-10-17,1.0,1.0,1.0,1.0,8.424648629070519e-05,-0.9046171643261268
2018-10-18,1.0,1.0,1.0,1.0,9.10027368601398e-05,0.266745496483578
2018-10-19,1.0,1.0,1.0,1.0,5.138810455380702e-05,-0.7793961459392706
2018-10-20,1.0,1.0,1.0,1.0,1.619499791495081e-05,-0.0546100701300789
2018-10-21,1.0,1.0,1.0,1.0,3.394424707430912e-05,0.64286287064792
2018-10-22,1.0,1.0,1.0,1.0,9.343620761473102e-05,-0.3554152782552444
2018-10-23,1.0,1.0,1.0,1.0,0.00011824387812862034,0.1278077608755978
2018-10-24,1.0,1.0,0.9479799752148637,1.0,6.909132882219554e-05,-0.0563967224551098
2018-10-25,1.0,1.0,1.0,1.0,0.00010651982118765692,-0.2029704477766292
2018-10-26,1.0,1.0,1.0,1.0,7.135299026924387e-05,0.3631142698834466
2018-10-27,1.0,1.0,1.0,0.984763176224817,5.1208836332073814e-05,-0.335110028460428
2018-10-28,1.0,1.0,1.0,1.0,1.4740170606284702e-05,0.2806899723684752
2018-10-29,1.0,1.0,1.0,1.0,0.00015891530295909952,-0.2670409728502299
2018-10-30,1.0,1.0,0.878011897556938,1.0,5.145625190618221e-05,-0.3659375224987049
