Date,Price,Open,High,Low,Vol.,Change %
2014-09-17,5.058549880981445,5.08588981628418,5.170770168304443,4.965950012207031,3071840.0,
2014-09-18,4.685229778289795,5.065430164337158,5.065430164337158,4.579959869384766,4569260.0,-7.379982632873039
2014-09-19,4.327770233154297,4.687290191650391,4.755819797515869,4.254350185394287,3917450.0,-7.629498702323589
2014-09-20,4.286439895629883,4.32919979095459,4.616079807281494,4.202189922332764,5490660.0,-0.9550030453971292
2014-09-21,4.245920181274414,4.263070106506348,4.300129890441895,4.154990196228027,2931220.0,-0.9452999538563378
2014-09-22,4.242350101470947,4.245930194854736,4.416880130767822,4.210130214691162,1855960.0,-0.0840825934319666
2014-09-23,4.746570110321045,4.239990234375,4.881350040435791,4.188869953155518,4661670.0,11.88539363300709
2014-09-24,4.666790008544922,4.744200229644775,4.745120048522949,4.627689838409424,2662290.0,-1.6807947617301089
2014-09-25,4.514649868011475,4.66588020324707,4.671319961547852,4.448699951171875,2046960.0,-3.260059703883777
2014-09-26,4.433589935302734,4.50993013381958,4.551819801330566,4.388800144195557,1548350.0,-1.7954865843105572
2014-09-27,4.421800136566162,4.434390068054199,4.4892401695251465,4.3979902267456055,889525.0,-0.2659199183644656
2014-09-28,4.233230113983154,4.424620151519775,4.457610130310059,4.202779769897461,1741170.0,-4.264553276020422
2014-09-29,4.246789932250977,4.237629890441895,4.330249786376953,4.198100090026856,1712650.0,0.3203184779166923
2014-09-30,4.474730014801025,4.252190113067627,4.549009799957275,4.225930213928223,2456420.0,5.367350073499666
2014-10-01,4.42855978012085,4.470960140228272,4.503739833831787,4.384860038757324,1172180.0,-1.0317993382273127
2014-10-02,4.322659969329834,4.430150032043457,4.463479995727539,4.286230087280273,1124950.0,-2.391292339924689
2014-10-03,4.175119876861572,4.31935977935791,4.340310096740723,4.1640400886535645,1471270.0,-3.413178309538323
2014-10-04,3.938199996948242,4.173130035400391,4.284039974212647,3.888010025024414,6948810.0,-5.674564728700016
2014-10-05,3.699140071868897,3.9420700073242183,4.04341983795166,3.480600118637085,8143680.0,-6.070284019719574
2014-10-06,3.8223700523376474,3.703049898147583,3.914860010147095,3.5722498893737797,9482680.0,3.331314253436513
2014-10-07,3.858629941940308,3.813329935073853,3.949860095977783,3.688210010528565,7096400.0,0.9486232129849892
2014-10-08,3.90789008140564,3.855469942092896,3.929889917373657,3.7478299140930176,5850860.0,1.2766225371837914
2014-10-09,3.9006600379943848,3.9086201190948486,4.028759956359863,3.86528992652893,8316140.0,-0.1850114322727858
2014-10-10,3.807389974594116,3.898859977722168,3.9158899784088135,3.774250030517578,6313690.0,-2.3911354102067683
2014-10-11,3.77266001701355,3.795919895172119,3.8389699459075928,3.67792010307312,3498570.0,-0.9121723230956612
2014-10-12,3.850330114364624,3.7765800952911377,3.8514699935913086,3.696039915084839,2712090.0,2.058762173129991
2014-10-13,3.8617799282073975,3.846440076828003,3.895740032196045,3.791179895401001,4200710.0,0.2973722642652721
2014-10-14,4.0759100914001465,3.864520072937012,4.229109764099121,3.864520072937012,8247860.0,5.544856702700463
2014-10-15,4.056419849395752,4.076990127563477,4.076990127563477,3.9927499294281006,4837180.0,-0.4781813525650991
2014-10-16,3.990890026092529,4.057740211486816,4.096799850463867,3.9587600231170654,4204880.0,-1.6154595859445895
2014-10-17,3.993269920349121,3.9914400577545166,4.0160298347473145,3.953910112380981,3561280.0,0.0596331705717823
2014-10-18,4.055759906768799,3.991630077362061,4.0877299308776855,3.954710006713867,2386140.0,1.5648826066386734
2014-10-19,3.9889400005340576,4.056429862976074,4.061460018157959,3.974440097808838,1576340.0,-1.6475311105872747
2014-10-20,3.909830093383789,3.983570098876953,3.983570098876953,3.8774800300598153,2252890.0,-1.9832313130725645
2014-10-21,3.940010070800781,3.911799907684326,3.969939947128296,3.900360107421875,1948840.0,0.7718999725349285
2014-10-22,3.843319892883301,3.9409499168396,3.959959983825684,3.838579893112183,2094200.0,-2.454059156702326
2014-10-23,3.739650011062622,3.8469700813293457,3.8660600185394287,3.726569890975952,3191780.0,-2.6974044500600813
2014-10-24,3.747529983520508,3.739490032196045,3.7798099517822266,3.724499940872192,3557710.0,0.2107141693627801
2014-10-25,3.6675500869750977,3.748729944229126,3.75984001159668,3.629040002822876,2370430.0,-2.134202978951893
2014-10-26,3.727180004119873,3.668950080871582,3.767369985580444,3.661530017852783,1986590.0,1.6258787400489585
2014-10-27,3.807310104370117,3.72406005859375,3.893320083618164,3.713069915771485,2694530.0,2.149885440511912
2014-10-28,3.846070051193237,3.812269926071167,3.89657998085022,3.794680118560791,2222000.0,1.0180401848179033
2014-10-29,3.72694993019104,3.8528800010681152,3.85332989692688,3.720400094985962,2551500.0,-3.097190623588364
2014-10-30,3.785860061645508,3.734499931335449,3.819169998168945,3.71953010559082,2667440.0,1.5806526129383158
2014-10-31,3.753999948501587,3.784650087356568,3.804539918899536,3.745320081710816,2303900.0,-0.8415554887169607
2014-11-01,3.570590019226074,3.756659984588623,3.7571499347686768,3.5590999126434326,2476220.0,-4.885720079690492
2014-11-02,3.585099935531616,3.576879978179932,3.622910022735596,3.554500102996826,2031400.0,0.4063730707645652
2014-11-03,3.5780599117279053,3.5859100818634038,3.661750078201294,3.5563900470733643,2034500.0,-0.1963689696328319
2014-11-04,3.5917599201202397,3.580420017242432,3.619529962539673,3.547650098800659,2336120.0,0.382889295604838
2014-11-05,3.644850015640259,3.5903100967407227,3.6710898876190186,3.5903100967407227,2855540.0,1.478108133637246
2014-11-06,3.64955997467041,3.6421399116516113,3.667409896850586,3.618750095367432,2461750.0,0.1292223002302028
2014-11-07,3.557369947433472,3.649669885635376,3.6619598865509033,3.55499005317688,2417010.0,-2.5260586995906054
2014-11-08,3.556260108947754,3.556649923324585,3.578749895095825,3.53233003616333,1508220.0,-0.0311982869962257
2014-11-09,3.631459951400757,3.554840087890625,3.6373000144958496,3.5469400882720947,1873830.0,2.114576553717096
2014-11-10,3.6956300735473633,3.632159948348999,3.7310900688171382,3.593559980392456,3545550.0,1.7670612647636252
2014-11-11,3.6758899688720703,3.698509931564331,3.737799882888794,3.674360036849976,2783960.0,-0.5341472031139993
2014-11-12,4.068610191345215,3.67972993850708,4.141510009765625,3.67972993850708,8733140.0,10.683677308046535
2014-11-13,4.097660064697266,4.132989883422852,4.350220203399658,4.01938009262085,13963000.0,0.7139999160854948
2014-11-14,3.989370107650757,4.0854997634887695,4.09119987487793,3.861639976501465,7587850.0,-2.6427267107748564
2014-11-15,3.854330062866211,3.992259979248047,4.037660121917725,3.8097500801086426,3891770.0,-3.3849966571306123
2014-11-16,3.8836300373077393,3.8411900997161865,3.900949954986572,3.8259899616241455,2991050.0,0.760183325341357
2014-11-17,3.877439975738525,3.880559921264648,3.9969899654388423,3.830480098724365,3967100.0,-0.1593885491086855
2014-11-18,3.770159959793091,3.875149965286255,3.906039953231812,3.7518699169158936,4024840.0,-2.766774382497084
2014-11-19,3.807460069656372,3.7799599170684814,3.8439300060272217,3.772480010986328,2858300.0,0.9893508567559106
2014-11-20,3.611550092697144,3.806960105895996,3.817500114440918,3.5854198932647705,3682840.0,-5.145424334730042
2014-11-21,3.496929883956909,3.614300012588501,3.614300012588501,3.480410099029541,3851320.0,-3.1737122786142717
2014-11-22,3.523289918899536,3.501140117645264,3.620630025863648,3.489219903945923,2446510.0,0.7538050752335712
2014-11-23,3.594360113143921,3.522779941558838,3.611969947814941,3.5157299041748047,1686970.0,2.017154304082447
2014-11-24,3.6285500526428223,3.594640016555786,3.689079999923706,3.5695900917053223,3281530.0,0.9512107419029858
2014-11-25,3.567500114440918,3.624979972839356,3.696700096130371,3.545049905776977,3468870.0,-1.6824885234100306
2014-11-26,3.560460090637207,3.568909883499145,3.5871500968933105,3.5357799530029297,2497390.0,-0.1973377316853763
2014-11-27,3.559880018234253,3.565069913864136,3.580250024795532,3.5527799129486084,1764690.0,-0.0162920630533025
2014-11-28,3.603859901428223,3.560790061950684,3.6427700519561768,3.5009100437164307,2007140.0,1.2354316147931366
2014-11-29,3.586280107498169,3.604710102081299,3.636120080947876,3.570319890975952,2264640.0,-0.4878045876058223
2014-11-30,3.576090097427368,3.5859599113464355,3.6141200065612793,3.562469959259033,1206290.0,-0.2841387110141147
2014-12-01,3.5771400928497314,3.575589895248413,3.606920003890991,3.5666399002075195,1275120.0,0.0293615483323073
2014-12-02,3.6310999393463135,3.5779900550842285,3.661590099334717,3.5777900218963623,2051950.0,1.5084633281330362
2014-12-03,3.6120200157165527,3.628000020980835,3.6528499126434326,3.5820701122283936,1715450.0,-0.5254585097758446
2014-12-04,3.592629909515381,3.6117000579833984,3.6368000507354736,3.586220026016236,2291670.0,-0.5368216708878104
2014-12-05,3.618230104446411,3.594089984893799,3.6225099563598633,3.5757699012756348,2350920.0,0.7125753438512072
2014-12-06,3.614520072937012,3.615959882736206,3.628230094909668,3.603669881820679,1690520.0,-0.1025371909000538
2014-12-07,3.7111599445343018,3.615600109100342,3.749530076980591,3.60851001739502,1759240.0,2.673657073337665
2014-12-08,3.6531999111175537,3.7083699703216553,3.7652199268341056,3.6531999111175537,2295450.0,-1.5617767566744156
2014-12-09,3.521169900894165,3.655019998550415,3.6689200401306152,3.482549905776977,3606940.0,-3.614092122951995
2014-12-10,3.4998600482940674,3.5238399505615234,3.540679931640625,3.48157000541687,1982380.0,-0.6051923991138963
2014-12-11,3.4810800552368164,3.4939301013946533,3.559809923171997,3.4396300315856934,2667680.0,-0.5365926865105619
2014-12-12,3.4867100715637207,3.478899955749512,3.492419958114624,3.478899955749512,2060970.0,0.1617318831388159
2014-12-13,3.476069927215576,3.486569881439209,3.489759922027588,3.459559917449951,2121910.0,-0.3051628649861526
2014-12-14,3.4804799556732178,3.4751999378204346,3.498739957809448,3.467659950256348,1547550.0,0.1268682319395697
2014-12-15,3.450779914855957,3.481110095977783,3.481600046157837,3.448859930038452,2292030.0,-0.8533317587090083
2014-12-16,3.0152599811553955,3.4518399238586426,3.4605700969696045,2.989269971847534,5220210.0,-12.620913081868943
2014-12-17,2.940229892730713,3.0105600357055664,3.0688300132751465,2.8999900817871094,3969240.0,-2.488345578610185
2014-12-18,2.805569887161255,2.944430112838745,2.995959997177124,2.701970100402832,4301260.0,-4.579914172778976
2014-12-19,2.869110107421875,2.8052799701690674,2.873840093612671,2.727240085601806,2780240.0,2.264788360874226
2014-12-20,2.9235799312591557,2.8671000003814697,2.943690061569214,2.8671000003814697,2591650.0,1.898491929479329
2014-12-21,2.8503899574279785,2.9146299362182617,2.920370101928711,2.8415799140930176,2187630.0,-2.503436730038522
2014-12-22,2.8857901096343994,2.8602499961853027,2.906680107116699,2.835789918899536,2477440.0,1.2419406725093785
2014-12-23,2.881959915161133,2.887320041656494,2.9052700996398926,2.8621199131011963,1901360.0,-0.1327260239918137
2014-12-24,2.738339900970459,2.877700090408325,2.8808300495147705,2.729559898376465,2076240.0,-4.983414704525613
2014-12-25,2.6994500160217285,2.735949993133545,2.752739906311035,2.670909881591797,1640910.0,-1.420199330804328
