Date,Price,Open,High,Low,Vol.,Change %
2020-07-13,4.896294116973877,4.6139678955078125,4.915114879608154,4.481499195098877,28340.0,
2020-07-14,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,3957.0,1.847516130511928
2020-09-22,5.234632015228272,4.986753940582275,11.4634428024292,4.125380039215088,288098840.0,4.970730009932134
2020-09-23,4.11846923828125,5.321653842926025,5.329309940338135,3.9826040267944336,173091214.0,-21.322659810660028
2020-09-24,4.566561222076416,3.817924976348877,4.751877784729004,3.539886951446533,96110964.0,10.880061446863376
2020-09-25,4.712278842926025,4.614027976989746,4.958673000335693,4.240797996520996,55854397.0,3.190970486613809
2020-09-26,4.539248943328857,4.713736057281494,4.817751884460449,4.376773834228516,27304546.0,-3.671894328938463
2020-09-27,4.62553596496582,4.5352888107299805,4.69547176361084,4.138011932373047,23243192.0,1.9009096595985489
2020-09-28,4.204802989959717,4.636009216308594,4.642366886138916,4.204802989959717,20624310.0,-9.09587512004595
2020-09-29,4.142951011657715,4.205905914306641,4.280641078948975,3.9706621170043945,16706917.0,-1.4709839783146328
2020-09-30,4.322546005249023,4.1432929039001465,4.39227819442749,4.015056133270264,16932876.0,4.334953348131609
2020-10-01,4.151090145111084,4.324278831481934,4.493291854858398,4.0592942237854,23903201.0,-3.966547954139399
2020-10-02,3.9271559715271,4.149603843688965,4.206491947174072,3.693851947784424,30467406.0,-5.3945871025643966
2020-10-03,4.021659851074219,3.925748109817505,4.166155815124512,3.8802390098571777,11967394.0,2.4064203263709727
2020-10-04,3.9611101150512695,4.022983074188232,4.06501579284668,3.8558170795440674,12949575.0,-1.5055906830801713
2020-10-05,3.978019952774048,3.960586071014404,4.036362171173096,3.886122941970825,8980051.0,0.426896431344459
2020-10-06,3.5376579761505127,3.982503890991211,3.982503890991211,3.519102096557617,15048998.0,-11.069878528800526
2020-10-07,3.4468181133270264,3.538809061050415,3.5429799556732178,3.230266094207764,15674566.0,-2.5677966450090017
2020-10-08,3.904278993606568,3.4481561183929443,3.9255640506744394,3.3424251079559326,15215458.0,13.2719762180308
2020-10-09,4.235304832458496,3.911573886871338,4.279157161712647,3.818816900253296,13043373.0,8.478539556061392
2020-10-10,4.026704788208008,4.241962909698486,4.250988960266113,4.016294002532959,14539711.0,-4.9252663622183945
2020-10-11,4.095879077911377,4.022435188293457,4.158483028411865,3.970839023590088,11454885.0,1.717888281900937
2020-10-12,4.415740013122559,4.092503070831299,4.686799049377441,4.051722049713135,14445437.0,7.809335410709672
2020-10-13,4.488053798675537,4.413149833679199,4.541391849517822,4.334646224975586,14050398.0,1.6376368476875625
2020-10-14,4.150055885314941,4.483893871307373,4.485447883605957,4.022535800933838,10004481.0,-7.531057525654927
2020-10-15,4.127353191375732,4.152927875518799,4.213541030883789,4.016290187835693,6998970.0,-0.5470454993038221
2020-10-16,4.040480136871338,4.127865791320801,4.155393123626709,3.8870110511779785,9790610.0,-2.1048127086850554
2020-10-17,4.196009159088135,4.038540840148926,4.196009159088135,3.976694107055664,6113717.0,3.849270803178051
2020-10-18,4.116062164306641,4.192323207855225,4.24636697769165,4.083951950073242,3717531.0,-1.9053103020124973
2020-10-19,4.050311088562012,4.117764949798584,4.1609392166137695,3.997867107391357,5848392.0,-1.5974266937658022
2020-10-20,3.80220103263855,4.05350399017334,4.081610202789307,3.714379072189331,19646467.0,-6.125703692837792
2020-10-21,3.965959072113037,3.80043888092041,4.108504772186279,3.794333934783936,23475819.0,4.306927436733843
2020-10-22,4.3144211769104,3.971724987030029,4.498044013977051,3.96215295791626,24178361.0,8.78632629488294
2020-10-23,4.262105941772461,4.330928802490234,4.486894130706787,4.149672031402588,19482074.0,-1.2125667150420183
2020-10-24,4.189700126647949,4.262105941772461,4.352660179138184,4.161980152130127,16681037.0,-1.6988272021788542
2020-10-25,4.153210163116455,4.189700126647949,4.25797176361084,4.105394840240479,15517939.0,-0.8709445169931218
2020-10-26,4.160973072052002,4.153210163116455,4.479071140289307,4.049677848815918,9243755.0,0.1869134628554869
2020-10-27,4.1222429275512695,4.160973072052002,4.3497090339660645,4.043659210205078,17600881.0,-0.930795365172421
2020-10-28,4.066606044769287,4.1222429275512695,4.177804946899414,3.93502688407898,19435211.0,-1.3496750133314528
2020-10-29,3.775311946868897,4.066606044769287,4.106396198272705,3.7333829402923584,6527859.0,-7.163076400652835
2020-10-30,3.714937925338745,3.775311946868897,3.819171905517578,3.580127000808716,28434550.0,-1.5991796805088776
2020-10-31,3.6483678817749023,3.714937925338745,3.7435359954833984,3.5851359367370605,20452535.0,-1.791955744664897
2020-11-01,3.682663917541504,3.6483678817749023,3.716675996780396,3.5559840202331543,15953277.0,0.9400377614857458
2020-11-02,3.623914957046509,3.682663917541504,3.85450291633606,3.6143970489501953,20039697.0,-1.5952843324952393
2020-11-03,3.332746982574463,3.623914957046509,3.6555540561676025,3.2422571182250977,24573095.0,-8.034624926997402
2020-11-04,3.184633016586304,3.332746982574463,3.3766589164733887,3.002887964248657,20709819.0,-4.444200737787329
2020-11-05,3.3582050800323486,3.184633016586304,3.3770980834960938,3.0228428840637207,26135754.0,5.450300318499535
2020-11-06,3.595282077789306,3.3582050800323486,3.6452419757843018,3.318023920059204,33947029.0,7.059634301865625
2020-11-07,3.4034080505371094,3.595282077789306,3.907105922698975,3.382675886154175,34653203.0,-5.336828184846576
2020-11-08,3.476598024368286,3.4034080505371094,3.650815963745117,3.368067979812622,26072941.0,2.1504907065030388
2020-11-09,3.41712498664856,3.476598024368286,3.539320945739746,3.2658870220184326,25509378.0,-1.7106676498941265
2020-11-10,3.586142063140869,3.41712498664856,3.6405200958251953,3.3697280883789062,24316551.0,4.946177770865723
2020-11-11,3.484355926513672,3.586142063140869,3.810148000717163,3.457200050354004,24727644.0,-2.838318584011956
2020-11-12,3.429142951965332,3.484355926513672,3.560576915740967,3.3197689056396484,25090677.0,-1.5845962844439954
2020-11-13,3.697801113128662,3.429142951965332,3.697817087173462,3.391807079315185,27584233.0,7.834557057743985
2020-11-14,3.5004849433898926,3.697801113128662,3.697801113128662,3.403673887252808,24359587.0,-5.336040627988858
2020-11-15,3.5365800857543945,3.5004849433898926,3.6424520015716553,3.422898054122925,22702610.0,1.0311469110204865
2020-11-16,3.716655969619751,3.5365800857543945,3.816524028778076,3.459120035171509,27372174.0,5.09180845616124
2020-11-17,3.831768035888672,3.7887139320373535,3.915112018585205,3.698241949081421,23031677.0,3.0971945536486745
2020-11-18,3.74868106842041,3.831768035888672,3.8710429668426514,3.5756990909576416,20818649.0,-2.1683715373702728
2020-11-19,3.6270039081573486,3.74868106842041,3.816442012786865,3.570697069168091,21489339.0,-3.2458658936897256
2020-11-20,3.710604906082153,3.6270039081573486,3.9870240688323975,3.624535083770752,27416995.0,2.3049602383052648
2020-11-21,4.001855850219727,3.710604906082153,4.083803176879883,3.6923611164093018,25984283.0,7.8491499771419
2020-11-22,3.889969110488892,4.001855850219727,4.058050155639648,3.7167930603027344,25963010.0,-2.7958713136729263
2020-11-23,4.068428039550781,3.889969110488892,4.254518032073975,3.848123073577881,9013817.0,4.587669567367358
2020-11-24,4.266965866088867,4.068522930145264,4.327888011932373,3.8702800273895264,30722083.0,4.87996406985749
2020-11-25,4.049502849578857,4.267713069915772,4.40034294128418,3.933892011642456,28505942.0,-5.096432062845113
2020-11-26,3.5277099609375,4.049992084503174,4.08480978012085,3.302877902984619,35408249.0,-12.885356746831857
2020-11-27,3.5921521186828613,3.52670693397522,3.763902902603149,3.425879001617432,6023810.0,1.8267419504135016
2020-11-28,3.624502897262573,3.5894269943237305,3.697805881500244,3.4802238941192627,17509244.0,0.9005960079322639
2020-11-29,3.7043120861053462,3.624608039855957,3.767204999923706,3.5326240062713623,3901221.0,2.2019347509157683
2020-11-30,3.686424016952514,3.704345941543579,3.8138389587402335,3.6456470489501953,21457284.0,-0.4828985446428513
2020-12-01,3.579318046569824,3.6864609718322754,3.816160917282105,3.4924840927124023,24719236.0,-2.9054164656629133
2020-12-02,3.7314178943634033,3.5793468952178955,3.842220067977905,3.5290191173553467,5085526.0,4.249408569303892
2020-12-03,3.821922063827514,3.736139059066773,3.894948959350586,3.7176458835601807,21038215.0,2.425463242828552
2020-12-04,3.551129102706909,3.8219399452209473,3.8601479530334473,3.5188488960266118,23754809.0,-7.085255968025061
2020-12-05,3.615125894546509,3.538393974304199,3.711920976638794,3.5085411071777344,21215020.0,1.802153343025936
2020-12-06,3.599608898162842,3.615132093429565,3.6758570671081534,3.509108066558838,20224612.0,-0.4292242327459394
2020-12-07,3.392122983932495,3.599663019180298,3.609885931015015,3.325592041015625,16909346.0,-5.764123828459333
2020-12-08,3.1125550270080566,3.392420053482056,3.392420053482056,3.0964670181274414,23027417.0,-8.24168104307158
2020-12-09,3.2619690895080566,3.11156702041626,3.3994760513305664,2.808723926544189,28583037.0,4.800366939813561
2020-12-10,3.1526899337768555,3.2615880966186523,3.3458259105682373,3.070856094360352,29252855.0,-3.3500978314813468
2020-12-11,3.235805988311768,3.1528639793396,3.3050079345703125,3.014925956726074,29224480.0,2.6363535990150844
2020-12-12,3.334230899810791,3.2326550483703613,3.451850891113281,3.231008052825928,24630224.0,3.041743289138754
2020-12-13,3.331057071685791,3.334768056869507,3.410037040710449,3.2932910919189453,20722255.0,-0.0951892121562436
2020-12-14,3.140347003936768,3.330364942550659,3.3421790599823,3.1363511085510254,27242747.0,-5.725211656385953
2020-12-15,3.29994797706604,3.1414361000061035,3.37933611869812,3.0613889694213867,18320578.0,5.082271893175983
2020-12-16,3.3441619873046875,3.29980206489563,3.373800039291382,3.1513800621032715,21054734.0,1.339839614015914
2020-12-17,3.2092549800872803,3.3437271118164062,3.3773739337921143,3.1798219680786133,10227874.0,-4.034105038259195
2020-12-18,3.4047980308532715,3.209613084793091,3.469288110733032,3.141922950744629,23107656.0,6.093097992502705
2020-12-19,3.469613075256348,3.4053781032562256,3.610321998596192,3.3802270889282227,19919598.0,1.903638448323264
2020-12-20,3.311469078063965,3.46966290473938,3.495378017425537,3.2858541011810303,18750351.0,-4.557972135861244
