Date,Price,Open,High,Low,Vol.,Change %
2022-03-18,0.0099370004609227,0.0097049996256828,0.0115529997274279,0.0097049996256828,302479.0,
2022-03-19,0.0087479995563626,0.0099370004609227,0.0099989995360374,0.0086780004203319,117482.0,-11.965390453948745
2022-03-20,0.0083419997245073,0.0087479995563626,0.0087759997695684,0.0082609998062253,55250.0,-4.641059127169289
2022-03-21,0.0089640002697706,0.0083419997245073,0.0092240003868937,0.0081439996138215,41834.0,7.456252287277865
2022-03-22,0.0088529996573925,0.0089640002697706,0.0092230001464486,0.0087999999523162,39925.0,-1.2382932735114816
2022-03-23,0.0087780002504587,0.0088529996573925,0.008895999751985,0.0085159996524453,25432.0,-0.8471637844372659
2022-03-24,0.0088240001350641,0.0087780002504587,0.0089299995452165,0.0086770001798868,17634.0,0.5240360366018937
2022-03-25,0.008390000090003,0.0088240001350641,0.0088489996269345,0.008390000090003,11424.0,-4.918404787149944
2022-03-26,0.0082670003175735,0.008390000090003,0.0084720002487301,0.0081479996442794,11478.0,-1.466028261144181
2022-03-27,0.0085890004411339,0.0082670003175735,0.0086049996316432,0.0082069998607039,11503.0,3.8950055786974858
2022-03-28,0.0084330001845955,0.0085890004411339,0.0087230000644922,0.0084330001845955,8916.0,-1.8162795264427207
2022-03-29,0.0086080003529787,0.0084330001845955,0.0087120002135634,0.0084330001845955,5179.0,2.075182788478891
2022-03-30,0.0092879999428987,0.0086080003529787,0.0094170002266764,0.0084429997950792,14326.0,7.899623164917013
2022-03-31,0.0090009998530149,0.0092879999428987,0.0094929998740553,0.0089109996333718,15096.0,-3.0900096000025634
2022-04-01,0.0097279995679855,0.0090009998530149,0.0097610000520944,0.0086979996412992,12642.0,8.076877311880803
2022-04-02,0.0096429996192455,0.0097279995679855,0.0099630001932382,0.0096429996192455,11925.0,-0.8737659592393143
2022-04-03,0.009800000116229,0.0096429996192455,0.0099179996177554,0.009519999846816,5991.0,1.6281292459058738
2022-04-04,0.009867999702692,0.009800000116229,0.0099189998582005,0.0095330001786351,6351.0,0.6938733230254401
2022-04-05,0.0098019996657967,0.009867999702692,0.0101920003071427,0.0098019996657967,7626.0,-0.6688289307231088
2022-04-06,0.008818999864161,0.0098019996657967,0.0098200002685189,0.0087679997086524,13584.0,-10.02856391707333
2022-04-07,0.0089720003306865,0.008818999864161,0.0090169999748468,0.0087489997968077,13253.0,1.7348958938906869
2022-04-08,0.0081630004569888,0.0089720003306865,0.0091040004044771,0.0081359995529055,19369.0,-9.016939855995863
2022-04-09,0.0081810001283884,0.0081630004569888,0.0083950003609061,0.0080970004200935,24107.0,0.2205031286526937
2022-04-10,0.0079269995912909,0.0081810001283884,0.0082299998030066,0.0078699998557567,15189.0,-3.1047614363928666
2022-04-11,0.0067790001630783,0.0079269995912909,0.0079290000721812,0.0067699998617172,19737.0,-14.48214314876337
2022-04-12,0.0071029998362064,0.0067790001630783,0.0072300001047551,0.0067790001630783,13811.0,4.779461061127943
2022-04-13,0.0073199998587369,0.0071029998362064,0.0073509998619556,0.0070600002072751,1307.0,3.055047550816936
2022-04-14,0.007048999890685,0.0073199998587369,0.0073859998956322,0.0070219999179244,1599.0,-3.702185427346028
2022-04-15,0.0070020002312958,0.007048999890685,0.0071689998731017,0.0069829998537898,2817.0,-0.6667564210259824
2022-04-16,0.0070139998570084,0.0070020002312958,0.0070739998482167,0.0068999999202787,2981.0,0.1713742547308161
2022-04-17,0.0064019998535513,0.0070139998570084,0.0070400000549852,0.0063939997926354,8103.0,-8.725406557366167
2022-04-18,0.0064929998479783,0.0064019998535513,0.0065109999850392,0.0061449999921023,8129.0,1.421430748338515
2022-04-19,0.0062680002301931,0.0064929998479783,0.0065680001862347,0.0062230001203715,5144.0,-3.465264485648656
2022-04-20,0.006252999883145,0.0062680002301931,0.0064240000210702,0.0062029999680817,5763.0,-0.2393163129731035
2022-04-21,0.0060350000858306,0.006252999883145,0.0063930000178515,0.0059710000641644,3410.0,-3.4863233869877663
