Date,Price,Open,High,Low,Vol.,Change %
2017-11-09,654.302978515625,622.31201171875,670.135986328125,619.2579956054688,710387008.0,
2017-11-10,1007.4199829101562,651.7750244140625,1034.77001953125,651.7750244140625,5195420160.0,53.968423802016765
2017-11-11,1340.449951171875,1001.6400146484376,1403.6600341796875,910.7219848632812,5139769856.0,33.05770918894102
2017-11-12,1388.8599853515625,1346.969970703125,2477.64990234375,1215.5799560546875,8371319808.0,3.61147644023303
2017-11-13,1353.989990234375,1381.8199462890625,1501.1600341796875,1043.0,4850570240.0,-2.5106918973089143
2017-11-14,1273.530029296875,1346.72998046875,1390.2099609375,1211.3900146484375,1697910016.0,-5.942433955776316
2017-11-15,1212.4000244140625,1269.7900390625,1326.3900146484375,1191.97998046875,1321779968.0,-4.800044245251356
2017-11-16,900.7760009765624,1202.1700439453125,1210.3599853515625,876.5709838867188,2034690048.0,-25.70306970985949
2017-11-17,1185.47998046875,909.1580200195312,1217.4200439453125,863.97900390625,3203429888.0,31.606523617806204
2017-11-18,1254.530029296875,1197.4300537109375,1388.1099853515625,1197.4300537109375,3053769984.0,5.824649084400568
2017-11-19,1172.050048828125,1260.949951171875,1262.3399658203125,1144.0799560546875,1285910016.0,-6.574572034355963
2017-11-20,1236.010009765625,1172.4300537109375,1236.010009765625,1167.280029296875,800052992.0,5.457101512128282
2017-11-21,1176.969970703125,1220.780029296875,1224.1500244140625,1140.8800048828125,772859008.0,-4.776663505637413
2017-11-22,1303.31005859375,1175.06005859375,1335.25,1171.5999755859375,1517619968.0,10.734351006011568
2017-11-23,1683.81005859375,1302.22998046875,1683.81005859375,1299.949951171875,4112090112.0,29.194894759774435
2017-11-24,1648.510009765625,1651.8599853515625,1782.8299560546875,1575.760009765625,3128960000.0,-2.0964388856072103
2017-11-25,1571.27001953125,1634.0,1656.550048828125,1535.77001953125,1560039936.0,-4.685442598274337
2017-11-26,1735.6600341796875,1571.3900146484375,1758.6099853515625,1563.3499755859375,1593049984.0,10.462238355281508
2017-11-27,1622.5699462890625,1722.9300537109375,1742.4000244140625,1607.7900390625,1391459968.0,-6.515681969025344
2017-11-28,1546.1800537109375,1621.1700439453125,1629.47998046875,1543.0799560546875,1274880000.0,-4.707956828168447
