Date,Price,Open,High,Low,Vol.,Change %
2018-06-04,0.1755210012197494,0.1670500040054321,0.1755210012197494,0.1670500040054321,3758130.0,
2018-06-05,0.2048719972372055,0.1755910068750381,0.2123280018568039,0.1714940071105957,6043480.0,16.722213190152146
2018-06-06,0.1964849978685379,0.2058990001678466,0.2218430042266845,0.1883320063352584,8262920.0,-4.093775372803609
2018-06-07,0.1818140000104904,0.1963389962911605,0.1988099962472915,0.1792729943990707,3719090.0,-7.466726730894435
2018-06-08,0.1673340052366256,0.1820870041847229,0.182777002453804,0.162442997097969,3439820.0,-7.964180301313029
2018-06-09,0.1647090017795562,0.1662809997797012,0.1690780073404312,0.1514929980039596,6634960.0,-1.568720866602935
2018-06-10,0.133882001042366,0.1652110069990158,0.1652110069990158,0.1113080009818077,4908130.0,-18.716038834628225
2018-06-11,0.1422120034694671,0.1341989934444427,0.1422120034694671,0.1189730018377304,4008240.0,6.221898658704061
2018-06-12,0.1167510002851486,0.1423670053482055,0.2131219953298568,0.1140120029449462,4642520.0,-17.903554245183674
2018-06-13,0.1059589982032775,0.1171270012855529,0.1207299977540969,0.1006499975919723,3534860.0,-9.243605669769872
2018-06-14,0.1141209974884986,0.1059309989213943,0.1141209974884986,0.0957750007510185,4318420.0,7.70297891035423
2018-06-15,0.1057939976453781,0.1136939972639083,0.1142619997262954,0.103813998401165,2487970.0,-7.296641307363072
2018-06-16,0.0979499965906143,0.1054700016975402,0.108024001121521,0.0949549973011016,2952670.0,-7.414410296751351
2018-06-17,0.1023939996957779,0.0978289991617202,0.105224996805191,0.097801998257637,2515380.0,4.537012005970209
2018-06-18,0.0956989973783493,0.1023890003561973,0.1029499992728233,0.0910419970750808,2546490.0,-6.538471333593831
2018-06-19,0.0993380025029182,0.0956489965319633,0.1042679995298385,0.0954959988594055,2764290.0,3.802553030082434
2018-06-20,0.0995680019259452,0.0991469994187355,0.1004389971494674,0.0958750024437904,2738550.0,0.231532160132053
2018-06-21,0.0938630029559135,0.0995929986238479,0.1020530015230178,0.0935809984803199,2473160.0,-5.729751385665938
2018-06-22,0.0785420015454292,0.0939050018787384,0.0939050018787384,0.0765680000185966,2950610.0,-16.322726663327003
2018-06-23,0.0819279998540878,0.0784439966082573,0.0829219967126846,0.07795400172472,2650640.0,4.311066998591984
2018-06-24,0.0735879987478256,0.0818509981036186,0.0821989998221397,0.0675899982452392,1826960.0,-10.17967132252171
2018-06-25,0.0756990015506744,0.0732690021395683,0.0814929977059364,0.0729240030050277,3630320.0,2.868678098018252
2018-06-26,0.0771709978580474,0.0756480023264885,0.0855920016765594,0.0751660019159317,3452490.0,1.9445386031778256
2018-06-27,0.0782229974865913,0.0769750028848648,0.0873339995741844,0.0758199989795684,3895020.0,1.3632059423139165
2018-06-28,0.0781219974160194,0.0783649981021881,0.085777997970581,0.0772150009870529,3028220.0,-0.1291181287053189
2018-06-29,0.0752379968762397,0.078305996954441,0.081275999546051,0.0675429999828338,2819650.0,-3.691662572862331
2018-06-30,0.0735620036721229,0.0755989998579025,0.0800419971346855,0.0718659982085228,1578760.0,-2.227588816424353
2018-07-01,0.0709839984774589,0.0733809992671012,0.0749489963054657,0.0697479993104934,287808.0,-3.5045336803964267
2018-07-02,0.0771289989352226,0.0714849978685379,0.0807270035147667,0.0672079995274543,2221990.0,8.656881254322446
2018-07-03,0.070372000336647,0.0763069987297058,0.0782990008592605,0.0693830028176307,1838070.0,-8.76064604993837
2018-07-04,0.0675750002264976,0.0703819990158081,0.0705529972910881,0.0651210024952888,1864130.0,-3.9745923048499887
