Date,Price,Open,High,Low,Vol.,Change %
2018-10-08,0.4360068795100337,0.43710258766771554,0.5050176230130818,0.5375038894216557,2.3232568213904328e-05,0.4639742828334015
2018-10-09,0.4360068795100337,0.43710258766771554,0.5050176230130818,0.6954003449534412,3.717069364375853e-05,0.4639742828334015
2018-10-10,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,5.110881907361274e-05,0.2741129276117915
2018-10-11,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0003448465388343,0.0158572615040819
2018-10-12,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0001028513915722,0.2911465225391874
2018-10-13,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,4.998354015553704e-05,-0.5223587459011192
2018-10-14,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,7.407608727142961e-05,0.8814527623274726
2018-10-15,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.40589654714923995,0.0008943574612933,1.032171295604467
2018-10-16,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0001708156615081,-0.5229860416700816
2018-10-17,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,8.424648629070519e-05,-0.9046171643261268
2018-10-18,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,9.10027368601398e-05,0.266745496483578
2018-10-19,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,5.138810455380702e-05,-0.7793961459392706
2018-10-20,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,1.619499791495081e-05,-0.0546100701300789
2018-10-21,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,3.394424707430912e-05,0.64286287064792
2018-10-22,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,9.343620761473102e-05,-0.3554152782552444
2018-10-23,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0001182438781286,0.1278077608755978
2018-10-24,0.4360068795100337,0.43710258766771554,0.5050176230130818,0.5375038894216557,6.909132882219554e-05,-0.0563967224551098
2018-10-25,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0001065198211876,-0.2029704477766292
2018-10-26,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,7.135299026924387e-05,0.3631142698834466
2018-10-27,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.7230546618461346,5.120883633207381e-05,-0.335110028460428
2018-10-28,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,1.4740170606284702e-05,0.2806899723684752
2018-10-29,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.000158915302959,-0.2670409728502299
2018-10-30,0.4360068795100337,0.43710258766771554,0.5050176230130818,0.5375038894216557,5.145625190618221e-05,-0.3659375224987049
2018-10-31,0.5493930031140479,0.43710258766771554,0.5050176230130818,0.5755463669932357,9.921686611222744e-05,-0.8255410295392673
2018-11-01,0.5493930031140479,0.5545379415827938,0.3754597988835656,0.5755463669932357,0.000143387199781,-0.3898105252730155
2018-11-02,0.3884780070065972,0.5545379415827938,0.5050176230130818,0.5755463669932357,0.0001638915853694,0.7523442445148909
2018-11-03,0.4360068795100337,0.5194641799881765,0.5050176230130818,0.40589654714923995,0.0001096525651475,0.3821133791778841
2018-11-04,0.5493930031140479,0.43710258766771554,0.5050176230130818,0.5755463669932357,0.0001725210405253,-0.6097928115299966
2018-11-05,0.5493930031140479,0.43710258766771554,0.5050176230130818,0.5755463669932357,9.989833963597922e-05,0.1081543983346255
2018-11-06,0.5493930031140479,0.43710258766771554,0.5050176230130818,0.5755463669932357,0.0001807317793618,0.1774207784802861
2018-11-07,0.4360068795100337,0.5545379415827938,0.5050176230130818,0.5755463669932357,0.0002102970504837,0.3778042814402971
2018-11-08,0.4360068795100337,0.43710258766771554,0.5050176230130818,0.40589654714923995,0.0002809287298466,-0.0458058995482235
2018-11-09,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0002855956368389,0.4183915580667996
2018-11-10,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5755463669932357,0.0002024889234927,0.2896741883801068
2018-11-11,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5755463669932357,0.0003913664304731,-0.1928885011780456
2018-11-12,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.7230546618461346,0.0005371890504977,0.4152671921669126
2018-11-13,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5415312282331683,0.0005403056899838,-0.0375088036268289
2018-11-14,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.4302340044446282,0.0020261544532467,1.0120230928126306
2018-11-15,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0015822897266508,-0.4652689488731987
2018-11-16,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0007745605185657,1.1744979603036887
2018-11-17,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0004601282956651,-2.0528592839296755
2018-11-18,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0004769176334244,0.2735108525439456
2018-11-19,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0023533126008807,0.8212396761882346
2018-11-20,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0036603601721511,-0.0235219223615357
2018-11-21,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0016998862896922,-0.5431651687051842
2018-11-22,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0009703197214906,0.4997950522992678
2018-11-23,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0014925199991626,0.1108393363999038
2018-11-24,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0016359515286268,0.2302517889102739
2018-11-25,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5755463669932357,0.0019806296485692,0.2932686649085525
2018-11-26,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0025111110162001,1.1160330434087484
2018-11-27,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5755463669932357,0.0011454431602249,-2.439733472022632
2018-11-28,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0019680173027565,-0.0454528857694369
2018-11-29,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0015186239102982,0.292308111084627
2018-11-30,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.001189562722421,-0.4139673838396307
2018-12-01,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.7230546618461346,0.0011942608212363,-0.2177369421545338
2018-12-02,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5755463669932357,0.0009029602169268,0.4536871927901087
2018-12-03,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.7230546618461346,0.0010238457373242,-0.2983848726991311
2018-12-04,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.001055113929412,0.3016508450792488
2018-12-05,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.001199274482978,0.0827454054524778
2018-12-06,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0018248034379699,0.4570638259337567
2018-12-07,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0025291279386665,-0.6833192965351453
2018-12-08,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0014931314606054,1.0753387825211955
2018-12-09,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0012478810906219,-0.384468619980749
2018-12-10,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0010916345532559,0.6324600710043926
2018-12-11,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0010167625659363,-0.4251985981906347
2018-12-12,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5755463669932357,0.0008716665119621,0.2385503596773475
2018-12-13,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5755463669932357,0.0007171031463915,-0.6704378528785138
2018-12-14,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0009715897711523,0.13574125426421
2018-12-15,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5755463669932357,0.0007193712496281,-1.9023071449731368
2018-12-16,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.40589654714923995,0.0007861481960416,1.404992218976031
2018-12-17,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.40589654714923995,0.0015497311424081,0.2245155581188873
2018-12-18,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.6906572357292475,0.0020735436474302,-0.431758192845022
2018-12-19,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0039196027870725,0.9284559373571976
2018-12-20,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0049896707375511,-0.4033487560879178
2018-12-21,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.003940908921176,0.0303448972366116
2018-12-22,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5755463669932357,0.0022134452457539,-0.4686653082130898
2018-12-23,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0019935952756813,0.0050365070090041
2018-12-24,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.40589654714923995,0.0036881616643481,0.0843071170987919
2018-12-25,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0023310603713204,0.0164041202153297
2018-12-26,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0016678810212659,0.1865073497139491
2018-12-27,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0019419011013645,0.3804234181915111
2018-12-28,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5755463669932357,0.0024466336191274,-0.6162333319000624
2018-12-29,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0019219328252335,1.0339111248804045
2018-12-30,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0015620002086473,-0.8315765977736977
2018-12-31,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0017686866361006,0.3351775333747975
2019-01-01,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.001432370043726,-0.3210764151314049
2019-01-02,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0015271286829225,0.480801300207001
2019-01-03,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0012859005324162,-0.4513962796629078
2019-01-04,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.7230546618461346,0.0014489138306397,-0.5344428109379629
2019-01-05,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0012984755836579,0.2826987490568422
2019-01-06,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5755463669932357,0.0015591831123742,-0.089223316161946
2019-01-07,0.4360068795100337,0.43710258766771554,0.5050176230130818,0.5375038894216557,0.0015755961987689,-0.4702480704321776
2019-01-08,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0019563708863314,0.254637605925101
2019-01-09,0.4360068795100337,0.43710258766771554,0.5050176230130818,0.7230546618461346,0.0019403148106932,-0.5609560889737963
2019-01-10,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0043588764672239,1.0815452685665417
2019-01-11,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0021334962806823,0.1609925102358911
2019-01-12,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0010602343892433,-0.398521465743229
2019-01-13,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0014155062015852,0.0413526735517866
2019-01-14,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.40589654714923995,0.0021797899468441,-0.3478390251499763
2019-01-15,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.002233470480866,0.4443290779994058
2019-01-16,0.4360068795100337,0.43710258766771554,0.3754597988835656,0.5375038894216557,0.0021909206810654,0.0290464495839248
