Date,Price,Open,High,Low,Vol.,Change %
2017-11-09,0.46212290165071407,0.4644719204754183,0.7905577391161671,0.35524532427749733,0.0030506016322287,-0.2152360342225656
2017-11-10,0.46212290165071407,0.4644719204754183,0.48031172156622354,0.35524532427749733,0.0030506016322287,-0.2152360342225656
2017-11-11,0.46212290165071407,0.4644719204754183,0.48031172156622354,0.35524532427749733,0.0029723327897831,0.2962190888424976
2017-11-12,0.46212290165071407,0.4644719204754183,0.48031172156622354,0.5428474694359094,0.0084861474053035,0.3448951337791994
2017-11-13,0.46212290165071407,0.4644719204754183,0.48031172156622354,0.5428474694359094,0.0031382152617784,-0.3081636704314716
2017-11-14,0.46212290165071407,0.4644719204754183,0.7958008892257666,0.3652139848442033,0.0005489822210438,-0.2496621901323048
2017-11-15,0.6965300883590438,0.4644719204754183,0.736809590041922,0.6485637772582464,0.0007007472601028,-0.3625190062588879
2017-11-16,0.6965300883590438,0.4644719204754183,0.7125551370759524,0.35524532427749733,0.0022373767064235,-0.1056648830865314
2017-11-17,0.6574295441023992,0.5406394039268617,0.742705203689745,0.35524532427749733,0.0021540300492248,-0.0728493270359065
2017-11-18,0.6965300883590438,0.5129551247274833,0.6565096912323796,0.35524532427749733,0.0017613700564603,0.0918780210345637
2017-11-19,0.6965300883590438,0.6975730093251508,0.6011245228616247,0.35524532427749733,0.0009771302953772,0.0129638655440134
2017-11-20,0.6965300883590438,0.6383069923126641,0.4533122291983318,0.35524532427749733,0.0007001651105547,-0.0518725244010198
2017-11-21,0.5384273140631678,0.6975730093251508,0.722713252042368,0.5428474694359094,0.0020257350739056,-0.5861710463913483
2017-11-22,0.4282247757971049,0.5406394039268617,0.46707647497783,0.35524532427749733,0.0010848203631957,0.4119228556027199
2017-11-23,0.5384273140631678,0.22321967797078543,0.5634340093689119,0.5428474694359094,0.002893091818871,-0.5518145343441749
2017-11-24,0.6965300883590438,0.4644719204754183,0.5893254816313984,0.5428474694359094,0.0037567027072494,0.7740512019466017
2017-11-25,0.46212290165071407,0.6975730093251508,0.6529074673865907,0.35524532427749733,0.0022504673501149,0.307285083894171
2017-11-26,0.46212290165071407,0.4644719204754183,0.838996319636812,0.6747740235398396,0.0021314637266993,0.3252434494231071
2017-11-27,0.6389424454090715,0.4644719204754183,0.48031172156622354,0.4690170401870119,0.0032650086589369,-0.7326428976882293
2017-11-28,0.4263738624595135,0.6975730093251508,0.56802078897298,0.35524532427749733,0.0033441123651133,-0.1148530453677243
2017-11-29,0.5384273140631678,0.4236549701616354,0.48031172156622354,0.5428474694359094,0.0100645389120705,-0.9532607641056678
2017-11-30,0.46212290165071407,0.4644719204754183,0.48031172156622354,0.5428474694359094,0.0052529956854488,1.7659919958415315
2017-12-01,0.46212290165071407,0.4644719204754183,0.838996319636812,0.35524532427749733,0.0029965992341047,0.1666517669840939
2017-12-02,0.3365494788797321,0.4644719204754183,0.838996319636812,0.35524532427749733,0.0024646527923214,-1.0027980146503523
2017-12-03,0.5224891479188045,0.5764806587984879,0.48031172156622354,0.5428474694359094,0.0045082962570208,0.1006295773205989
