Date,Price,Open,High,Low,Vol.,Change %
2022-03-18,0.42503434278750046,0.426141450616227,0.4219813872743868,0.43002215044935416,0.18644811265248554,-11.965390453948745
2022-03-19,0.8406573048053824,0.426141450616227,0.4219813872743868,0.852786299724438,0.18644811265248554,-11.965390453948745
2022-03-20,0.8406573048053824,0.839594158587101,0.8219561500083604,0.852786299724438,0.18644811265248554,-4.641059127169289
2022-03-21,0.8406573048053824,0.839594158587101,0.8219561500083604,0.852786299724438,0.18644811265248554,7.456252287277865
2022-03-22,0.8406573048053824,0.839594158587101,0.8219561500083604,0.852786299724438,0.18644811265248554,-1.2382932735114816
2022-03-23,0.8406573048053824,0.839594158587101,0.8219561500083604,0.852786299724438,0.18644811265248554,-0.8471637844372659
2022-03-24,0.8406573048053824,0.839594158587101,0.8219561500083604,0.852786299724438,0.18644811265248554,0.5240360366018937
2022-03-25,0.8406573048053824,0.839594158587101,0.8219561500083604,0.852786299724438,0.18644811265248554,-4.918404787149944
2022-03-26,0.8406573048053824,0.839594158587101,0.8219561500083604,0.852786299724438,0.18644811265248554,-1.466028261144181
2022-03-27,0.8406573048053824,0.839594158587101,0.8219561500083604,0.852786299724438,0.18644811265248554,3.8950055786974858
2022-03-28,0.8406573048053824,0.839594158587101,0.8219561500083604,0.852786299724438,0.18644811265248554,-1.8162795264427207
2022-03-29,0.8406573048053824,0.839594158587101,0.8219561500083604,0.852786299724438,0.18644811265248554,2.075182788478891
2022-03-30,0.8406573048053824,0.839594158587101,0.8219561500083604,0.852786299724438,0.18644811265248554,7.899623164917013
2022-03-31,0.8406573048053824,0.839594158587101,0.8219561500083604,0.852786299724438,0.18644811265248554,-3.0900096000025634
2022-04-01,0.42503434278750046,0.839594158587101,0.8219561500083604,0.852786299724438,0.18644811265248554,8.076877311880803
2022-04-02,0.42503434278750046,0.426141450616227,0.4219813872743868,0.43002215044935416,0.18644811265248554,-0.8737659592393143
2022-04-03,0.42503434278750046,0.426141450616227,0.8219561500083604,0.43002215044935416,0.18644811265248554,1.6281292459058738
2022-04-04,0.42503434278750046,0.426141450616227,0.8219561500083604,0.43002215044935416,0.18644811265248554,0.6938733230254401
2022-04-05,0.42503434278750046,0.426141450616227,0.4219813872743868,0.43002215044935416,0.18644811265248554,-0.6688289307231088
2022-04-06,0.8406573048053824,0.426141450616227,0.8219561500083604,0.852786299724438,0.18644811265248554,-10.02856391707333
2022-04-07,0.8406573048053824,0.839594158587101,0.8219561500083604,0.852786299724438,0.18644811265248554,1.7348958938906869
2022-04-08,0.8406573048053824,0.839594158587101,0.8219561500083604,0.852786299724438,0.18644811265248554,-9.016939855995863
2022-04-09,0.8406573048053824,0.839594158587101,0.8219561500083604,0.852786299724438,0.18644811265248554,0.2205031286526937
2022-04-10,0.8404048587095678,0.839594158587101,0.8219561500083604,0.852786299724438,0.18644811265248554,-3.1047614363928666
2022-04-11,0.718403803192917,0.839594158587101,0.7977371947539202,0.7406495705386684,0.18644811265248554,-14.48214314876337
2022-04-12,0.75283613925272,0.7181080790764824,0.7271257894044131,0.7416342189100092,0.18644811265248554,4.779461061127943
2022-04-13,0.7758973282613919,0.7525262413915018,0.7393489128679771,0.7723761046274067,0.2937161156212253,3.055047550816936
2022-04-14,0.7470974165760809,0.775577937480296,0.7428845375895134,0.7682188079416129,0.3593359364027079,-3.702185427346028
2022-04-15,0.7421026335531197,0.7467898810056599,0.7209636831320012,0.7639521341835214,0.6330514902103991,-0.6667564210259824
2022-04-16,0.7433778667690641,0.7417971540377887,0.711366994179255,0.7548717994175851,0.6699064580465743,0.1713742547308161
2022-04-17,0.678338943784398,0.7430718623160667,0.7079324114989308,0.6995145195229794,0.18644811265248554,-8.725406557366167
2022-04-18,0.6880097633852308,0.6780597119875975,0.6544940136311602,0.6722735152251925,0.18644811265248554,1.421430748338515
2022-04-19,0.6640984353949577,0.6877265506872032,0.6602520458188289,0.6808068627413756,0.18644811265248554,-3.465264485648656
2022-04-20,0.6625043072725827,0.663825065568462,0.6457054728479205,0.6786188118541202,0.18644811265248554,-0.2393163129731035
2022-04-21,0.6393368694488702,0.662231593653819,0.6425739222111272,0.653237625338442,0.6897610596294457,-3.4863233869877663
2022-04-22,0.6308350342489626,0.639073692486302,0.6136828603517545,0.6461264854269011,0.6897610596294457,-1.3256030217134729
2022-04-23,0.6143627563856164,0.6305753569862725,0.601257652805756,0.6344205405404082,0.5566448495744262,-2.60285503936617
2022-04-24,0.6112808479301199,0.6141098597799819,0.5932772601920226,0.6308102820484889,0.5555212225062501,-0.4999997992839233
2022-04-25,0.6153192431564607,0.6110292199628903,0.5855998996218202,0.6056478496773952,0.5561953987471557,0.6584697584015808
2022-04-26,0.5816307477761118,0.6150659528221126,0.5891355243433565,0.5939419047908914,0.6018146577151043,-5.457054672031858
2022-04-27,0.5881134101064076,0.5813913249915819,0.565093304460924,0.5988649428710229,0.6897610596294457,1.1107107185191143
2022-04-28,0.6223331990490443,0.5878713187953732,0.5910548527258902,0.6075077184036359,0.6897610596294457,5.798661079178591
2022-04-29,0.6063923137221885,0.6220770214862326,0.5948935565310253,0.620635921838936,0.6139498300514059,-2.553187239596255
2022-04-30,0.5790802318571056,0.6061426980737312,0.587620270045566,0.5967863200001976,0.4002359616843169,-4.489080507264154
